timestamp,distance
11,nan
30,nan
48,nan
63,nan
78,nan
96,nan
110,nan
127,nan
145,nan
159,nan
174,nan
191,nan
210,nan
225,nan
240,nan
257,nan
272,nan
290,nan
305,nan
322,nan
337,nan
355,nan
369,nan
387,nan
402,nan
423,nan
435,nan
450,nan
468,nan
485,nan
500,nan
519,nan
534,nan
548,nan
567,nan
582,nan
597,nan
614,nan
629,nan
647,nan
664,nan
679,nan
694,nan
717,nan
725,nan
743,nan
758,nan
776,nan
791,nan
809,nan
824,nan
842,nan
857,nan
872,nan
890,nan
908,nan
925,21.705758399150504
937,15.714781772784207
955,19.806914914319044
970,21.33242554634661
987,23.418816712094905
1002,21.90674033247475
1019,21.97605191366704
1034,22.193878136584807
1052,22.053917890448762
1070,21.908594538969957
1085,22.007658415152516
1100,21.712054366783587
1117,21.78694935146288
1138,21.974789240069136
1147,nan
1163,nan
1180,nan
1197,nan
1212,nan
1230,18.393724615543345
1245,23.359501629417654
1266,nan
1275,nan
1294,19.30861831886301
1309,nan
1327,23.327982452709104
1342,25.401361442768085
1360,21.971172687073917
1375,nan
1395,18.2030957388437
1407,nan
1425,nan
1439,nan
1454,nan
1472,nan
1490,nan
1505,nan
1519,nan
1537,nan
1552,nan
1569,nan
1586,nan
1600,nan
1618,nan
1636,nan
1650,nan
1668,nan
1683,nan
1703,nan
1715,nan
1729,nan
1747,nan
1762,nan
1780,nan
1796,nan
1811,nan
1831,nan
1843,nan
1861,nan
1876,nan
1894,nan
1909,nan
1924,nan
1942,nan
1957,nan
1975,nan
1991,nan
2006,nan
2024,nan
2042,nan
2057,nan
2071,nan
2088,nan
2103,nan
2124,nan
2136,nan
2154,nan
2168,nan
2187,nan
2204,nan
2216,nan
2234,nan
2252,nan
2273,nan
2281,nan
2299,nan
2314,nan
2331,nan
2349,nan
2364,nan
2379,nan
2397,nan
2415,nan
2430,nan
2445,nan
2463,nan
2478,nan
2496,nan
2511,nan
2529,nan
2543,nan
2561,nan
2576,nan
2591,nan
2609,nan
2627,nan
2642,nan
2660,nan
2675,nan
2690,nan
2708,nan
2723,nan
2738,nan
2755,nan
2773,nan
2787,nan
2804,nan
2821,nan
2836,nan
2857,nan
2868,nan
2886,nan
2901,nan
2919,nan
2933,nan
2952,nan
2967,nan
2984,nan
2999,nan
3017,nan
3029,nan
3047,nan
3064,nan
3079,nan
3094,nan
3119,0.5645389915245768
3128,1.7918244425073575
3145,-2.0054488077280017
3160,1.003951701314446
3177,-1.9199803244540006
3192,1.4174866079721928
3210,0.5929609453741538
3226,1.1799255135133393
3241,-1.007816019028444
3259,-1.0907459950354474
3274,-1.605809974556967
3291,-1.5915446155020834
3306,-1.2458067479598514
3323,-0.7539076600656056
3341,-1.6436995223295439
3355,-1.0727046214730385
3373,1.7553501215883454
3388,-0.568689490584171
3403,-0.7253145735158425
3423,-0.9026214064434873
3437,-0.9996680143522703
3452,0.9691204311196298
3470,0.408353566530541
3485,0.3759949839051738
3502,-0.6782545083133572
3519,1.386762065657978
3532,-1.192944478608321
3550,-1.6793697752592
3568,-1.6531276885437598
3583,-1.2572717295677214
3598,-1.077187125856984
3613,-1.0102872430670005
3631,-0.8413406345548251
3646,-0.9959603759436116
3664,-1.0402087099880934
3678,-1.104405163205654
3694,-1.002323803017928
3712,-0.8609972196241109
3727,-0.7234264706696162
3745,0.5046979916579246
3760,-0.32467932098957436
3778,-0.49867821126695927
3793,-0.3847251399669845
3808,-0.34801665298148743
3827,0.4978865877379203
3842,-0.5449738765682336
3861,-0.6828959215495513
3873,-0.818741731602749
3891,-1.2134020004467885
3905,1.6382394653478918
3924,1.5854800030378486
3939,0.6751694576010553
3957,-0.655862049944469
3971,-0.9559258756254532
3989,-0.9211641045759942
4007,-0.7767446327188474
4022,-0.1924726067034101
4036,0.3135832482767978
4054,0.5567269867791221
4069,0.3825705008735809
4087,-1.0114770872688676
4102,-1.2580897460084222
4119,-1.7636589743590507
4140,-1.690313034052907
4149,-2.0205122583554185
4166,-1.8921582215073731
4183,-2.1403241958178767
4198,0.2811950250968001
4216,-1.0028974825862529
4233,-1.0171877762501893
4248,-1.072838879254808
4263,-1.0108225272706943
4281,-1.1609254291274609
4295,-1.5939910539093196
4313,-1.6434047659934097
4328,-1.49097938361791
4346,-0.946810291898538
4363,2.6031793436648405
4378,1.5242042249593282
4394,2.1697481664208222
4412,2.5613816267942116
4426,-1.0707168375312162
4444,2.6834790792248513
4459,2.4475078198703697
4477,2.6569986034435495
4492,3.276843429248833
4509,3.8419482201994533
4524,4.284181133741285
4542,4.404803924598376
4560,4.576215958920046
4572,5.021642962899444
4589,5.134412253980545
4606,5.38153992725594
4623,6.436820109444119
4640,1.9633630731901595
4655,2.680599264649667
4673,2.5236946648734992
4687,3.5339981285643276
4707,2.1429949981161505
4719,3.064649608131465
4733,3.1093583734564
4751,4.185747388779408
4769,1.9415501637571386
4783,2.497467900890149
4800,1.4850414377812187
4815,2.738299379578296
4835,1.733402751395876
4850,2.7535352542756435
4865,3.0178547964779474
4880,3.3934148642879776
4898,3.413585348880424
4912,3.2429351577860395
4930,3.365100145296327
4945,3.081090633278597
4963,10.616505999573349
4978,13.410529321997592
4994,nan
5009,nan
5027,nan
