world_index,world_timestamp,surface_name,event_type
1281,436415.530591,Right,enter
1281,436415.530591,Left,enter
1282,436415.56777799997,Assembly,enter
1302,436416.43197,Right,exit
1302,436416.43197,Assembly,exit
1302,436416.43197,Left,exit
1308,436416.636652,Assembly,enter
1308,436416.636652,Left,enter
1309,436416.67336899997,Screen,enter
1336,436417.800781,Assembly,exit
1336,436417.800781,Screen,exit
1337,436417.844463,Left,exit
1346,436418.144326,Right,enter
1347,436418.181353,Assembly,enter
1350,436418.292028,Left,enter
1438,436422.107867,Right,exit
1438,436422.107867,Assembly,exit
1438,436422.107867,Left,exit
1446,436422.366439,Left,enter
1447,436422.401643,Assembly,enter
1448,436422.441091,Screen,enter
1470,436423.34151399997,Assembly,exit
1470,436423.34151399997,Left,exit
1470,436423.34151399997,Screen,exit
1479,436423.640778,Right,enter
1479,436423.640778,Assembly,enter
1479,436423.640778,Left,enter
1499,436424.498753,Right,exit
1499,436424.498753,Assembly,exit
1500,436424.541779,Left,exit
1506,436424.74656299996,Assembly,enter
1506,436424.74656299996,Left,enter
1506,436424.74656299996,Screen,enter
1536,436426.00452099997,Assembly,exit
1536,436426.00452099997,Left,exit
1536,436426.00452099997,Screen,exit
1547,436426.35457799997,Right,enter
1547,436426.35457799997,Assembly,enter
1549,436426.428597,Left,enter
1582,436427.8042,Left,exit
1583,436427.849788,Right,exit
1585,436427.927506,Right,enter
1586,436427.966049,Left,enter
1646,436430.568032,Right,exit
1646,436430.568032,Assembly,exit
1646,436430.568032,Left,exit
1654,436430.844144,Left,enter
1656,436430.915903,Assembly,enter
1656,436430.915903,Screen,enter
1667,436431.361107,Assembly,exit
1667,436431.361107,Left,exit
1668,436431.401072,Screen,exit
1674,436431.602283,Left,enter
1676,436431.670476,Assembly,enter
1677,436431.7059,Right,enter
1719,436433.502747,Right,exit
1719,436433.502747,Assembly,exit
1719,436433.502747,Left,exit
1726,436433.726587,Assembly,enter
1726,436433.726587,Left,enter
1726,436433.726587,Screen,enter
1735,436434.090514,Assembly,exit
1735,436434.090514,Screen,exit
1736,436434.132054,Left,exit
1745,436434.430576,Right,enter
1745,436434.430576,Assembly,enter
1746,436434.466707,Left,enter
1857,436439.2115,Right,exit
1857,436439.2115,Assembly,exit
1857,436439.2115,Left,exit
1864,436439.422937,Left,enter
1865,436439.457441,Assembly,enter
1866,436439.494239,Screen,enter
1888,436440.38837,Assembly,exit
1888,436440.38837,Left,exit
1888,436440.38837,Screen,exit
1897,436440.69867899996,Right,enter
1898,436440.73641199997,Assembly,enter
1899,436440.777417,Left,enter
1988,436444.892153,Assembly,exit
1988,436444.892153,Left,exit
1989,436444.934408,Right,exit
1996,436445.174209,Left,enter
1997,436445.212552,Screen,enter
1998,436445.254283,Assembly,enter
2029,436446.549364,Assembly,exit
2029,436446.549364,Screen,exit
2030,436446.591006,Left,exit
2038,436446.862504,Right,enter
2039,436446.897546,Assembly,enter
2041,436446.974807,Left,enter
2172,436452.56877899996,Right,exit
2172,436452.56877899996,Assembly,exit
2173,436452.613228,Left,exit
2178,436452.792539,Left,enter
2179,436452.831649,Assembly,enter
2179,436452.831649,Screen,enter
2205,436453.940511,Assembly,exit
2205,436453.940511,Screen,exit
2206,436453.984544,Left,exit
2213,436454.221384,Right,enter
2213,436454.221384,Left,enter
2216,436454.343133,Assembly,enter
2251,436455.918644,Right,exit
2251,436455.918644,Assembly,exit
2251,436455.918644,Left,exit
