timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
57,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
479,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
948,73.26807896868874,67.13585932078632,61.04472163865633,71.5914674974072,65.30199406917612,32.56240731857298,71.1596834215622,64.82833296973907,58.49741181313906,71.15451525449815,64.82266002009646,58.491124841993226,20.68331748726614,18.13623291559089,17.594542868362684,13.598766302475758,9.276301366323933,8.166686073123723,11.103547684141098,4.940859567272506,2.2487969320501033,11.070377934815548,4.865859606396805,2.078842006323177
1008,14.621026158204007,8.304134832320315,2.0892886181778554,16.246045059742094,10.91412980853903,21.30243123416384,22.126680907814983,18.56809783986324,16.738599971545582,27.20854898218764,24.40265123117924,23.041177459653962,42.40793145708846,48.740300572150595,55.072891439257816,42.99525816451621,49.25217227724954,55.526416646894845,45.54391564793799,51.492062513954146,57.52250840808018,48.21787409525985,53.87158464033522,59.661998820668884
1070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1670,43.657858177949706,37.325689165104656,30.993995948187692,43.71652157937629,37.39428766488425,6.888533568788457,45.24206700931905,39.16686250186191,33.18830865570013,47.303234391571166,41.530645009052805,35.947394732500804,13.37142473195527,19.69755036359565,26.027182012516292,13.561735791426115,19.827233005149512,26.12546424136334,17.878228266584205,22.996293982207927,28.605073852419906,22.59164453023056,26.825005005485803,31.764785639613606
1722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1923,60.252945302081876,53.93392717931944,47.61871277780212,60.13472033795598,53.801818496521456,20.699575427154443,60.77680018809009,54.51853377074157,48.27984911059864,62.0149480867318,55.89548165646756,49.82949101926674,3.830787409694997,4.992820010804143,10.27626183448876,-0.6649095628607676,3.2703859418717363,9.558699170884934,8.836116551157245,9.398418759964018,13.000137723052308,15.169419923077047,15.503696987643155,17.91753124499409
1973,6.2265385444011345,-1.568987918682608,3.793550690887734,7.651852656266773,4.716226236863097,28.33283126613104,15.434616383035303,14.209831939031536,14.623564117235018,21.407697600350893,20.54218725920218,20.830524744890397,50.990168168397354,57.320931523183596,63.65220619705011,51.18377005135267,57.49321923073891,63.80740098593649,52.90987479183816,59.03513183971093,65.20016069304073,54.95013179369636,60.87042734356856,66.86645712204992
2024,63.26582600481019,56.98014162749678,50.70631678529301,62.874051750251965,56.54483339184966,23.276236716095394,63.0617531399074,56.75347133785999,50.45146708410165,63.907965285368036,57.692285677848474,51.50527981455277,7.8210651813258645,7.367682013880815,10.033780957274272,3.4279299865943047,2.205534329841076,7.159497448913888,5.94886792408873,5.338792678627524,8.654289647698638,11.951248780585106,11.659589405401551,13.503334667534869
2078,3.7180336813098567,1.021689344790498,5.97081779220677,4.242087339210454,2.28372057296718,30.13808236053689,12.28182518770025,11.750034238381273,13.140400320903723,18.430580322320246,18.08055213978274,19.01349998474444,53.40678906627531,59.73927370875033,66.0719210432887,53.44582910674844,59.77417798503902,66.10348160943349,54.674533137974734,60.875284629600394,67.10080629796076,56.375062172309555,62.40707764197209,68.49351258997248
2133,4.734118977121478,1.6361916854825782,4.834694549039289,5.367719852726409,3.012915060112687,29.126008429342157,12.974873854266217,12.190676448672637,13.011907639815524,19.01705601268882,18.490907498872104,19.04234251038229,52.30378777724757,58.63678242270043,64.96984309777183,52.36493817216978,58.691334852897334,65.01908216882872,53.68073849056039,59.86825303891612,66.08340170718868,55.45198601265382,61.46144148803632,67.53011956933952
2189,5.512803199741,1.2609273125393619,4.156048640843564,5.897464172858032,2.445203925765131,28.337224951072926,12.972303984130415,11.81014856913828,12.456420506817713,18.909226313068036,18.131678861243316,18.559110456721992,51.56725168394155,57.89974425507773,64.23240261421071,51.609791036062546,57.93763430926807,64.26655919018174,52.887343644510864,59.07850756697412,65.29694646100747,54.64750028020241,60.65927979660785,66.73057309984543
2267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2402,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2604,20.729597604664576,20.70548088500464,22.06547187353839,11.291394641972106,11.247058050385158,33.42564891648105,5.127665629845114,5.029281920858298,9.13574227756526,2.4031165327960102,2.1853354200613593,7.933712953012347,58.993467517640504,64.96372994961432,70.99693958474654,56.373828909027864,62.59445330918593,68.83563616695636,55.46896382406187,61.78076518566758,68.09656502614746,55.28370430763289,61.614486617883124,67.94574440403926
2671,27.888576337335294,28.597722793895507,30.628565589851338,18.388576505999072,19.447282709676788,40.792187446367734,12.055243432790052,13.61565103463438,17.483284422335384,2.555246240729875,6.825418831388793,12.917647747140792,66.3120424330315,72.10724749721344,77.98618809655234,62.90988815308586,68.99146467076922,75.11466294688704,61.35831790181849,67.57966665887635,73.82006324794968,60.216638604853685,66.54480997682525,72.87387822161126
