timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
57,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
842,5.019055845793878,1.455041574594172,4.545722331756606,5.630627156790099,29.64352466908133,28.846393242478996,13.098718154799302,12.186165996714003,12.924747085846663,19.107655494331,18.494018570625403,18.988816930611303,52.01468005465952,58.34769203309755,64.68076694205179,52.077250136544066,58.40347768913064,64.731094945224,53.40329986905552,59.58891391278135,65.80263754537268,55.1854919167659,61.19121458588672,67.25706794916694
892,5.852347905659864,-1.70719550096872,4.1629460778016805,7.3593226646972365,29.742454657115875,28.71572467908894,15.304310688142568,14.243822033037384,14.741169209971027,21.319972649787445,20.571965736344477,20.91940194712764,51.383176626554516,57.713909767969675,64.04515706434965,51.576549848840635,57.88613853747364,64.2004034058312,53.29355298594767,59.42110172603382,65.58775871325022,55.32198566586797,61.24693166587326,67.24636347919507
944,3.0118466292124406,0.4789315366455324,6.535468818780404,4.038218979085707,31.597109487605803,30.83877793388525,12.583660956646535,12.22729235647556,13.856033185409991,18.79682174949078,18.560136399849675,19.671340585874724,54.02238439293487,60.3555290064743,66.68870946439831,54.0893150992242,60.41544400280867,66.74293942007708,55.38677927494923,61.579762784581206,67.79868194132436,57.119762808175636,63.143005704635186,69.22162420653795
994,3.1026852320092293,3.87337017210875,9.269430664250942,0.7500337514399853,33.15604649864341,32.68449805840258,9.68006037686467,9.953889176648442,13.038376359431142,16.0023547910452,16.169468132865124,18.23104626862964,56.34625800167649,62.67143709880567,68.99811220236276,56.26576833005005,62.59908084795596,68.93239719079276,57.08745662614783,63.3386607158722,69.60471536283055,58.49230286115474,64.60772191649474,70.7614880475206
1046,2.8673898530432544,3.270176000074794,8.706605006682649,1.317570097132007,32.78961652743535,32.272802396346506,10.129734619858157,10.251031653979156,13.045864081838689,16.435925780186366,16.51095947405615,18.377233263602296,55.86788166386542,62.19501595921884,68.52329560776778,55.80980440746223,62.14285217592613,68.4759527669462,56.706347091900454,62.949262180480744,69.20860957893132,58.164748201037796,64.2661477128507,70.40852059681403
1102,2.8658694016516426,3.918394472080844,9.476375759145556,0.5670791986661926,33.4656869587178,32.980793215408674,9.847843739702792,10.20395188802427,13.362953132552768,16.17704451072806,16.39626106505954,18.52795885151074,56.614875677992195,62.94109086449877,69.268606977576,56.54513700951435,62.878369019904824,69.21161957362455,57.393474950805974,63.64234233674441,69.9064140941886,58.810948893120795,64.92352794548248,71.07477382509666
1150,2.221013969260577,2.854451996564797,8.645492997246814,1.6291626206626122,33.04983561979294,32.472438399222646,10.777351602162684,10.925488579724052,13.636823445012098,17.090753147315237,17.184552257522096,19.023813741105087,55.9580448169377,62.2879468403643,68.6184820996786,55.93768003347405,62.269652234302406,68.6018757284145,56.94313992255253,63.17441512268267,69.42416358998429,58.46762967510504,64.55191137122792,70.67996198184268
1200,3.4801529249761782,4.350140782226001,9.628858311335964,0.578003581360959,33.297831315558625,32.8696187299068,9.237710362959914,9.599351706959308,12.881721187345285,15.565363480099927,15.782674067204015,17.96897293298067,56.59710374544443,62.91988738718536,69.2445992658041,56.49296218230591,62.826227425932025,69.15950514022381,57.24033526056007,63.499102806140534,69.7713290388718,58.595232129064975,64.72311260054244,70.88711874077127
1251,3.3842951168387305,3.640692388342038,8.776313747271384,1.2996003457078533,32.58082175760832,32.11173193194704,9.629580325954699,9.722654209766333,12.581694909935624,15.927957574511073,15.98439927316938,17.868129785965593,55.78866220616851,62.11306433888831,68.43911830672575,55.70108022628179,62.0344119758347,68.36774401881861,56.51238974393252,62.763907824346255,69.03034317181219,57.91909192840942,64.03342205929997,70.18660337742216
1307,3.4241665468596856,4.170915126671422,9.429020763954767,0.7129681384886912,33.137057962008356,32.69816649661757,9.337659127288514,9.636570677927807,12.820818772757521,15.66073727604063,15.840779920270087,17.956620173507755,56.41200238157989,62.735259632534074,69.06036353687811,56.31249789989112,62.645799605299366,68.97910711854446,57.07697411510334,63.33387531643915,69.60460310412356,58.4452546250584,64.56970324114859,70.7309521166957
1361,3.895588206878461,1.8571346883991326,6.337373230613107,3.683051989206014,30.78394044838855,30.15212453445358,11.360721751781407,10.832328489049988,12.41179643355144,17.502700582385756,17.16443618211596,18.202505862192925,53.59660212547709,59.92660509739244,66.25724458369191,53.58157354794948,59.913164354559385,66.24508830321531,54.648752507633,60.869437238590024,67.11119765782011,56.2473526452203,62.30864240775831,68.4192325302049
1415,3.013867645454519,3.55469425796568,8.939095261874886,1.0748244430884326,32.909530591552965,32.416882071632166,9.884539904022953,10.062632965457832,12.981839431713002,16.197154932657387,16.306449061515636,18.252995749439705,56.04933142940829,62.37537988185568,68.70277068175764,55.97856199548894,62.31179555112297,68.64504751800614,56.834393500886065,63.081762390850415,69.34472892931431,58.26484345994457,64.37353839221514,70.52187695373945
