timestamp,code
1705397403569,0
1705397407353,1
1705397416292,1
1705397423616,1
1705397435207,1
1705397442626,1
1705397445286,4
1705397456197,4
1705397467248,2
1705397468167,2
1705397476729,1
1705397478633,1
1705397483257,5
