Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
29	2376	607054807225	1706195928618462	607045279024	284.368000	199.258100	2.927427	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.195901	0.287900	0.000000	0.000000	0.000000	0.000000	-0.074134	-0.107307	0.751515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
30	2377	607054819162	1706195928630400	607045295033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
31	2378	607054836114	1706195928647351	607045311240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
32	2379	607054854078	1706195928665316	607045327529	499.539200	500.503600	1.678775	0.000000	0.000000	0.000000	0	0	3	0	0	0	0.466439	0.323952	0.000000	0.000000	0.000000	0.000000	-0.074506	-0.107459	0.751580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
33	2380	607054869026	1706195928680264	607045345160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
34	2381	607054885985	1706195928697222	607045360001	499.638000	500.238200	1.718071	499.638000	500.238200	3.355581	0	0	3	3	0	0	0.464064	0.284262	0.000000	0.151197	0.337908	0.000000	-0.074694	-0.107843	0.753684	-0.040003	-0.055758	0.397365	-0.000000	0.000000	0.000000	-0.057348	-0.081800	0.575525	0	0.000000	0	0.000000
35	2382	607054900943	1706195928712181	607045376546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
36	2383	607054918907	1706195928730144	607045392641	0.000000	0.000000	0.000000	328.993800	269.350400	3.671789	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.184754	0.374437	0.000000	0.000000	0.000000	0.000000	-0.038987	-0.061559	0.438464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
37	2384	607054933864	1706195928745102	607045408683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
38	2385	607054948842	1706195928760080	607045424882	0.000000	0.000000	0.000000	258.574800	123.224400	4.067355	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.225135	0.413462	0.000000	0.000000	0.000000	0.000000	-0.037814	-0.068149	0.485441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
39	2386	607054969761	1706195928780998	607045441581	0.000000	0.000000	0.000000	354.813900	320.393400	3.472602	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.173439	0.367008	0.000000	0.000000	0.000000	0.000000	-0.030200	-0.064409	0.417237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
40	2387	607054981728	1706195928792965	607045457433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
41	2388	607054999677	1706195928810915	607045473879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
42	2389	607055016662	1706195928827899	607045491137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
43	2390	607055027630	1706195928838868	607045505914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
44	2391	607055047549	1706195928858787	607045522106	0.000000	0.000000	0.000000	346.993500	136.161800	3.930020	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.222365	0.286988	0.000000	0.000000	0.000000	0.000000	-0.037760	-0.066761	0.477156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
45	2392	607055059518	1706195928870756	607045538352	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
46	2393	607055082456	1706195928893694	607045555128	0.000000	0.000000	0.000000	303.508700	42.395100	4.164380	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.243631	0.314238	0.000000	0.000000	0.000000	0.000000	-0.037198	-0.070222	0.502054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
47	2394	607055094437	1706195928905674	607045570952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
48	2395	607055115370	1706195928926607	607045587150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
49	2396	607055127338	1706195928938576	607045603632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
50	2397	607055147284	1706195928958521	607045619534	0.000000	0.000000	0.000000	499.548100	500.345000	5.200126	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.374984	0.391048	0.000000	0.000000	0.000000	0.000000	-0.034775	-0.085733	0.612692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
51	2398	607055162249	1706195928973486	607045636775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
52	2399	607055177203	1706195928988441	607045651979	0.000000	0.000000	0.000000	499.322700	500.886700	6.778188	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.637222	0.501135	0.000000	0.000000	0.000000	0.000000	-0.030881	-0.109332	0.781072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
53	2400	607055192162	1706195929003399	607045668235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
54	2401	607055207124	1706195929018362	607045684434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
55	2402	607055228067	1706195929039305	607045700992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
56	2403	607055243029	1706195929054267	607045717286	499.455500	500.593400	4.589333	499.455500	500.593400	6.588172	0	0	3	3	0	0	0.404939	0.293986	0.000000	0.612722	0.492826	0.000000	-0.077653	-0.112008	0.781072	-0.031849	-0.106737	0.761735	-0.000000	0.000000	0.000000	-0.054751	-0.109373	0.771404	0	0.000000	0	0.000000
57	2404	607055257989	1706195929069227	607045733122	499.597000	500.361500	4.461226	0.000000	0.000000	0.000000	0	0	3	0	0	0	0.373981	0.276388	0.000000	0.000000	0.000000	0.000000	-0.076674	-0.107754	0.751323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
58	2405	607055272947	1706195929084185	607045749451	0.000000	0.000000	0.000000	499.323900	500.888200	6.721625	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.640437	0.502758	0.000000	0.000000	0.000000	0.000000	-0.031784	-0.108393	0.772771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
59	2406	607055287906	1706195929099144	607045765634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
60	2407	607055311846	1706195929123084	607045783678	0.000000	0.000000	0.000000	499.279400	501.017200	6.944616	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.686517	0.523929	0.000000	0.000000	0.000000	0.000000	-0.031635	-0.111334	0.793361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
61	2408	607055320819	1706195929132056	607045798093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
62	2409	607055337776	1706195929149014	607045814216	0.000000	0.000000	0.000000	499.303300	500.900900	6.806515	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.641816	0.513914	0.000000	0.000000	0.000000	0.000000	-0.032339	-0.109165	0.777878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
63	2410	607055352732	1706195929163969	607045830410	499.644000	500.214900	3.136521	0.000000	0.000000	0.000000	0	0	3	0	0	0	0.263950	0.231475	0.000000	0.000000	0.000000	0.000000	-0.078570	-0.111842	0.777878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
64	2411	607055370686	1706195929181924	607045846856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
65	2412	607055388638	1706195929199876	607045862994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
66	2413	607055403601	1706195929214839	607045879127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
67	2414	607055421550	1706195929232788	607045895436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
68	2415	607055436510	1706195929247748	607045911735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
69	2416	607055454464	1706195929265701	607045927846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
70	2417	607055469424	1706195929280662	607045944137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
71	2418	607055484379	1706195929295617	607045960238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
72	2419	607055499342	1706195929310579	607045976554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
73	2420	607055519289	1706195929330527	607045992736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
74	2421	607055534258	1706195929345496	607046009526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
75	2422	607055552203	1706195929363441	607046025272	499.320600	500.284600	3.321547	0.000000	0.000000	0.000000	0	0	3	0	0	0	0.294242	0.481246	0.000000	0.000000	0.000000	0.000000	-0.076957	-0.109825	0.754724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
76	2423	607055567164	1706195929378402	607046041881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
77	2424	607055585116	1706195929396354	607046057936	219.251300	12.471100	3.364213	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.236287	0.304062	0.000000	0.000000	0.000000	0.000000	-0.076906	-0.111964	0.767915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
78	2425	607055599080	1706195929410317	607046074786	0.000000	0.000000	0.000000	507.046800	433.841500	1.533854	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.129625	0.090789	0.000000	0.000000	0.000000	0.000000	-0.031116	-0.109554	0.767915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
