world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:1,927.9082641601564,578.2094116210939,947.0402221679689,621.5901489257814,991.4955444335938,606.8839111328124,972.1297607421875,565.7382812499999
0,apriltag_v3:tag36h11:2,1005.6656494140626,551.8135986328124,1025.0701904296877,593.5833129882811,1067.6640625,567.6080932617189,1048.0782470703123,527.4606933593751
0,apriltag_v3:tag36h11:3,1074.7855224609373,526.3896484375,1092.2434082031248,565.4326171875,1129.6330566406252,537.0938110351562,1110.4587402343752,498.20239257812494
0,apriltag_v3:tag36h11:4,1143.8094482421877,593.1572265625002,1158.983642578125,631.8837280273438,1194.5911865234375,603.3596801757811,1178.1724853515627,565.4440307617188
0,apriltag_v3:tag36h11:5,1174.811767578125,663.2838745117186,1188.1153564453125,701.17041015625,1224.0300292968748,671.9102783203125,1210.0987548828125,634.5655517578124
0,apriltag_v3:tag36h11:53,466.0184326171875,311.7706604003906,472.7704467773437,355.5258178710937,518.9221191406251,350.1524963378907,513.1159057617189,305.94818115234386
0,apriltag_v3:tag36h11:54,848.5034790039062,319.42343139648443,888.3453979492189,315.1753845214845,889.8801879882812,273.73150634765625,848.3461303710935,276.9681396484374
0,apriltag_v3:tag36h11:55,349.8145446777344,327.70434570312494,415.3401184082031,314.28927612304693,402.3074035644532,247.27932739257818,335.10153198242193,262.5742797851562
0,apriltag_v3:tag36h11:56,386.47073364257824,124.30747985839842,317.74264526367193,139.9081420898437,326.99743652343744,208.15447998046875,394.76843261718744,194.82749938964844
1,apriltag_v3:tag36h11:1,930.6107177734375,576.5042114257814,949.3080444335936,620.1030883789064,993.8903198242188,605.5933227539061,974.779235839844,564.4111938476561
1,apriltag_v3:tag36h11:2,1008.461608886719,550.3936767578125,1027.2398681640625,592.6360473632812,1070.1202392578125,566.8966064453125,1050.8205566406252,526.65771484375
1,apriltag_v3:tag36h11:3,1077.4249267578123,525.7277221679688,1094.6037597656248,564.8270874023436,1131.9564208984375,537.0232543945311,1113.3192138671875,497.6334228515625
