timestamp,code
1705674014311,0
1705674017232,1
1705674021662,1
1705674026044,1
1705674032179,1
1705674038363,1
1705674043690,1
1705674048670,1
1705674055041,1
1705674059854,1
1705674065868,1
1705674069999,1
1705674074483,1
1705674080541,5
