device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
24519338481,2095548056268,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-122.92342376708984, 125.4903793334961, 815.031005859375)","(0.7074809074401855, 0.1853664368391037, 0.8674933910369873)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-63.87973403930664, 111.34894561767578, 819.7722778320312)","(0.6038947701454163, 0.2211059182882309, 0.8595249056816101)",1,1704723797973
24519349584,2095548067371,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-123.2507095336914, 124.7146987915039, 815.0568237304688)","(0.7080575823783875, 0.18717718124389648, 0.8674077391624451)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-64.2239761352539, 110.7455825805664, 819.857421875)","(0.6044906377792358, 0.2225237935781479, 0.8595848679542542)",1,1704723797983
24519360687,2095548078474,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-122.68119812011719, 124.7101821899414, 815.1080932617188)","(0.7070491909980774, 0.1872183382511139, 0.8673385977745056)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-63.75026321411133, 110.8816909790039, 819.878662109375)","(0.6036629676818848, 0.2222251147031784, 0.8595902323722839)",1,1704723797994
24519371790,2095548089577,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-123.30447387695312, 124.83427429199219, 814.9627685546875)","(0.7081744074821472, 0.18686333298683167, 0.8672755360603333)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-64.36759185791016, 111.13945770263672, 819.7960205078125)","(0.6047422885894775, 0.22158853709697723, 0.8595911860466003)",1,1704723798005
24519382893,2095548100680,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-122.5167236328125, 125.03926849365234, 815.0145263671875)","(0.706781268119812, 0.18642090260982513, 0.8672059178352356)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-63.68852233886719, 111.58919525146484, 819.81201171875)","(0.6035536527633667, 0.2205658257007599, 0.8596386909484863)",1,1704723798016
24519393996,2095548111783,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-123.37203216552734, 125.91389465332031, 814.77197265625)","(0.7083264589309692, 0.184275284409523, 0.8672473430633545)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-64.5070571899414, 112.33589172363281, 819.6035766601562)","(0.6049920320510864, 0.21875138580799103, 0.8595548272132874)",1,1704723798027
24519405099,2095548122886,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-123.41742706298828, 125.67831420898438, 814.8282470703125)","(0.7083945274353027, 0.18484409153461456, 0.8672995567321777)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-64.51223754882812, 111.87049102783203, 819.6383056640625)","(0.6050035357475281, 0.21984116733074188, 0.8594984412193298)",1,1704723798039
24519416202,2095548133990,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-123.75480651855469, 126.76020050048828, 814.6488037109375)","(0.7090152502059937, 0.18224821984767914, 0.867376446723938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-64.602294921875, 112.7494888305664, 819.4573974609375)","(0.6051709055900574, 0.21774373948574066, 0.8593930602073669)",1,1704723798050
24519427306,2095548145094,"(0.6727861166000366, 1.0141392946243286)","(63.5205192565918, 14.115492820739746, -2.9082162380218506)",1,3.863677978515625,1,"(-124.50828552246094, 127.05459594726562, 814.4609985351562)","(0.7103779315948486, 0.1814763844013214, 0.8673234581947327)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-65.1102523803711, 112.7295913696289, 819.2965698242188)","(0.6060758233070374, 0.2177274376153946, 0.8591493964195251)",1,1704723798091,0.6727861166000366,1.0141392946243286
24519438409,2095548156197,"(0.6727861166000366, 1.0141392946243286)","(63.5205192565918, 14.115492820739746, -2.9082162380218506)",1,3.863677978515625,1,"(-123.7234115600586, 127.16938781738281, 814.697509765625)","(0.7089415192604065, 0.18131230771541595, 0.8675870299339294)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-64.24224090576172, 112.48657989501953, 819.42919921875)","(0.6045530438423157, 0.21835198998451233, 0.8592100739479065)",1,1704723798092,0.6727861166000366,1.0141392946243286
24519449512,2095548167300,"(0.6727861166000366, 1.0141392946243286)","(63.5205192565918, 14.115492820739746, -2.9082162380218506)",1,3.863677978515625,1,"(-123.91667938232422, 127.62496185302734, 814.6177368164062)","(0.7092936038970947, 0.18021616339683533, 0.8676276803016663)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-64.41675567626953, 112.59794616699219, 819.3094482421875)","(0.6048707365989685, 0.21805164217948914, 0.8590307831764221)",1,1704723798092,0.6727861166000366,1.0141392946243286
24519460615,2095548178403,"(0.7325289845466614, 1.1898716688156128)","(85.48312377929688, -20.031919479370117, -15.336831092834473)",1,3.64044189453125,1,"(-123.25410461425781, 128.6592559814453, 814.612548828125)","(0.7081212401390076, 0.17781572043895721, 0.8677390217781067)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-63.604488372802734, 113.451904296875, 819.22314453125)","(0.6034572124481201, 0.2160608172416687, 0.858967661857605)",1,1704723798095,0.7325289845466614,1.1898716688156128
24519471718,2095548189506,"(0.7175185084342957, 1.123442530632019)","(79.96500396728516, -7.123748302459717, -10.638662338256836)",1,3.80474853515625,1,"(-124.52057647705078, 127.92229461669922, 814.5143432617188)","(0.7103723287582397, 0.1794714331626892, 0.8676967620849609)",1,"(0.6417339444160461, 1.234620213508606)","(52.10518264770508, -28.727149963378906, -18.50176239013672)",1,2.9721527099609375,1,"(-65.0144271850586, 112.61144256591797, 819.20654296875)","(0.6059232354164124, 0.2179746925830841, 0.8589244484901428)",1,1704723798114,0.68,1.18
24519482821,2095548200609,"(0.7175185084342957, 1.123442530632019)","(79.96500396728516, -7.123748302459717, -10.638662338256836)",1,3.80474853515625,1,"(-123.8724365234375, 130.2209014892578, 814.2051391601562)","(0.7092863321304321, 0.17400629818439484, 0.8676113486289978)",1,"(0.6381211876869202, 1.1688792705535889)","(50.777069091796875, -15.952706336975098, -13.85222339630127)",1,3.2102508544921875,1,"(-64.3530044555664, 114.96065521240234, 818.8164672851562)","(0.6047898530960083, 0.21241267025470734, 0.8586955666542053)",1,1704723798118,0.68,1.15
24519493924,2095548211712,"(0.7109482288360596, 1.098159670829773)","(77.54962921142578, -2.2108898162841797, -8.850555419921875)",1,3.864654541015625,1,"(-124.54278564453125, 129.6243438720703, 814.2374877929688)","(0.7104592323303223, 0.17539635300636292, 0.8676883578300476)",1,"(0.6392678618431091, 1.1292208433151245)","(51.19861602783203, -8.246495246887207, -11.047402381896973)",1,3.3194580078125,1,"(-64.93565368652344, 114.24179077148438, 818.8988647460938)","(0.6058030128479004, 0.2140951007604599, 0.8587503433227539)",1,1704723798130,0.68,1.11
24519505027,2095548222815,"(0.714891791343689, 1.0589618682861328)","(78.99934387207031, 5.405839443206787, -6.078319549560547)",1,3.9052886962890625,1,"(-124.3667221069336, 130.15122985839844, 814.2154541015625)","(0.7101492285728455, 0.1741621494293213, 0.8677568435668945)",1,"(0.6416087746620178, 1.0055781602859497)","(52.05915069580078, 15.77908706665039, -2.302809000015259)",1,3.6319580078125,1,"(-64.59501647949219, 114.91780090332031, 818.8881225585938)","(0.6052017211914062, 0.21253037452697754, 0.8588626980781555)",1,1704723798140,0.68,1.03
24519516131,2095548233920,"(0.7148250341415405, 1.0612517595291138)","(78.97479248046875, 4.9608564376831055, -6.240276336669922)",1,3.9114990234375,1,"(-124.3673095703125, 130.10519409179688, 813.968017578125)","(0.7102165222167969, 0.17417646944522858, 0.8672595024108887)",1,"(0.6419784426689148, 0.9854601621627808)","(52.1950798034668, 19.68830108642578, -0.8799655437469482)",1,3.6821136474609375,1,"(-64.48641204833984, 114.98845672607422, 818.6682739257812)","(0.6050413846969604, 0.21229678392410278, 0.8584313988685608)",1,1704723798152,0.68,1.02
24519527234,2095548245023,"(0.7121922969818115, 1.0585532188415527)","(78.00696563720703, 5.485214710235596, -6.0494065284729)",1,3.909423828125,1,"(-124.35423278808594, 130.10284423828125, 813.8739624023438)","(0.7102185487747192, 0.174146831035614, 0.8670711517333984)",1,"(0.6338173747062683, 0.9635948538780212)","(49.194908142089844, 23.93703842163086, 0.6664784550666809)",1,3.764129638671875,1,"(-64.38764953613281, 115.07350158691406, 818.5930786132812)","(0.6048784852027893, 0.2120768278837204, 0.8582910299301147)",1,1704723798162,0.67,1.01
24519538337,2095548256126,"(0.7118124961853027, 1.0457364320755005)","(77.86732482910156, 7.975750923156738, -5.142971038818359)",1,3.911163330078125,1,"(-124.34352111816406, 130.0931396484375, 813.8365478515625)","(0.7102099061012268, 0.17415565252304077, 0.8669919371604919)",1,"(0.6373955607414246, 0.9672664403915405)","(50.510311126708984, 23.22359275817871, 0.40683647990226746)",1,3.791229248046875,1,"(-64.29888153076172, 115.14144897460938, 818.5725708007812)","(0.60472571849823, 0.2119142860174179, 0.8582557439804077)",1,1704723798173,0.67,1.01
24519549440,2095548267229,"(0.7092522382736206, 1.0485930442810059)","(76.92615509033203, 7.420641899108887, -5.345014572143555)",1,3.9090423583984375,1,"(-124.3020248413086, 130.0586700439453, 813.6492919921875)","(0.7101873755455017, 0.1741665154695511, 0.8666030168533325)",1,"(0.6374466419219971, 0.9868029952049255)","(50.52908706665039, 19.427356719970703, -0.9748808741569519)",1,3.7383575439453125,1,"(-64.2020263671875, 115.17156982421875, 818.3973999023438)","(0.604580283164978, 0.21178892254829407, 0.8579030632972717)",1,1704723798184,0.67,1.02
24519560543,2095548278332,"(0.7104509472846985, 1.049836277961731)","(77.36683654785156, 7.179058074951172, -5.432941913604736)",1,3.9136962890625,1,"(-124.26022338867188, 130.03878784179688, 813.5304565429688)","(0.7101460099220276, 0.17416909337043762, 0.8663523197174072)",1,"(0.6427204012870789, 0.9971666932106018)","(52.46780014038086, 17.413528442382812, -1.707881212234497)",1,3.68011474609375,1,"(-64.11499786376953, 115.1992416381836, 818.2869262695312)","(0.6044432520866394, 0.2116902619600296, 0.8576791882514954)",1,1704723798195,0.68,1.02
24519571646,2095548289435,"(0.7097766399383545, 1.0452098846435547)","(77.11893463134766, 8.078028678894043, -5.105736255645752)",1,3.91326904296875,1,"(-124.21853637695312, 130.03306579589844, 813.5361328125)","(0.7100716233253479, 0.17418551445007324, 0.8663492202758789)",1,"(0.6397934556007385, 0.9700790643692017)","(51.391788482666016, 22.67711067199707, 0.20784546434879303)",1,3.702239990234375,1,"(-64.02106475830078, 115.23467254638672, 818.2994995117188)","(0.6042775511741638, 0.21161410212516785, 0.8576993346214294)",1,1704723798207,0.67,1.01
24519582749,2095548300538,"(0.7101656198501587, 1.0380158424377441)","(77.26188659667969, 9.475959777832031, -4.596934795379639)",1,3.9241485595703125,1,"(-124.14420318603516, 129.99508666992188, 813.3095703125)","(0.7100021243095398, 0.1741904765367508, 0.8658728003501892)",1,"(0.639417290687561, 0.9704093933105469)","(51.253501892089844, 22.612897872924805, 0.18445970118045807)",1,3.7042694091796875,1,"(-63.91416549682617, 115.2381591796875, 818.077880859375)","(0.6041211485862732, 0.2115354835987091, 0.8572462201118469)",1,1704723798218,0.67,1.0
24519593852,2095548311641,"(0.7090585231781006, 1.0297187566757202)","(76.85488891601562, 11.088242530822754, -4.010123252868652)",1,3.9346923828125,1,"(-124.06668853759766, 129.99899291992188, 813.2186279296875)","(0.7098903656005859, 0.17414872348308563, 0.8656733632087708)",1,"(0.6381144523620605, 0.9782513976097107)","(50.7745361328125, 21.08909034729004, -0.37014803290367126)",1,3.6891632080078125,1,"(-63.80586242675781, 115.274658203125, 817.9887084960938)","(0.603943943977356, 0.21142365038394928, 0.8570635914802551)",1,1704723798236,0.67,1.0
24519604956,2095548322746,"(0.7125236988067627, 1.0198347568511963)","(78.1287612915039, 13.00882339477539, -3.311054229736328)",1,3.930877685546875,1,"(-123.99286651611328, 130.00717163085938, 813.2620239257812)","(0.7097494602203369, 0.17414751648902893, 0.8657385110855103)",1,"(0.634093701839447, 0.9718890190124512)","(49.29644012451172, 22.325410842895508, 0.07987906783819199)",1,3.715911865234375,1,"(-63.691688537597656, 115.31624603271484, 818.0341186523438)","(0.6037384867668152, 0.21134443581104279, 0.857147216796875)",1,1704723798261,0.67,1.0
24519616059,2095548333849,"(0.7126604318618774, 1.0236631631851196)","(78.17903900146484, 12.264900207519531, -3.5818142890930176)",1,3.9305419921875,1,"(-123.90327453613281, 129.9798126220703, 813.1312255859375)","(0.709627628326416, 0.17416413128376007, 0.8654478788375854)",1,"(0.6310243606567383, 0.9800034761428833)","(48.168128967285156, 20.748615264892578, -0.49402251839637756)",1,3.7093353271484375,1,"(-63.575889587402344, 115.3203125, 817.904541015625)","(0.6035540699958801, 0.21129480004310608, 0.8568746447563171)",1,1704723798262,0.67,1.0
24519627162,2095548344952,"(0.7091017961502075, 1.0210213661193848)","(76.87084197998047, 12.77824878692627, -3.394963502883911)",1,3.9306793212890625,1,"(-123.8016128540039, 129.98056030273438, 813.1192016601562)","(0.7094526886940002, 0.17416001856327057, 0.8653942942619324)",1,"(0.6336482167243958, 0.9820678234100342)","(49.132720947265625, 20.347482681274414, -0.6400247812271118)",1,3.693115234375,1,"(-63.45033645629883, 115.33900451660156, 817.889404296875)","(0.6033372282981873, 0.21124908328056335, 0.8568308353424072)",1,1704723798262,0.67,1.0
24519638265,2095548356055,"(0.7016342282295227, 1.0178319215774536)","(74.1256103515625, 13.398001670837402, -3.1694259643554688)",1,3.911285400390625,1,"(-123.6969223022461, 130.00283813476562, 813.3383178710938)","(0.7092111706733704, 0.17419274151325226, 0.8657982349395752)",1,"(0.6381518244743347, 0.9682329893112183)","(50.78830337524414, 23.035791397094727, 0.33842986822128296)",1,3.6900787353515625,1,"(-63.312889099121094, 115.3764419555664, 818.1038208007812)","(0.6030688881874084, 0.2112356424331665, 0.8572436571121216)",1,1704723798278,0.67,0.99
24519649368,2095548367158,"(0.7021583318710327, 1.0197334289550781)","(74.31828308105469, 13.028523445129395, -3.303913116455078)",1,3.8965911865234375,1,"(-123.5800552368164, 130.0004425048828, 813.2884521484375)","(0.7090197205543518, 0.17418211698532104, 0.8656652569770813)",1,"(0.6397446990013123, 0.9655476212501526)","(51.373870849609375, 23.557598114013672, 0.5283514857292175)",1,3.683135986328125,1,"(-63.17708206176758, 115.38658905029297, 818.0487060546875)","(0.6028396487236023, 0.21119681000709534, 0.8571168184280396)",1,1704723798284,0.67,0.99
24519660471,2095548378261,"(0.704228937625885, 1.0195719003677368)","(75.07947540283203, 13.059910774230957, -3.292485237121582)",1,3.8983001708984375,1,"(-123.44998931884766, 129.9963836669922, 813.2857055664062)","(0.7087926864624023, 0.1741933673620224, 0.8656201362609863)",1,"(0.6390914916992188, 0.9671664834022522)","(51.1337776184082, 23.243032455444336, 0.41385629773139954)",1,3.669708251953125,1,"(-63.0273323059082, 115.38916778564453, 818.0388793945312)","(0.6025802493095398, 0.21119080483913422, 0.8570754528045654)",1,1704723798296,0.67,0.99
24519671574,2095548389364,"(0.7071828246116638, 1.0217926502227783)","(76.16535949707031, 12.628364562988281, -3.4495186805725098)",1,3.8949127197265625,1,"(-123.32403564453125, 130.0110321044922, 813.4862060546875)","(0.7085191607475281, 0.17423735558986664, 0.865979015827179)",1,"(0.6388536691665649, 0.9569403529167175)","(51.04630661010742, 25.230127334594727, 1.1371241807937622)",1,3.684417724609375,1,"(-62.873138427734375, 115.40158081054688, 818.2304077148438)","(0.6022863984107971, 0.21122829616069794, 0.8574336171150208)",1,1704723798306,0.67,0.99
24519682677,2095548400467,"(0.7080085277557373, 1.0188666582107544)","(76.46893310546875, 13.196900367736816, -3.2425904273986816)",1,3.9013671875,1,"(-123.12464141845703, 129.93313598632812, 813.1880493164062)","(0.708249568939209, 0.17431135475635529, 0.8653133511543274)",1,"(0.6369156837463379, 0.9550705552101135)","(50.33390426635742, 25.593429565429688, 1.2693547010421753)",1,3.6776885986328125,1,"(-62.67670440673828, 115.32828521728516, 817.9209594726562)","(0.6019862294197083, 0.21130084991455078, 0.8567723631858826)",1,1704723798318,0.67,0.99
24519693781,2095548411572,"(0.7254279851913452, 1.0322332382202148)","(82.87262725830078, 10.59959602355957, -4.187943458557129)",1,3.880584716796875,1,"(-122.94593811035156, 129.95445251464844, 813.6399536132812)","(0.707817792892456, 0.17443546652793884, 0.86614990234375)",1,"(0.654940128326416, 0.9750277400016785)","(56.960025787353516, 21.715465545654297, -0.14209118485450745)",1,3.67645263671875,1,"(-62.46089172363281, 115.33757781982422, 818.3576049804688)","(0.6015532612800598, 0.2114275097846985, 0.8576046228408813)",1,1704723798329,0.69,1.0
24519704884,2095548422675,"(0.794547975063324, 1.0671263933181763)","(108.2824478149414, 3.819356679916382, -6.655713081359863)",1,3.867767333984375,1,"(-122.74947357177734, 130.09524536132812, 814.9159545898438)","(0.7071384191513062, 0.17459075152873993, 0.8686284422874451)",1,"(0.6638474464416504, 1.0175714492797852)","(60.234493255615234, 13.44857406616211, -3.1509792804718018)",1,3.725311279296875,1,"(-62.17922592163086, 115.44677734375, 819.6112060546875)","(0.6008986830711365, 0.21159198880195618, 0.8600682616233826)",1,1704723798340,0.73,1.04
24519715987,2095548433778,"(0.8093433380126953, 1.0741617679595947)","(113.72151184082031, 2.4522595405578613, -7.153290271759033)",1,3.857086181640625,1,"(-122.5704574584961, 130.1244659423828, 815.573486328125)","(0.7066540122032166, 0.174773171544075, 0.8698695302009583)",1,"(0.7327634692192078, 1.0782225131988525)","(85.56932067871094, 1.663169026374817, -7.4404826164245605)",1,3.67279052734375,1,"(-61.962154388427734, 115.45584106445312, 820.2510986328125)","(0.6004387736320496, 0.2117854356765747, 0.8613022565841675)",1,1704723798351,0.77,1.08
24519727090,2095548444881,"(0.8306630849838257, 1.0715065002441406)","(121.55904388427734, 2.968210458755493, -6.965509414672852)",1,3.853057861328125,1,"(-122.31049346923828, 129.9908447265625, 814.9873046875)","(0.7063542008399963, 0.1748703420162201, 0.8686063289642334)",1,"(0.7644950747489929, 1.1091545820236206)","(97.23444366455078, -4.347375392913818, -9.628153800964355)",1,3.675048828125,1,"(-61.74826431274414, 115.3244400024414, 819.6480712890625)","(0.600147008895874, 0.21189682185649872, 0.8600428700447083)",1,1704723798362,0.8,1.09
24519738193,2095548455984,"(0.8384851217269897, 1.0620036125183105)","(124.4345932006836, 4.814776420593262, -6.293473720550537)",1,3.8484954833984375,1,"(-122.09404754638672, 129.8318328857422, 814.4558715820312)","(0.7061163783073425, 0.17504650354385376, 0.8674550652503967)",1,"(0.766059160232544, 1.0816349983215332)","(97.8094253540039, 1.000124454498291, -7.681847095489502)",1,3.6475830078125,1,"(-61.56534194946289, 115.16881561279297, 819.1043090820312)","(0.5999014377593994, 0.2120833843946457, 0.8588985800743103)",1,1704723798374,0.8,1.07
24519749296,2095548467087,"(0.8389171361923218, 1.0625758171081543)","(124.59339141845703, 4.703608512878418, -6.333932399749756)",1,3.8515472412109375,1,"(-121.96942138671875, 129.83335876464844, 814.6896362304688)","(0.7058377861976624, 0.17513325810432434, 0.867875874042511)",1,"(0.7608022093772888, 1.081378698348999)","(95.87686157226562, 1.0499193668365479, -7.6637372970581055)",1,3.6495513916015625,1,"(-61.42009353637695, 115.14824676513672, 819.3258666992188)","(0.5996208786964417, 0.21220678091049194, 0.8593088388442993)",1,1704723798408,0.8,1.07
24519760399,2095548478190,"(0.8353421688079834, 1.0669900178909302)","(123.2791748046875, 3.845844030380249, -6.646122932434082)",1,3.8576812744140625,1,"(-121.82024383544922, 129.78884887695312, 814.5357055664062)","(0.7056175470352173, 0.1751825511455536, 0.8675175905227661)",1,"(0.7621747851371765, 1.0809770822525024)","(96.38145446777344, 1.1279751062393188, -7.635359287261963)",1,3.633819580078125,1,"(-61.27902603149414, 115.0850830078125, 819.1591796875)","(0.5993978977203369, 0.21230168640613556, 0.8589411377906799)",1,1704723798409,0.8,1.07
24519771502,2095548489293,"(0.8394509553909302, 1.0764273405075073)","(124.78962707519531, 2.0120315551757812, -7.313602447509766)",1,3.856201171875,1,"(-121.67176818847656, 129.77987670898438, 814.67919921875)","(0.7053209543228149, 0.17526046931743622, 0.8677518367767334)",1,"(0.7680015563964844, 1.0915796756744385)","(98.52349090576172, -0.932275652885437, -8.385254859924316)",1,3.619537353515625,1,"(-61.11985397338867, 115.05474853515625, 819.2888793945312)","(0.599105179309845, 0.21241788566112518, 0.8591654300689697)",1,1704723798409,0.8,1.08
24519782606,2095548500397,"(0.8387317657470703, 1.0768296718597412)","(124.52523040771484, 1.9338490962982178, -7.342075824737549)",1,3.8564910888671875,1,"(-121.53810119628906, 129.7725830078125, 814.8319091796875)","(0.7050479054450989, 0.1753375232219696, 0.8680090308189392)",1,"(0.7677159309387207, 1.0929142236709595)","(98.41846466064453, -1.1915961503982544, -8.479650497436523)",1,3.625518798828125,1,"(-60.97408676147461, 115.02369689941406, 819.4283447265625)","(0.5988345146179199, 0.21253857016563416, 0.8594107627868652)",1,1704723798424,0.8,1.08
24519793709,2095548511501,"(0.8379278182983398, 1.0775340795516968)","(124.22967529296875, 1.796976923942566, -7.3918914794921875)",1,3.863983154296875,1,"(-121.38949584960938, 129.70042419433594, 814.5516967773438)","(0.704861581325531, 0.17540408670902252, 0.8673956394195557)",1,"(0.7709958553314209, 1.094172477722168)","(99.62423706054688, -1.4360920190811157, -8.568596839904785)",1,3.6211700439453125,1,"(-60.84079360961914, 114.93524932861328, 819.1364135742188)","(0.5986412763595581, 0.2126511037349701, 0.8587901592254639)",1,1704723798428,0.8,1.09
24519804812,2095548522604,"(0.8328556418418884, 1.074042797088623)","(122.36508178710938, 2.4753687381744385, -7.144927501678467)",1,3.8580322265625,1,"(-121.2420425415039, 129.63636779785156, 814.4877319335938)","(0.7046211957931519, 0.1755327731370926, 0.8672077655792236)",1,"(0.768504798412323, 1.091454029083252)","(98.70850372314453, -0.9078555703163147, -8.376324653625488)",1,3.6105194091796875,1,"(-60.69500732421875, 114.85028076171875, 819.0599975585938)","(0.5983988642692566, 0.21282626688480377, 0.8585942387580872)",1,1704723798442,0.8,1.08
24519815915,2095548533707,"(0.8338672518730164, 1.078472375869751)","(122.73695373535156, 1.614649772644043, -7.458181381225586)",1,3.8416595458984375,1,"(-121.16432189941406, 129.64378356933594, 814.7811279296875)","(0.704409658908844, 0.1756269335746765, 0.8677608370780945)",1,"(0.7683099508285522, 1.0889441967010498)","(98.63685607910156, -0.420175164937973, -8.19881534576416)",1,3.6148529052734375,1,"(-60.5954704284668, 114.83118438720703, 819.3436279296875)","(0.598190188407898, 0.21296541392803192, 0.8591347932815552)",1,1704723798450,0.8,1.08
24519827018,2095548544810,"(0.8363627791404724, 1.0694563388824463)","(123.65435791015625, 3.3666272163391113, -6.820549011230469)",1,3.8383941650390625,1,"(-121.0665054321289, 129.5848846435547, 814.5591430664062)","(0.7042966485023499, 0.17568328976631165, 0.8672804236412048)",1,"(0.7672377228736877, 1.0882943868637085)","(98.2426986694336, -0.29389113187789917, -8.15285873413086)",1,3.6277313232421875,1,"(-60.510711669921875, 114.75282287597656, 819.1129150390625)","(0.5980732440948486, 0.21307353675365448, 0.8586449027061462)",1,1704723798462,0.8,1.08
24519838121,2095548555913,"(0.835699737071991, 1.065446376800537)","(123.41059875488281, 4.145796775817871, -6.536947250366211)",1,3.8402099609375,1,"(-120.9466781616211, 129.5415802001953, 814.6490478515625)","(0.7040647268295288, 0.17582055926322937, 0.8674078583717346)",1,"(0.7660111784934998, 1.080991268157959)","(97.79179382324219, 1.1251535415649414, -7.6363325119018555)",1,3.6385040283203125,1,"(-60.3820915222168, 114.6819076538086, 819.19091796875)","(0.5978409051895142, 0.2132662534713745, 0.8587605953216553)",1,1704723798473,0.8,1.07
24519849224,2095548567016,"(0.8305479884147644, 1.0537313222885132)","(121.5167236328125, 6.422191619873047, -5.708418846130371)",1,3.864227294921875,1,"(-120.86725616455078, 129.54661560058594, 814.8113403320312)","(0.7038840651512146, 0.17587116360664368, 0.8677034974098206)",1,"(0.769457995891571, 1.0799132585525513)","(99.05889892578125, 1.3346418142318726, -7.560091495513916)",1,3.633056640625,1,"(-60.289852142333984, 114.66046142578125, 819.343505859375)","(0.5976617336273193, 0.21336773037910461, 0.8590425848960876)",1,1704723798484,0.8,1.07
24519860327,2095548578119,"(0.8306518197059631, 1.0603986978530884)","(121.55490112304688, 5.126623630523682, -6.179955005645752)",1,3.871185302734375,1,"(-120.77002716064453, 129.5054168701172, 814.6015625)","(0.7037686109542847, 0.17589092254638672, 0.8672524690628052)",1,"(0.7654436826705933, 1.0799686908721924)","(97.58314514160156, 1.3238787651062012, -7.564024448394775)",1,3.6363067626953125,1,"(-60.20659255981445, 114.60382843017578, 819.1253051757812)","(0.5975452661514282, 0.21342967450618744, 0.8585838675498962)",1,1704723798495,0.8,1.07
24519871431,2095548589223,"(0.8332942724227905, 1.0600967407226562)","(122.52631378173828, 5.185320854187012, -6.158590793609619)",1,3.866241455078125,1,"(-120.67132568359375, 129.4757537841797, 814.6377563476562)","(0.7035871744155884, 0.1759757548570633, 0.8672855496406555)",1,"(0.767744243144989, 1.0814944505691528)","(98.42890930175781, 1.027421474456787, -7.671942710876465)",1,3.6412506103515625,1,"(-60.10437774658203, 114.5515365600586, 819.1515502929688)","(0.5973650813102722, 0.21356172859668732, 0.8586064577102661)",1,1704723798507,0.8,1.07
24519882534,2095548600327,"(0.8337828516960144, 1.062949538230896)","(122.7059097290039, 4.630971908569336, -6.360352039337158)",1,3.85479736328125,1,"(-120.66919708251953, 129.54457092285156, 815.187744140625)","(0.7034414410591125, 0.17602093517780304, 0.8683812022209167)",1,"(0.7638195753097534, 1.0795010328292847)","(96.98612213134766, 1.4147604703903198, -7.530954837799072)",1,3.6437530517578125,1,"(-60.06645965576172, 114.58749389648438, 819.695068359375)","(0.5972305536270142, 0.21365617215633392, 0.8596847057342529)",1,1704723798517,0.8,1.07
24519893637,2095548611430,"(0.8243058323860168, 1.0493379831314087)","(119.22196960449219, 7.275895595550537, -5.397636413574219)",1,3.8425445556640625,1,"(-120.6500473022461, 129.50132751464844, 814.8405151367188)","(0.7034976482391357, 0.17599235475063324, 0.8676835894584656)",1,"(0.760187029838562, 1.0773165225982666)","(95.65071868896484, 1.839236855506897, -7.376466751098633)",1,3.647674560546875,1,"(-60.07219696044922, 114.53421020507812, 819.3458251953125)","(0.5972850322723389, 0.21366587281227112, 0.8589808344841003)",1,1704723798535,0.79,1.06
24519904740,2095548622533,"(0.80841064453125, 1.0416743755340576)","(113.37863159179688, 8.765033721923828, -4.855684757232666)",1,3.8480072021484375,1,"(-120.58777618408203, 129.4987030029297, 814.9830322265625)","(0.7033522725105286, 0.17605307698249817, 0.8679432272911072)",1,"(0.7463777661323547, 1.074683666229248)","(90.57418823242188, 2.350858688354492, -7.1902756690979)",1,3.6430511474609375,1,"(-60.00474166870117, 114.51206970214844, 819.4806518554688)","(0.5971512794494629, 0.21376250684261322, 0.8592313528060913)",1,1704723798562,0.78,1.06
