world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,436635.661586,"[[ 1.94290278e-03 -4.17488523e-04 -1.88940154e+00]
 [-3.81633207e-05 -1.18781391e-03  7.67805912e-01]
 [ 1.79747141e-04  4.75834764e-04  5.10898980e-01]]","[[ 4.18378040e+02  2.95105546e+02  1.10374135e+03]
 [-6.77823419e+01 -5.73317902e+02  6.10940374e+02]
 [-8.40656636e-02  4.30144156e-01  1.00000000e+00]]",13,"[[ 3.14840076e-03 -6.60405642e-04 -2.87529798e+00]
 [-3.23882078e-04 -1.43121062e-03  1.15111068e+00]
 [-5.43477170e-04  6.60790854e-04  1.18436789e+00]]","[[ 5.20289384e+02  2.36827701e+02  1.03293253e+03]
 [ 5.12735246e+01 -4.58949899e+02  5.70539606e+02]
 [ 2.10141061e-01  3.64734933e-01  1.00000000e+00]]",14
1,436635.716421,"[[ 1.94200471e-03 -4.16648176e-04 -1.88934319e+00]
 [-3.81369754e-05 -1.18782521e-03  7.67762343e-01]
 [ 1.79562128e-04  4.75742554e-04  5.11133475e-01]]","[[ 4.18656994e+02  2.95299584e+02  1.10395204e+03]
 [-6.77476153e+01 -5.73429934e+02  6.10915600e+02]
 [-8.40182050e-02  4.29986316e-01  1.00000000e+00]]",13,"[[ 3.14839932e-03 -6.59558107e-04 -2.87626222e+00]
 [-3.23873268e-04 -1.43142765e-03  1.15120289e+00]
 [-5.44056766e-04  6.60782927e-04  1.18508072e+00]]","[[ 5.20526787e+02  2.37050790e+02  1.03307560e+03]
 [ 5.13744406e+01 -4.58921819e+02  5.70491506e+02]
 [ 2.10322185e-01  3.64715062e-01  1.00000000e+00]]",14
2,436635.760327,"[[ 1.94245636e-03 -4.15730809e-04 -1.88911767e+00]
 [-3.84506561e-05 -1.18778138e-03  7.67744418e-01]
 [ 1.79630975e-04  4.75875090e-04  5.11229466e-01]]","[[ 4.18638027e+02  2.95476331e+02  1.10323490e+03]
 [-6.78236400e+01 -5.73513159e+02  6.10654726e+02]
 [-8.39638144e-02  4.30029838e-01  1.00000000e+00]]",13,"[[ 3.14584815e-03 -6.58179911e-04 -2.87310587e+00]
 [-3.23800760e-04 -1.43050653e-03  1.15026944e+00]
 [-5.43489401e-04  6.61130918e-04  1.18414279e+00]]","[[ 5.20742463e+02  2.37652166e+02  1.03263240e+03]
 [ 5.12876687e+01 -4.59050361e+02  5.70359004e+02]
 [ 2.10371712e-01  3.65373014e-01  1.00000000e+00]]",14
3,436635.802269,"[[ 1.94188553e-03 -4.17465931e-04 -1.88808236e+00]
 [-3.90838112e-05 -1.18833024e-03  7.68219859e-01]
 [ 1.79304427e-04  4.75704137e-04  5.11879271e-01]]","[[ 4.19002395e+02  2.94535604e+02  1.10346904e+03]
 [-6.78816769e+01 -5.73407833e+02  6.10177255e+02]
 [-8.36865100e-02  4.29712539e-01  1.00000000e+00]]",13,"[[ 3.14527875e-03 -6.60928403e-04 -2.87177083e+00]
 [-3.24294423e-04 -1.43110533e-03  1.15057328e+00]
 [-5.43907775e-04  6.61578364e-04  1.18469224e+00]]","[[ 5.20959009e+02  2.36855127e+02  1.03280469e+03]
 [ 5.12381639e+01 -4.58950491e+02  5.69937418e+02]
 [ 2.10565737e-01  3.65039160e-01  1.00000000e+00]]",14
4,436635.843411,"[[ 1.94157827e-03 -4.17278987e-04 -1.88847572e+00]
 [-3.91426330e-05 -1.18792270e-03  7.67584475e-01]
 [ 1.80191996e-04  4.75106193e-04  5.11406658e-01]]","[[ 4.18548649e+02  2.94400572e+02  1.10370415e+03]
 [-6.81642249e+01 -5.73978268e+02  6.09789332e+02]
 [-8.41480462e-02  4.29505560e-01  1.00000000e+00]]",13,"[[ 3.14544939e-03 -6.61455077e-04 -2.87246177e+00]
 [-3.23904114e-04 -1.43022325e-03  1.14924575e+00]
 [-5.43050079e-04  6.61856995e-04  1.18397309e+00]]","[[ 5.20689990e+02  2.37222035e+02  1.03299280e+03]
 [ 5.10518047e+01 -4.59211348e+02  5.69599978e+02]
 [ 2.10284970e-01  3.65511422e-01  1.00000000e+00]]",14
5,436635.884883,"[[ 1.94175725e-03 -4.16314219e-04 -1.88906121e+00]
 [-3.91766527e-05 -1.18805697e-03  7.67319680e-01]
 [ 1.80088625e-04  4.74647986e-04  5.11981833e-01]]","[[ 4.18585826e+02  2.94200039e+02  1.10353284e+03]
 [-6.81135375e+01 -5.74348642e+02  6.09471577e+02]
 [-8.40900781e-02  4.28982694e-01  1.00000000e+00]]",13,"[[ 3.14503558e-03 -6.60568260e-04 -2.87244138e+00]
 [-3.23542729e-04 -1.42995181e-03  1.14834305e+00]
 [-5.43397403e-04  6.61849478e-04  1.18445257e+00]]","[[ 5.20856557e+02  2.37469507e+02  1.03291048e+03]
 [ 5.11116695e+01 -4.59410194e+02  5.69356507e+02]
 [ 2.10395820e-01  3.65654753e-01  1.00000000e+00]]",14
6,436635.927564,"[[ 1.94190125e-03 -4.16593860e-04 -1.88892040e+00]
 [-3.90771675e-05 -1.18778304e-03  7.66953139e-01]
 [ 1.79635288e-04  4.74120432e-04  5.12852965e-01]]","[[ 4.18792340e+02  2.93573960e+02  1.10345063e+03]
 [-6.79396406e+01 -5.74825853e+02  6.09398679e+02]
 [-8.38803978e-02  4.28583734e-01  1.00000000e+00]]",13,"[[ 3.14463186e-03 -6.61142784e-04 -2.87157797e+00]
 [-3.23038046e-04 -1.42947578e-03  1.14744386e+00]
 [-5.43714363e-04  6.61566638e-04  1.18495494e+00]]","[[ 5.20939804e+02  2.37072668e+02  1.03285926e+03]
 [ 5.12017436e+01 -4.59767281e+02  5.69293326e+02]
 [ 2.10446051e-01  3.65470866e-01  1.00000000e+00]]",14
7,436635.96862,"[[ 1.94173249e-03 -4.16666446e-04 -1.88925872e+00]
 [-3.89185076e-05 -1.18810258e-03  7.66911615e-01]
 [ 1.79874090e-04  4.74046351e-04  5.12613012e-01]]","[[ 4.18642928e+02  2.93564691e+02  1.10373053e+03]
 [-6.79657841e+01 -5.74720133e+02  6.09338015e+02]
 [-8.40479716e-02  4.28470006e-01  1.00000000e+00]]",13,"[[ 3.14598611e-03 -6.61535397e-04 -2.87340034e+00]
 [-3.22897995e-04 -1.43025329e-03  1.14767865e+00]
 [-5.43687199e-04  6.61426313e-04  1.18516594e+00]]","[[ 5.20709994e+02  2.36892464e+02  1.03304677e+03]
 [ 5.11949950e+01 -4.59624140e+02  5.69206811e+02]
 [ 2.10301049e-01  3.65183376e-01  1.00000000e+00]]",14
8,436636.011475,"[[ 1.94149171e-03 -4.15606357e-04 -1.88947825e+00]
 [-3.92833734e-05 -1.18849624e-03  7.67176890e-01]
 [ 1.79797358e-04  4.73886418e-04  5.12970164e-01]]","[[ 4.18807708e+02  2.93575049e+02  1.10358088e+03]
 [-6.80302953e+01 -5.74774444e+02  6.09025494e+02]
 [-8.39461818e-02  4.28082956e-01  1.00000000e+00]]",13,"[[ 3.14474542e-03 -6.60289286e-04 -2.87275322e+00]
 [-3.23241316e-04 -1.43008594e-03  1.14760658e+00]
 [-5.44117667e-04  6.61760715e-04  1.18552571e+00]]","[[ 5.21122200e+02  2.37393150e+02  1.03297762e+03]
 [ 5.12073977e+01 -4.59605969e+02  5.68990655e+02]
 [ 2.10594126e-01  3.65507873e-01  1.00000000e+00]]",14
9,436636.053547,"[[ 1.94222937e-03 -4.15810004e-04 -1.88941219e+00]
 [-3.94959893e-05 -1.18860726e-03  7.67332417e-01]
 [ 1.79747837e-04  4.73849368e-04  5.13173572e-01]]","[[ 4.18741530e+02  2.93300062e+02  1.10316809e+03]
 [-6.80415609e+01 -5.74767889e+02  6.08915767e+02]
 [-8.38438217e-02  4.27990375e-01  1.00000000e+00]]",13,"[[ 3.14368145e-03 -6.60331133e-04 -2.87082772e+00]
 [-3.23282307e-04 -1.42975139e-03  1.14730404e+00]
 [-5.43839694e-04  6.61809297e-04  1.18509840e+00]]","[[ 5.21157840e+02  2.37329230e+02  1.03271221e+03]
 [ 5.11512614e+01 -4.59692001e+02  5.68942587e+02]
 [ 2.10593433e-01  3.65621535e-01  1.00000000e+00]]",14
