world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,245904.234515,"[[ 1.37964570e-03  3.04086051e-04 -4.28206928e-01]
 [ 6.09941376e-06 -1.22374867e-03  6.96475186e-01]
 [-7.11835524e-06  4.98436000e-04  7.17179902e-01]]","[[ 7.24648182e+02  2.55306826e+02  1.84729805e+02]
 [ 5.52133830e+00 -5.83605102e+02  5.70053268e+02]
 [ 3.35518244e-03  4.08136307e-01  1.00000000e+00]]",12,"[[ 1.65271594e-03  4.17525920e-04 -6.16903352e-01]
 [ 2.20087508e-05 -1.38851705e-03  7.53648424e-01]
 [ 8.66753538e-05  6.50398284e-04  6.24170763e-01]]","[[ 5.88904275e+02  2.87255418e+02  2.35203949e+02]
 [-2.23894198e+01 -4.70937907e+02  5.46500290e+02]
 [-5.84478612e-02  4.50836948e-01  1.00000000e+00]]",15
1,245904.283278,"[[ 1.39193287e-03  2.89343235e-04 -4.24020614e-01]
 [ 6.75223726e-06 -1.23334114e-03  7.01688338e-01]
 [ 1.06686369e-08  4.80455704e-04  7.26161316e-01]]","[[ 7.17255978e+02  2.40785112e+02  1.86150394e+02]
 [ 2.84853629e+00 -5.88109061e+02  5.69952017e+02]
 [-1.89523680e-03  3.89111590e-01  1.00000000e+00]]",10,"[[ 1.68462449e-03  3.87667184e-04 -6.13025922e-01]
 [ 2.48110489e-05 -1.40413630e-03  7.61390925e-01]
 [ 1.07446104e-04  6.15802157e-04  6.37903251e-01]]","[[ 5.74540775e+02  2.63065618e+02  2.38143659e+02]
 [-2.77809476e+01 -4.80195991e+02  5.46456580e+02]
 [-6.99551234e-02  4.19249080e-01  1.00000000e+00]]",15
2,245904.324611,"[[ 1.39207482e-03  2.88550909e-04 -4.24101748e-01]
 [ 6.75111939e-06 -1.23358804e-03  7.01948209e-01]
 [-1.08926744e-07  4.80662986e-04  7.26018228e-01]]","[[ 7.17200787e+02  2.40428375e+02  1.86493720e+02]
 [ 2.89548131e+00 -5.87848127e+02  5.70050313e+02]
 [-1.80936001e-03  3.89223045e-01  1.00000000e+00]]",10,"[[ 1.68444312e-03  3.86687059e-04 -6.12916248e-01]
 [ 2.47457841e-05 -1.40427433e-03  7.61634860e-01]
 [ 1.07083506e-04  6.15784644e-04  6.37902321e-01]]","[[ 5.74652279e+02  2.62777199e+02  2.38396129e+02]
 [-2.76940797e+01 -4.80062579e+02  5.46569956e+02]
 [-6.97319795e-02  4.19305670e-01  1.00000000e+00]]",15
3,245904.36450999998,"[[ 1.38236171e-03  2.94628317e-04 -4.24127605e-01]
 [ 5.89483060e-06 -1.22966043e-03  7.00106360e-01]
 [-6.81111480e-06  4.89960483e-04  7.21868081e-01]]","[[ 7.23258765e+02  2.47117651e+02  1.85276745e+02]
 [ 5.30320986e+00 -5.84749781e+02  5.70237540e+02]
 [ 3.22473771e-03  3.99224511e-01  1.00000000e+00]]",11,"[[ 1.65564773e-03  4.03265951e-04 -6.10995938e-01]
 [ 2.19213008e-05 -1.39611653e-03  7.58041233e-01]
 [ 8.61388177e-05  6.36897890e-04  6.31509439e-01]]","[[ 5.88047006e+02  2.77465622e+02  2.35885547e+02]
 [-2.21750998e+01 -4.73292013e+02  5.46667942e+02]
 [-5.78461656e-02  4.39483730e-01  1.00000000e+00]]",15
4,245904.40579999998,"[[ 1.38211918e-03  2.95084128e-04 -4.23752340e-01]
 [ 5.19208814e-06 -1.23008611e-03  7.00877259e-01]
 [-7.36397599e-06  4.90124454e-04  7.21715821e-01]]","[[ 7.23582472e+02  2.47204985e+02  1.84781058e+02]
 [ 5.23516300e+00 -5.84357696e+02  5.70558966e+02]
 [ 3.82777052e-03  3.99365512e-01  1.00000000e+00]]",11,"[[ 1.65644664e-03  4.03689766e-04 -6.10975392e-01]
 [ 2.13645713e-05 -1.39715715e-03  7.59072600e-01]
 [ 8.62984621e-05  6.36883046e-04  6.31359916e-01]]","[[ 5.87853731e+02  2.77231934e+02  2.35562941e+02]
 [-2.23931928e+01 -4.72909250e+02  5.46900041e+02]
 [-5.77626598e-02  4.39152355e-01  1.00000000e+00]]",15
5,245904.446199,"[[ 1.38291769e-03  2.92806951e-04 -4.21778395e-01]
 [ 2.63858582e-06 -1.23116350e-03  7.02461998e-01]
 [-7.07315069e-06  4.90265195e-04  7.21379302e-01]]","[[ 7.23582228e+02  2.45400617e+02  1.84101128e+02]
 [ 4.03437847e+00 -5.83915812e+02  5.70962157e+02]
 [ 4.35289837e-03  3.99248154e-01  1.00000000e+00]]",11,"[[ 1.65958756e-03  4.01660198e-04 -6.09981291e-01]
 [ 1.88211949e-05 -1.39911241e-03  7.61132822e-01]
 [ 8.85247855e-05  6.37625590e-04  6.30293791e-01]]","[[ 5.86891686e+02  2.75639000e+02  2.35120606e+02]
 [-2.38317305e+01 -4.72213701e+02  5.47174098e+02]
 [-5.83200087e-02  4.38993149e-01  1.00000000e+00]]",15
6,245904.488146,"[[ 1.38374833e-03  2.91944436e-04 -4.21269451e-01]
 [ 1.83500998e-06 -1.23158635e-03  7.03003164e-01]
 [-6.32718463e-06  4.90693575e-04  7.20936072e-01]]","[[ 7.23191358e+02  2.44721878e+02  1.83952748e+02]
 [ 3.38523843e+00 -5.83624417e+02  5.71085184e+02]
 [ 4.04286955e-03  3.99382364e-01  1.00000000e+00]]",11,"[[ 1.66115766e-03  4.00818303e-04 -6.09781786e-01]
 [ 1.79840207e-05 -1.39978925e-03  7.61827971e-01]
 [ 8.98683560e-05  6.38217452e-04  6.29604209e-01]]","[[ 5.86296866e+02  2.75042252e+02  2.35033800e+02]
 [-2.44981467e+01 -4.71889332e+02  5.47264398e+02]
 [-5.88534672e-02  4.39086029e-01  1.00000000e+00]]",15
7,245904.530046,"[[ 1.39525147e-03  2.86660752e-04 -4.22316585e-01]
 [ 2.05330305e-06 -1.23601461e-03  7.05749487e-01]
 [ 1.75458276e-06  4.82772162e-04  7.23869147e-01]]","[[ 7.16132714e+02  2.38466219e+02  1.85306019e+02]
 [ 1.43772027e-01 -5.85877436e+02  5.71295819e+02]
 [-1.83171676e-03  3.90162931e-01  1.00000000e+00]]",10,"[[ 1.69222130e-03  3.84512510e-04 -6.12727068e-01]
 [ 2.01687390e-05 -1.40863101e-03  7.66441884e-01]
 [ 1.12539567e-04  6.18096991e-04  6.34839302e-01]]","[[ 5.72028688e+02  2.60437419e+02  2.37677967e+02]
 [-3.07137924e+01 -4.78050896e+02  5.47507152e+02]
 [-7.15011780e-02  4.19275092e-01  1.00000000e+00]]",15
8,245904.57027999999,"[[ 1.38485580e-03  3.00225464e-04 -4.25979616e-01]
 [ 2.40926067e-07 -1.22729635e-03  7.01616935e-01]
 [-4.11098563e-06  5.00707714e-04  7.14493935e-01]]","[[ 7.22598242e+02  2.51691682e+02  1.83655827e+02]
 [ 1.79824435e+00 -5.81113968e+02  5.71712924e+02]
 [ 2.89743001e-03  4.08684991e-01  1.00000000e+00]]",12,"[[ 1.66329244e-03  4.13373663e-04 -6.16661098e-01]
 [ 1.61795878e-05 -1.39427243e-03  7.59998866e-01]
 [ 9.38462679e-05  6.52703186e-04  6.20426986e-01]]","[[ 5.85224392e+02  2.83331780e+02  2.34601795e+02]
 [-2.63503174e+01 -4.68585623e+02  5.47808741e+02]
 [-6.08003678e-02  4.50105661e-01  1.00000000e+00]]",15
9,245904.610139,"[[ 1.38763780e-03  2.90678952e-04 -4.22548255e-01]
 [ 3.08593577e-07 -1.23390181e-03  7.04994003e-01]
 [-3.86510408e-06  4.92150281e-04  7.19499835e-01]]","[[ 7.21109757e+02  2.43591117e+02  1.84813653e+02]
 [ 1.72102484e+00 -5.82125127e+02  5.71399630e+02]
 [ 2.69654183e-03  3.99492169e-01  1.00000000e+00]]",11,"[[ 1.66526708e-03  3.99192584e-04 -6.11053564e-01]
 [ 1.61864559e-05 -1.40217049e-03  7.63995816e-01]
 [ 9.26656452e-05  6.39476768e-04  6.27991814e-01]]","[[ 5.84727089e+02  2.73951727e+02  2.35674408e+02]
 [-2.58947263e+01 -4.70818438e+02  5.47587156e+02]
 [-5.99132604e-02  4.39004989e-01  1.00000000e+00]]",15
