timestamp,code
1705332021042,0
1705332026091,1
1705332032181,1
1705332037181,1
1705332045875,1
1705332052039,1
1705332058044,1
1705332063906,1
1705332071206,1
1705332077008,1
1705332084444,1
1705332089381,1
1705332096208,1
1705332103195,5
