world_index,world_timestamp,surface_name,event_type
797,432171.22140599997,Left,exit
806,432171.52777,Right,enter
806,432171.52777,Assembly,enter
807,432171.563502,Left,enter
815,432171.89873099996,Right,exit
815,432171.89873099996,Assembly,exit
815,432171.89873099996,Left,exit
824,432172.203882,Left,enter
825,432172.23956899997,Assembly,enter
825,432172.23956899997,Screen,enter
833,432172.594276,Assembly,exit
833,432172.594276,Screen,exit
834,432172.638336,Left,exit
842,432172.909225,Left,enter
843,432172.944691,Right,enter
843,432172.944691,Assembly,enter
877,432174.380126,Assembly,exit
877,432174.380126,Left,exit
878,432174.415644,Right,exit
887,432174.72039699997,Left,enter
887,432174.72039699997,Screen,enter
888,432174.761618,Assembly,enter
914,432175.904179,Assembly,exit
915,432175.949345,Left,exit
915,432175.949345,Screen,exit
921,432176.158553,Assembly,enter
921,432176.158553,Left,enter
922,432176.192645,Right,enter
923,432176.231866,Screen,enter
937,432176.801643,Right,exit
937,432176.801643,Assembly,exit
937,432176.801643,Screen,exit
938,432176.839288,Left,exit
943,432177.00978799997,Left,enter
945,432177.082322,Screen,enter
946,432177.122549,Assembly,enter
964,432177.822221,Assembly,exit
966,432177.902273,Assembly,enter
970,432178.060798,Assembly,exit
970,432178.060798,Screen,exit
971,432178.103409,Left,exit
978,432178.342914,Left,enter
980,432178.41412,Assembly,enter
981,432178.452009,Right,enter
1052,432181.068821,Assembly,exit
1052,432181.068821,Left,exit
1053,432181.103402,Right,exit
1062,432181.385743,Left,enter
1062,432181.385743,Screen,enter
1063,432181.42495099996,Assembly,enter
1084,432182.286434,Assembly,exit
1086,432182.366287,Left,exit
1086,432182.366287,Screen,exit
1092,432182.569835,Left,enter
1093,432182.60249,Assembly,enter
1094,432182.637536,Right,enter
1095,432182.678608,Screen,enter
1105,432183.079926,Right,exit
1106,432183.116357,Screen,exit
1108,432183.187765,Screen,enter
1112,432183.334316,Assembly,exit
1112,432183.334316,Screen,exit
1114,432183.40277499997,Left,exit
1118,432183.540945,Left,enter
1120,432183.613874,Screen,enter
1128,432183.930121,Assembly,enter
1130,432184.00756399997,Assembly,exit
1133,432184.122439,Left,exit
1134,432184.16244,Screen,exit
1139,432184.331659,Left,enter
1140,432184.366591,Assembly,enter
1142,432184.437543,Right,enter
1143,432184.475613,Screen,enter
1145,432184.558774,Right,exit
1145,432184.558774,Assembly,exit
1145,432184.558774,Screen,exit
1151,432184.774902,Right,enter
1151,432184.774902,Assembly,enter
1162,432185.23255099996,Right,exit
1162,432185.23255099996,Assembly,exit
1164,432185.312674,Left,exit
1171,432185.562624,Left,enter
1172,432185.601863,Screen,enter
1173,432185.644451,Assembly,enter
1181,432185.96778,Assembly,exit
1181,432185.96778,Screen,exit
1182,432186.010445,Left,exit
1189,432186.239516,Left,enter
1190,432186.275498,Assembly,enter
1192,432186.350435,Right,enter
1209,432187.03300399997,Right,exit
1209,432187.03300399997,Assembly,exit
1209,432187.03300399997,Left,exit
1219,432187.351018,Left,enter
1219,432187.351018,Screen,enter
1221,432187.439604,Assembly,enter
1243,432188.393965,Assembly,exit
1244,432188.437802,Left,exit
1244,432188.437802,Screen,exit
1250,432188.64250099997,Left,enter
1251,432188.675091,Assembly,enter
1252,432188.71028,Right,enter
1253,432188.748962,Screen,enter
1259,432189.01297599997,Right,exit
1259,432189.01297599997,Assembly,exit
1260,432189.054344,Left,exit
1260,432189.054344,Screen,exit
1266,432189.278666,Left,enter
1267,432189.314226,Screen,enter
1281,432189.80324599997,Left,exit
1281,432189.80324599997,Screen,exit
1291,432190.130159,Assembly,enter
1291,432190.130159,Left,enter
1292,432190.164786,Right,enter
1336,432191.998584,Right,exit
1336,432191.998584,Assembly,exit
1336,432191.998584,Left,exit
1344,432192.275625,Left,enter
1345,432192.31110399996,Assembly,enter
1345,432192.31110399996,Screen,enter
1369,432193.400417,Assembly,exit
1370,432193.446227,Left,exit
1370,432193.446227,Screen,exit
1375,432193.634217,Left,enter
1377,432193.705598,Right,enter
1377,432193.705598,Assembly,enter
1378,432193.745229,Screen,enter
1386,432194.07647699997,Right,exit
1386,432194.07647699997,Assembly,exit
1386,432194.07647699997,Left,exit
1386,432194.07647699997,Screen,exit
1392,432194.297861,Assembly,enter
1392,432194.297861,Left,enter
1392,432194.297861,Screen,enter
1397,432194.48985899996,Assembly,exit
1397,432194.48985899996,Left,exit
1397,432194.48985899996,Screen,exit
1406,432194.78345499997,Left,enter
1407,432194.819462,Right,enter
1407,432194.819462,Assembly,enter
1442,432196.205586,Right,exit
1442,432196.205586,Assembly,exit
1442,432196.205586,Left,exit
1451,432196.49553,Left,enter
1452,432196.542117,Screen,enter
1453,432196.58311999997,Assembly,enter
1464,432197.029726,Assembly,exit
1464,432197.029726,Screen,exit
1465,432197.071309,Left,exit
1468,432197.177013,Left,enter
1470,432197.246169,Assembly,enter
1472,432197.32019,Screen,enter
1473,432197.360312,Right,enter
1487,432197.92234,Right,exit
1487,432197.92234,Screen,exit
1488,432197.968596,Assembly,exit
1488,432197.968596,Left,exit
1496,432198.241696,Assembly,enter
1496,432198.241696,Left,enter
1496,432198.241696,Screen,enter
1501,432198.43698,Assembly,exit
1501,432198.43698,Left,exit
1502,432198.474149,Screen,exit
1512,432198.807491,Right,enter
1512,432198.807491,Assembly,enter
1512,432198.807491,Left,enter
1546,432200.146985,Assembly,exit
1547,432200.180447,Right,exit
1547,432200.180447,Left,exit
1555,432200.453106,Left,enter
1556,432200.492263,Screen,enter
1557,432200.536468,Assembly,enter
1571,432201.116196,Assembly,exit
1571,432201.116196,Left,exit
1572,432201.155215,Screen,exit
1577,432201.319493,Left,enter
1578,432201.35543399997,Assembly,enter
1579,432201.389602,Screen,enter
1581,432201.469156,Right,enter
1582,432201.508567,Right,exit
1585,432201.623569,Assembly,exit
1585,432201.623569,Left,exit
1585,432201.623569,Screen,exit
1590,432201.79369799996,Assembly,enter
1590,432201.79369799996,Left,enter
1590,432201.79369799996,Screen,enter
1603,432202.308655,Assembly,exit
1603,432202.308655,Left,exit
1603,432202.308655,Screen,exit
1611,432202.564528,Right,enter
1611,432202.564528,Assembly,enter
1612,432202.598848,Left,enter
1646,432204.004181,Assembly,exit
1646,432204.004181,Left,exit
1647,432204.045259,Right,exit
1655,432204.354912,Left,enter
1656,432204.396096,Assembly,enter
1656,432204.396096,Screen,enter
1700,432206.281099,Assembly,exit
1701,432206.32633,Screen,exit
1702,432206.370425,Left,exit
1710,432206.64023,Left,enter
1711,432206.677129,Right,enter
1711,432206.677129,Assembly,enter
1781,432209.661785,Right,exit
1781,432209.661785,Assembly,exit
1781,432209.661785,Left,exit
1790,432209.981985,Left,enter
1790,432209.981985,Left,exit
