world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,-905953.359417,"[[ 1.15275241e-03 -6.94681795e-04  3.56163998e-01]
 [-7.70311460e-04 -2.56181301e-03  6.84998441e-01]
 [-3.78597462e-04 -2.62093156e-04  1.03256083e+00]]","[[ 7.06855610e+02 -1.78872422e+02 -1.25154069e+02]
 [-1.53674083e+02 -3.79883017e+02  3.05020722e+02]
 [ 2.20167963e-01 -1.62010197e-01  1.00000000e+00]]",4,"[[ 2.41276684e-03 -4.93819595e-04 -2.41410797e-02]
 [-1.89544307e-03 -4.04114733e-03  1.47983573e+00]
 [ 1.53539021e-04 -1.58558783e-04  1.04039710e+00]]","[[ 3.71479113e+02 -4.84352562e+01  7.75128357e+01]
 [-2.05797615e+02 -2.35247906e+02  3.29835676e+02]
 [-8.61858983e-02 -2.87043476e-02  1.00000000e+00]]",8
1,-905953.3018929999,"[[ 1.15299286e-03 -6.96818597e-04  3.57047838e-01]
 [-7.72014292e-04 -2.56127964e-03  6.86175445e-01]
 [-3.78485833e-04 -2.60564488e-04  1.03231501e+00]]","[[ 7.06155881e+02 -1.79400166e+02 -1.24992314e+02]
 [-1.53892938e+02 -3.79649046e+02  3.05578229e+02]
 [ 2.20059729e-01 -1.61601331e-01  1.00000000e+00]]",4,"[[ 2.41357281e-03 -4.97385864e-04 -2.29114339e-02]
 [-1.89671388e-03 -4.03670824e-03  1.48012957e+00]
 [ 1.56672468e-04 -1.51726682e-04  1.03795549e+00]]","[[ 3.71068827e+02 -4.86362212e+01  7.75463198e+01]
 [-2.05927460e+02 -2.34765407e+02  3.30231048e+02]
 [-8.61125164e-02 -2.69763200e-02  1.00000000e+00]]",8
2,-905953.2594699999,"[[ 1.15415516e-03 -6.95700263e-04  3.55882293e-01]
 [-7.72024647e-04 -2.56293152e-03  6.86908683e-01]
 [-3.79116348e-04 -2.62864853e-04  1.03318957e+00]]","[[ 7.05964628e+02 -1.78889880e+02 -1.24235961e+02]
 [-1.53708527e+02 -3.79781661e+02  3.05440041e+02]
 [ 2.19938499e-01 -1.62265797e-01  1.00000000e+00]]",4,"[[ 2.41280850e-03 -4.95235120e-04 -2.43930937e-02]
 [-1.89507743e-03 -4.03792951e-03  1.48049835e+00]
 [ 1.53342897e-04 -1.56638649e-04  1.03976714e+00]]","[[ 3.71360994e+02 -4.85663796e+01  7.78646345e+01]
 [-2.05730713e+02 -2.35225021e+02  3.30104533e+02]
 [-8.57605020e-02 -2.82736577e-02  1.00000000e+00]]",8
3,-905953.2163399999,"[[ 1.15496824e-03 -6.97046722e-04  3.55732095e-01]
 [-7.71492146e-04 -2.56345851e-03  6.87317258e-01]
 [-3.78251992e-04 -2.62165712e-04  1.03325810e+00]]","[[ 7.05598942e+02 -1.79211701e+02 -1.23714390e+02]
 [-1.53544254e+02 -3.79575401e+02  3.05353855e+02]
 [ 2.19345164e-01 -1.61913890e-01  1.00000000e+00]]",4,"[[ 2.41307492e-03 -4.97056584e-04 -2.43792262e-02]
 [-1.89266576e-03 -4.03709798e-03  1.48011714e+00]
 [ 1.56047032e-04 -1.54401292e-04  1.03877134e+00]]","[[ 3.71173349e+02 -4.86860129e+01  7.80825556e+01]
 [-2.05663281e+02 -2.35002868e+02  3.30022448e+02]
 [-8.63281186e-02 -2.76167020e-02  1.00000000e+00]]",8
4,-905953.173784,"[[ 1.15492955e-03 -6.94356059e-04  3.54650455e-01]
 [-7.71338230e-04 -2.56940579e-03  6.89160670e-01]
 [-3.80231335e-04 -2.65960851e-04  1.03422968e+00]]","[[ 7.06257303e+02 -1.78072723e+02 -1.23525517e+02]
 [-1.52923298e+02 -3.79470904e+02  3.05300404e+02]
 [ 2.20327796e-01 -1.63052015e-01  1.00000000e+00]]",4,"[[ 2.41250750e-03 -4.93606861e-04 -2.56484024e-02]
 [-1.89113168e-03 -4.04194117e-03  1.48149670e+00]
 [ 1.53971254e-04 -1.54526260e-04  1.03895694e+00]]","[[ 3.71603954e+02 -4.83682422e+01  7.81441811e+01]
 [-2.05238757e+02 -2.34956818e+02  3.29969118e+02]
 [-8.55965262e-02 -2.77775511e-02  1.00000000e+00]]",8
5,-905953.134461,"[[ 1.15718890e-03 -6.95541609e-04  3.55329971e-01]
 [-7.70306146e-04 -2.56667460e-03  6.88540510e-01]
 [-3.78323881e-04 -2.68724459e-04  1.03531476e+00]]","[[ 7.05177912e+02 -1.78161764e+02 -1.23536590e+02]
 [-1.53175184e+02 -3.80068391e+02  3.05337304e+02]
 [ 2.17927663e-01 -1.63753604e-01  1.00000000e+00]]",4,"[[ 2.41518024e-03 -4.93470041e-04 -2.58917130e-02]
 [-1.88875742e-03 -4.03937789e-03  1.48058735e+00]
 [ 1.53946933e-04 -1.60750684e-04  1.04101719e+00]]","[[ 3.71173685e+02 -4.84542633e+01  7.81457715e+01]
 [-2.05294475e+02 -2.35615694e+02  3.29998574e+02]
 [-8.65905753e-02 -2.92175758e-02  1.00000000e+00]]",8
6,-905953.0943229999,"[[ 1.15574583e-03 -6.91439337e-04  3.53850792e-01]
 [-7.67818224e-04 -2.56997070e-03  6.90566610e-01]
 [-3.80643477e-04 -2.64281234e-04  1.03379792e+00]]","[[ 7.06721743e+02 -1.77454694e+02 -1.23360436e+02]
 [-1.51639272e+02 -3.79733864e+02  3.05561849e+02]
 [ 2.21449090e-01 -1.62414243e-01  1.00000000e+00]]",4,"[[ 2.41435773e-03 -4.90790400e-04 -2.67862718e-02]
 [-1.88211549e-03 -4.03903984e-03  1.48069901e+00]
 [ 1.54187590e-04 -1.53441906e-04  1.03860063e+00]]","[[ 3.71671681e+02 -4.81335420e+01  7.82081044e+01]
 [-2.04495330e+02 -2.35277453e+02  3.30153299e+02]
 [-8.53892354e-02 -2.76139117e-02  1.00000000e+00]]",8
7,-905953.0519379999,"[[ 1.15781139e-03 -6.95183806e-04  3.54855029e-01]
 [-7.67994753e-04 -2.56948743e-03  6.91237803e-01]
 [-3.78373041e-04 -2.65182059e-04  1.03457629e+00]]","[[ 7.05361083e+02 -1.78153604e+02 -1.22904828e+02]
 [-1.51901324e+02 -3.79640240e+02  3.05752835e+02]
 [ 2.19034704e-01 -1.62464869e-01  1.00000000e+00]]",4,"[[ 2.41638620e-03 -4.94591191e-04 -2.60315640e-02]
 [-1.87987681e-03 -4.03498150e-03  1.47998112e+00]
 [ 1.59893639e-04 -1.48477649e-04  1.03650673e+00]]","[[ 3.71029887e+02 -4.83632717e+01  7.83740376e+01]
 [-2.04604534e+02 -2.34906316e+02  3.30273530e+02]
 [-8.65450428e-02 -2.61892733e-02  1.00000000e+00]]",8
8,-905952.9869299999,"[[ 1.15711646e-03 -6.93054468e-04  3.53750265e-01]
 [-7.67863574e-04 -2.56882316e-03  6.92092207e-01]
 [-3.78868081e-04 -2.58765811e-04  1.03280206e+00]]","[[ 7.05928455e+02 -1.78122985e+02 -1.22428927e+02]
 [-1.51469386e+02 -3.79243675e+02  3.06015974e+02]
 [ 2.21009106e-01 -1.60360264e-01  1.00000000e+00]]",4,"[[ 2.41407080e-03 -4.93005844e-04 -2.67837224e-02]
 [-1.87890176e-03 -4.03534534e-03  1.48113131e+00]
 [ 1.56858702e-04 -1.48298874e-04  1.03667961e+00]]","[[ 3.71554207e+02 -4.82813104e+01  7.85802714e+01]
 [-2.04364835e+02 -2.34986717e+02  3.30451694e+02]
 [-8.54541600e-02 -2.63098855e-02  1.00000000e+00]]",8
9,-905952.934391,"[[ 1.15888143e-03 -6.95991673e-04  3.53350534e-01]
 [-7.71086460e-04 -2.57284875e-03  6.95573405e-01]
 [-3.79929565e-04 -2.67268258e-04  1.03603755e+00]]","[[ 7.04790883e+02 -1.78107258e+02 -1.20798288e+02]
 [-1.51950138e+02 -3.79414591e+02  3.06554876e+02]
 [ 2.19257927e-01 -1.63192628e-01  1.00000000e+00]]",4,"[[ 2.41092956e-03 -4.95688857e-04 -2.70394996e-02]
 [-1.87956255e-03 -4.03642277e-03  1.48408010e+00]
 [ 1.52018137e-04 -1.58224441e-04  1.04029416e+00]]","[[ 3.71768877e+02 -4.87602302e+01  7.92242568e+01]
 [-2.04526143e+02 -2.35593844e+02  3.30781296e+02]
 [-8.54341492e-02 -2.87075195e-02  1.00000000e+00]]",8
10,-905952.8937199999,"[[ 1.15895580e-03 -6.96093775e-04  3.50263092e-01]
 [-7.72428896e-04 -2.57606643e-03  6.97113767e-01]
 [-3.81503379e-04 -2.63592384e-04  1.03552835e+00]]","[[ 7.04988288e+02 -1.78386918e+02 -1.18369914e+02]
 [-1.51542974e+02 -3.78561182e+02  3.06104725e+02]
 [ 2.21152651e-01 -1.62082531e-01  1.00000000e+00]]",4,"[[ 2.40382950e-03 -4.96663153e-04 -2.88330735e-02]
 [-1.87733663e-03 -4.03675552e-03  1.48424350e+00]
 [ 1.49594917e-04 -1.52686047e-04  1.03843621e+00]]","[[ 3.72815112e+02 -4.89048231e+01  8.02515070e+01]
 [-2.04166427e+02 -2.35099571e+02  3.30360458e+02]
 [-8.37264815e-02 -2.75226448e-02  1.00000000e+00]]",8
