world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,-905953.359417,"[[ 1.88780702e-03  2.79728546e-03 -2.27335528e+00]
 [ 1.25405636e-03 -1.16702336e-03 -4.37785955e-02]
 [ 4.90307442e-05  9.45381818e-04  5.17925932e-01]]","[[ 9.85882363e+01  6.30000397e+02  4.85989606e+02]
 [ 1.14103833e+02 -1.90718867e+02  4.84720170e+02]
 [-2.17609385e-01  2.88482872e-01  1.00000000e+00]]",12,"[[ 1.80080612e-03  2.67072634e-03 -2.16552217e+00]
 [ 1.12896751e-03 -1.19028240e-03  3.00642568e-02]
 [-2.51712465e-04  7.98078204e-04  7.35248777e-01]]","[[ 1.74299594e+02  7.15675194e+02  4.84099264e+02]
 [ 1.62376319e+02 -1.50999667e+02  4.84419999e+02]
 [-1.16580433e-01  4.08914533e-01  1.00000000e+00]]",14
1,-905953.3018929999,"[[ 1.88964130e-03  2.79667104e-03 -2.27433256e+00]
 [ 1.25383186e-03 -1.16897058e-03 -4.26394522e-02]
 [ 4.93801818e-05  9.45742604e-04  5.17472889e-01]]","[[ 9.87814874e+01  6.29540848e+02  4.86025907e+02]
 [ 1.13888661e+02 -1.90735182e+02  4.84832830e+02]
 [-2.17571217e-01  2.88516654e-01  1.00000000e+00]]",12,"[[ 1.80289601e-03  2.67036624e-03 -2.16677666e+00]
 [ 1.12888757e-03 -1.19234130e-03  3.11848422e-02]
 [-2.51093624e-04  7.98407541e-04  7.34706499e-01]]","[[ 1.74454371e+02  7.14902337e+02  4.84151891e+02]
 [ 1.62121844e+02 -1.51143256e+02  4.84540706e+02]
 [-1.16556642e-01  4.08573130e-01  1.00000000e+00]]",14
2,-905953.2594699999,"[[ 1.88929450e-03  2.79794481e-03 -2.27532416e+00]
 [ 1.25488597e-03 -1.16914480e-03 -4.36671528e-02]
 [ 4.97177778e-05  9.45816431e-04  5.17327719e-01]]","[[ 9.85198938e+01  6.29286403e+02  4.86430228e+02]
 [ 1.13874620e+02 -1.90649650e+02  4.84753738e+02]
 [-2.17662175e-01  2.88082090e-01  1.00000000e+00]]",12,"[[ 1.80223190e-03  2.67114579e-03 -2.16731533e+00]
 [ 1.12953300e-03 -1.19228791e-03  3.03371658e-02]
 [-2.51512072e-04  7.98300836e-04  7.35112669e-01]]","[[ 1.74350934e+02  7.15024237e+02  4.84526600e+02]
 [ 1.62209850e+02 -1.50938561e+02  4.84468514e+02]
 [-1.16500365e-01  4.08551804e-01  1.00000000e+00]]",14
3,-905953.2163399999,"[[ 1.88938173e-03  2.79908396e-03 -2.27678456e+00]
 [ 1.25582503e-03 -1.16877893e-03 -4.44880588e-02]
 [ 4.99096974e-05  9.45600127e-04  5.17204504e-01]]","[[ 9.82679766e+01  6.29103015e+02  4.86698359e+02]
 [ 1.13872072e+02 -1.90590347e+02  4.84882050e+02]
 [-2.17673995e-01  2.87746751e-01  1.00000000e+00]]",12,"[[ 1.80259921e-03  2.67232037e-03 -2.16890602e+00]
 [ 1.13038701e-03 -1.19198449e-03  2.96303352e-02]
 [-2.51511873e-04  7.97870998e-04  7.35282170e-01]]","[[ 1.74117210e+02  7.14860093e+02  4.84796633e+02]
 [ 1.62224144e+02 -1.50870399e+02  4.84602072e+02]
 [-1.16474189e-01  4.08239079e-01  1.00000000e+00]]",14
4,-905953.173784,"[[ 1.88906164e-03  2.80156914e-03 -2.27790800e+00]
 [ 1.25652012e-03 -1.16860712e-03 -4.46562451e-02]
 [ 4.96555258e-05  9.46024155e-04  5.17033541e-01]]","[[ 9.81115438e+01  6.29117969e+02  4.86589547e+02]
 [ 1.13809945e+02 -1.90268369e+02  4.84981908e+02]
 [-2.17662354e-01  2.87716903e-01  1.00000000e+00]]",12,"[[ 1.80232381e-03  2.67472444e-03 -2.16999237e+00]
 [ 1.13101397e-03 -1.19196030e-03  2.95549353e-02]
 [-2.51621959e-04  7.97955821e-04  7.35189995e-01]]","[[ 1.73946007e+02  7.14801403e+02  4.84685048e+02]
 [ 1.62163927e+02 -1.50582848e+02  4.84697769e+02]
 [-1.16474673e-01  4.08082524e-01  1.00000000e+00]]",14
5,-905953.134461,"[[ 1.91846144e-03  2.82869712e-03 -2.30981766e+00]
 [ 1.27987083e-03 -1.18838161e-03 -4.84659437e-02]
 [ 6.83090487e-05  9.32135744e-04  5.14282982e-01]]","[[ 9.59263424e+01  6.11470000e+02  4.88462266e+02]
 [ 1.12118733e+02 -1.93960791e+02  4.85284067e+02]
 [-2.15956039e-01  2.70335316e-01  1.00000000e+00]]",13,"[[ 1.83710392e-03  2.71569898e-03 -2.20904730e+00]
 [ 1.16226371e-03 -1.21667514e-03  2.29952420e-02]
 [-2.27877028e-04  7.85722552e-04  7.30632639e-01]]","[[ 1.68229172e+02  6.89949891e+02  4.86921354e+02]
 [ 1.58476340e+02 -1.55588297e+02  4.84045610e+02]
 [-1.17956502e-01  3.82508184e-01  1.00000000e+00]]",14
6,-905953.0943229999,"[[ 1.91596068e-03  2.83036428e-03 -2.31093278e+00]
 [ 1.28052030e-03 -1.18894383e-03 -4.77474184e-02]
 [ 6.67427861e-05  9.33201042e-04  5.13994560e-01]]","[[ 9.59883266e+01  6.11854955e+02  4.88404129e+02]
 [ 1.12052302e+02 -1.92980670e+02  4.85863140e+02]
 [-2.15904724e-01  2.70922825e-01  1.00000000e+00]]",13,"[[ 1.83589576e-03  2.71779326e-03 -2.21106571e+00]
 [ 1.16313425e-03 -1.21788944e-03  2.39035459e-02]
 [-2.28669670e-04  7.85595526e-04  7.30607929e-01]]","[[ 1.68346363e+02  6.89752062e+02  4.86905954e+02]
 [ 1.58467483e+02 -1.54846116e+02  4.84642138e+02]
 [-1.17704223e-01  3.82382645e-01  1.00000000e+00]]",14
7,-905953.0519379999,"[[ 1.91671209e-03  2.83070982e-03 -2.31282930e+00]
 [ 1.28122255e-03 -1.18902578e-03 -4.80730999e-02]
 [ 6.72851599e-05  9.33635863e-04  5.13230254e-01]]","[[ 9.57300033e+01  6.11628031e+02  4.88689063e+02]
 [ 1.11889663e+02 -1.92918111e+02  4.86151231e+02]
 [-2.16092894e-01  2.70759130e-01  1.00000000e+00]]",13,"[[ 1.83681986e-03  2.71811681e-03 -2.21298075e+00]
 [ 1.16361825e-03 -1.21807055e-03  2.37866955e-02]
 [-2.28466194e-04  7.85603943e-04  7.30338869e-01]]","[[ 1.68195017e+02  6.89540106e+02  4.87185428e+02]
 [ 1.58376707e+02 -1.54791591e+02  4.84934596e+02]
 [-1.17746013e-01  3.82208177e-01  1.00000000e+00]]",14
8,-905952.9869299999,"[[ 1.91702546e-03  2.83066687e-03 -2.31406244e+00]
 [ 1.28141015e-03 -1.18954822e-03 -4.81911276e-02]
 [ 6.77223119e-05  9.34208024e-04  5.12576262e-01]]","[[ 9.55904038e+01  6.11538392e+02  4.89045059e+02]
 [ 1.11733974e+02 -1.92857978e+02  4.86299051e+02]
 [-2.16272946e-01  2.70700551e-01  1.00000000e+00]]",13,"[[ 1.83726104e-03  2.71790880e-03 -2.21417853e+00]
 [ 1.16359067e-03 -1.21860526e-03  2.38517320e-02]
 [-2.28493700e-04  7.85798364e-04  7.30209798e-01]]","[[ 1.68211062e+02  6.89547395e+02  4.87534436e+02]
 [ 1.58312779e+02 -1.54710933e+02  4.85097407e+02]
 [-1.17728843e-01  3.82258406e-01  1.00000000e+00]]",14
9,-905952.934391,"[[ 1.88827047e-03  2.80313501e-03 -2.28578891e+00]
 [ 1.25889484e-03 -1.17105758e-03 -4.49041025e-02]
 [ 4.97857404e-05  9.48669645e-04  5.14129942e-01]]","[[ 9.74676587e+01  6.28842367e+02  4.88258074e+02]
 [ 1.13145801e+02 -1.88953370e+02  4.86535825e+02]
 [-2.18214263e-01  2.87761772e-01  1.00000000e+00]]",12,"[[ 1.80354104e-03  2.67618351e-03 -2.17866087e+00]
 [ 1.13252374e-03 -1.19512227e-03  3.03948391e-02]
 [-2.52798654e-04  7.97791981e-04  7.34969037e-01]]","[[ 1.74040793e+02  7.14388847e+02  4.86363524e+02]
 [ 1.61975729e+02 -1.49390755e+02  4.86321017e+02]
 [-1.15958163e-01  4.07880156e-01  1.00000000e+00]]",14
