device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
7394207177,586186151307,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(11.154483795166016, -73.31278991699219, 754.3590698242188)","(0.47494271397590637, 0.6649624705314636, 0.7159904837608337)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061287
7394218280,586186162410,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(11.07513427734375, -73.30411529541016, 754.2064208984375)","(0.4750882387161255, 0.6649761199951172, 0.7156827449798584)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061298
7394229383,586186173513,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.953211784362793, -73.26940155029297, 754.1511840820312)","(0.4753161668777466, 0.6648995876312256, 0.7155624032020569)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061308
7394240486,586186184615,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.802666664123535, -73.24252319335938, 753.852783203125)","(0.47559210658073425, 0.6649015545845032, 0.7149588465690613)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061319
7394251590,586186195719,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.726301193237305, -73.23286437988281, 753.6995239257812)","(0.4757322072982788, 0.6649129986763, 0.7146499156951904)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061330
7394262693,586186206822,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.597262382507324, -73.24174499511719, 753.4855346679688)","(0.4759705662727356, 0.6649847030639648, 0.7142220735549927)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061341
7394273796,586186217925,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.50405502319336, -73.21881103515625, 753.2669067382812)","(0.4761407673358917, 0.6649783849716187, 0.7137799263000488)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061352
7394284899,586186229027,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.451248168945312, -73.24162292480469, 753.2463989257812)","(0.4762403666973114, 0.665039598941803, 0.7137419581413269)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061364
7394296002,586186240128,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.356474876403809, -73.2404556274414, 753.0686645507812)","(0.4764150381088257, 0.6650780439376831, 0.7133855223655701)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061374
7394307105,586186251230,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.275278091430664, -73.24881744384766, 752.8519287109375)","(0.47656333446502686, 0.6651504039764404, 0.7129533886909485)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061394
7394318208,586186262332,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.234845161437988, -73.2433853149414, 752.7898559570312)","(0.47663816809654236, 0.6651509404182434, 0.7128276228904724)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061413
7394329311,586186273434,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.158916473388672, -73.23297119140625, 752.5790405273438)","(0.47677645087242126, 0.6651747226715088, 0.7124039530754089)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061414
7394340415,586186284537,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.10303020477295, -73.22647857666016, 752.3563842773438)","(0.47687670588493347, 0.6652117371559143, 0.711958110332489)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061419
7394351518,586186295640,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.078459739685059, -73.199951171875, 752.2673950195312)","(0.47692057490348816, 0.6651661396026611, 0.7117751240730286)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061430
7394362621,586186306743,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.027422904968262, -73.1917495727539, 751.9539184570312)","(0.4770095646381378, 0.6652212738990784, 0.7111483216285706)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061443
7394373724,586186317846,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.102572441101074, -73.29603576660156, 752.122802734375)","(0.4768732190132141, 0.6654444336891174, 0.7115066051483154)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061453
7394384827,586186328948,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.370231628417969, -73.50592041015625, 753.2289428710938)","(0.4763975739479065, 0.6657072901725769, 0.7137562036514282)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061464
7394395930,586186340050,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.559892654418945, -73.60416412353516, 752.9386596679688)","(0.47603389620780945, 0.6660304665565491, 0.7132027745246887)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061475
7394407033,586186351150,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.555837631225586, -73.6073989868164, 752.9392700195312)","(0.47604161500930786, 0.6660383343696594, 0.713204562664032)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061486
7394418136,586186362249,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.442584037780762, -73.36563873291016, 751.4995727539062)","(0.47621607780456543, 0.6657813191413879, 0.710288941860199)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061497
7394429240,586186373349,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.357297897338867, -73.19075012207031, 750.1781005859375)","(0.4763421416282654, 0.6656638383865356, 0.7076224088668823)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061508
7394440343,586186384448,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(8.875838279724121, -74.1353988647461, 750.0923461914062)","(0.4791662096977234, 0.6680381894111633, 0.7075985074043274)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061519
7394451446,586186395550,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.279885292053223, -73.09696197509766, 748.84912109375)","(0.4764549732208252, 0.6657532453536987, 0.7049570083618164)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061530
7394462549,586186406653,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.275822639465332, -73.10020446777344, 748.8496704101562)","(0.4764627516269684, 0.6657612919807434, 0.7049584984779358)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061565
7394473652,586186417755,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(11.55807876586914, -74.03963470458984, 748.7327270507812)","(0.4740402400493622, 0.6681988835334778, 0.7049466371536255)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061565
7394484755,586186428858,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.270174026489258, -72.94303131103516, 747.6348266601562)","(0.4764411449432373, 0.6656636595726013, 0.702509880065918)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061565
7394495858,586186439960,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.180540084838867, -72.75300598144531, 746.0831909179688)","(0.4765706956386566, 0.6655638813972473, 0.6993821859359741)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061580
7394506961,586186451062,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.200570106506348, -73.71885681152344, 745.9962768554688)","(0.4784543514251709, 0.6680172085762024, 0.6993725299835205)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061586
7394518065,586186462164,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.199991226196289, -72.68990325927734, 744.673828125)","(0.4764981269836426, 0.6657540202140808, 0.6965654492378235)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061597
7394529168,586186473265,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.132770538330078, -72.50186920166016, 743.1302490234375)","(0.47658565640449524, 0.665657639503479, 0.6934546828269958)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061608
7394540271,586186484366,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.35261344909668, -73.42761993408203, 743.0449829101562)","(0.47809356451034546, 0.668022632598877, 0.6934456825256348)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061618
7394551374,586186495467,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.202640533447266, -72.42548370361328, 741.748291015625)","(0.47641655802726746, 0.6658090949058533, 0.6906911730766296)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061630
7394562477,586186506569,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.163597106933594, -72.28294372558594, 740.3357543945312)","(0.4764541685581207, 0.6657968163490295, 0.6878509521484375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061641
7394573580,586186517672,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.630791664123535, -72.11083984375, 740.3494262695312)","(0.4755537807941437, 0.6653637290000916, 0.6878579258918762)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061652
7394584683,586186528774,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.23988151550293, -72.10824584960938, 738.9296875)","(0.4762694835662842, 0.6657031178474426, 0.6850206255912781)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061664
7394595786,586186539876,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.201966285705566, -71.95751953125, 737.4596557617188)","(0.47630318999290466, 0.665683925151825, 0.6820643544197083)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061675
7394606890,586186550980,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.780726432800293, -71.82025909423828, 737.4652709960938)","(0.47518450021743774, 0.6653433442115784, 0.6820653080940247)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061697
7394617993,586186562083,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.214717864990234, -71.80030059814453, 736.0149536132812)","(0.4762396216392517, 0.6656428575515747, 0.6791586875915527)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061719
7394629096,586186573189,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.1654691696167, -71.63660430908203, 734.4970703125)","(0.4762939512729645, 0.665601909160614, 0.6761043667793274)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061720
7394640199,586186584295,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(6.262916088104248, -72.93359375, 734.39208984375)","(0.4838739037513733, 0.6688839793205261, 0.6760627627372742)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061720
7394651302,586186595401,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.12537956237793, -71.56025695800781, 733.0245361328125)","(0.4763333797454834, 0.6657753586769104, 0.6731576919555664)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061730
7394662405,586186606507,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(10.109262466430664, -71.40621185302734, 731.6460571289062)","(0.4763273596763611, 0.6657249927520752, 0.6703836917877197)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061742
7394673508,586186617610,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(6.417720794677734, -71.97411346435547, 731.6339721679688)","(0.48351484537124634, 0.6671116948127747, 0.670387327671051)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061753
7394684611,586186628713,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.937310218811035, -71.3741455078125, 730.2782592773438)","(0.4766273498535156, 0.6659847497940063, 0.6676502823829651)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061764
7394695715,586186639816,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.95475959777832, -71.265380859375, 729.429443359375)","(0.4765703082084656, 0.6659182906150818, 0.6659401655197144)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061775
7394706818,586186650919,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.855271339416504, -71.07762908935547, 727.9931030273438)","(0.4767255485057831, 0.6657928824424744, 0.6630421280860901)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061786
7394717921,586186662022,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.922189712524414, -71.09561157226562, 727.400146484375)","(0.47658035159111023, 0.6659924387931824, 0.6618673205375671)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061797
7394729024,586186673125,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.876700401306152, -71.048828125, 726.8994750976562)","(0.47665607929229736, 0.6659971475601196, 0.6608604788780212)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061808
7394740127,586186684231,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.732086181640625, -70.85908508300781, 725.4854125976562)","(0.47690102458000183, 0.6658594012260437, 0.6580051183700562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061819
7394751230,586186695336,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.775457382202148, -70.86479949951172, 724.9995727539062)","(0.47680410742759705, 0.6659996509552002, 0.657040536403656)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061830
7394762333,586186706442,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.730963706970215, -70.8111572265625, 724.3259887695312)","(0.47687384486198425, 0.6660307049751282, 0.6556882262229919)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061868
7394773436,586186717547,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.59455680847168, -70.62481689453125, 722.8958129882812)","(0.4771036207675934, 0.6659059524536133, 0.6528017520904541)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061869
7394784540,586186728652,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.664332389831543, -70.56583404541016, 722.3223266601562)","(0.4769511818885803, 0.6659000515937805, 0.6516507863998413)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061869
7394795643,586186739755,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.635165214538574, -70.51396942138672, 721.8966064453125)","(0.4769972264766693, 0.6658724546432495, 0.6507925987243652)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061874
7394806746,586186750858,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.46923828125, -70.27467346191406, 720.5659790039062)","(0.47728776931762695, 0.665581226348877, 0.6480932831764221)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061885
7394817849,586186761961,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.556113243103027, -70.29452514648438, 720.1694946289062)","(0.4771069288253784, 0.665737509727478, 0.647310197353363)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061901
7394828952,586186773063,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.507011413574219, -70.2421646118164, 719.64404296875)","(0.47719019651412964, 0.6657336950302124, 0.6462529301643372)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061908
7394840055,586186784166,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.38680648803711, -70.05110168457031, 718.3438720703125)","(0.4773930311203003, 0.665561854839325, 0.6436249017715454)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061919
7394851158,586186795269,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.457281112670898, -70.03805541992188, 717.8754272460938)","(0.4772418439388275, 0.6656498908996582, 0.6426917910575867)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061930
7394862261,586186806372,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.422199249267578, -69.99134063720703, 717.39404296875)","(0.4772988259792328, 0.6656498312950134, 0.6417236328125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061941
7394873365,586186817476,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.297595977783203, -69.81636810302734, 716.1818237304688)","(0.4775136709213257, 0.6654971241950989, 0.6392737030982971)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061953
7394884468,586186828579,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.345494270324707, -69.81407928466797, 715.6941528320312)","(0.47740674018859863, 0.665618360042572, 0.638303816318512)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061964
7394895571,586186839683,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.271376609802246, -69.8166275024414, 715.4987182617188)","(0.4775494337081909, 0.6656737923622131, 0.6379134654998779)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061975
7394906674,586186850785,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(9.116005897521973, -69.76021575927734, 714.3483276367188)","(0.477830171585083, 0.6658185720443726, 0.6356087923049927)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706175061994
