timestamp,x,y
1701260500143,nan,nan
1701260500193,nan,nan
1701260500242,1184.7812376493812,929.8466891050339
1701260500296,nan,nan
1701260500352,nan,nan
1701260500411,nan,nan
1701260500464,nan,nan
1701260500524,nan,nan
1701260500581,343.0488607109919,809.6439331769943
1701260500637,nan,nan
1701260500691,nan,nan
1701260500749,428.96778528104664,728.7527322769165
1701260500810,456.20814657775054,756.0426414012909
1701260500864,nan,nan
1701260500917,nan,nan
1701260500974,758.192146849911,711.2485408782959
1701260501026,758.8636276795519,693.1077212095261
1701260501078,1415.030496313399,548.6593544483185
1701260501131,1436.624972984839,487.78896033763897
1701260501182,nan,nan
1701260501234,nan,nan
1701260501287,1369.0139378097404,411.361801624298
1701260501339,nan,nan
1701260501391,nan,nan
1701260501442,nan,nan
1701260501492,nan,nan
1701260501544,nan,nan
1701260501599,nan,nan
1701260501657,nan,nan
1701260501712,nan,nan
1701260501764,786.452302439213,615.1755422353745
1701260501816,835.126988850262,897.4618285894394
1701260501871,783.9809805222071,854.0599524974823
1701260501925,803.4893230338182,866.9995933771133
1701260501986,940.896162971974,882.6930493116379
1701260502052,nan,nan
1701260502105,nan,nan
1701260502162,nan,nan
1701260502215,nan,nan
1701260502270,nan,nan
1701260502328,850.0801306069296,600.6221622228622
1701260502385,1210.9627520888976,658.9586138725281
1701260502442,1640.5299711919563,1323.249633051455
1701260502497,806.9279629583839,573.4342902898788
1701260502550,nan,nan
1701260502603,nan,nan
1701260502659,nan,nan
1701260502714,nan,nan
1701260502770,nan,nan
1701260502822,nan,nan
1701260502881,nan,nan
1701260502944,469.185023552701,794.2495673894882
1701260503003,585.88562994069,814.1817003488541
1701260503064,nan,nan
1701260503124,1520.589767880741,1232.3075246065855
1701260503183,1554.226462399569,1259.603188186884
1701260503242,nan,nan
1701260503301,457.3203251375455,858.7957352399826
1701260503359,456.40364117060665,837.3750030994415
1701260503412,832.1947694408584,892.1213537454605
1701260503464,728.2178431181965,811.4279419183731
1701260503517,520.7758555247544,839.9403154850006
1701260503574,547.9003620591234,888.4615764021873
1701260503629,579.6789669352726,889.1930788755417
1701260503682,610.2498493629197,899.1901189088821
1701260503737,610.8206752667897,899.3496298789978
1701260503791,629.1118129005675,863.6974275112152
1701260503846,637.3757743619001,856.5485388040543
1701260503898,629.8324913121063,865.8727675676346
1701260503958,628.2636780486131,865.2132630348206
1701260504012,613.3702401482574,854.8066586256027
1701260504063,636.0504725544247,834.9792242050171
1701260504118,639.4023907309133,807.1618020534515
1701260504173,617.4282178256852,803.8843244314194
1701260504229,622.4178900029967,812.8266781568527
1701260504284,1223.8325655466622,1109.4288900494576
1701260504338,722.9218704092214,820.0623720884323
1701260504393,808.3000575529932,952.545066177845
1701260504447,750.4718365307326,975.648307800293
1701260504502,738.3655988443586,944.6004346013069
1701260504554,741.4308643601239,956.7270904779434
1701260504610,1403.0835189131417,663.2097482681274
1701260504664,nan,nan
1701260504718,nan,nan
1701260504780,nan,nan
1701260504846,nan,nan
1701260504904,nan,nan
1701260504964,nan,nan
1701260505024,512.308356827681,890.4437705874443
1701260505085,1398.6515566172704,1099.94478225708
1701260505150,419.4755124421733,897.6402521133423
1701260505214,1540.010340453677,1156.2252297997475
1701260505275,619.2780288820852,849.3981212377548
1701260505335,nan,nan
1701260505393,nan,nan
1701260505455,628.739649833376,855.3075015544891
1701260505514,1005.211141943531,914.8683711886406
1701260505565,962.7792427084345,782.9954087734222
1701260505622,652.3615181747473,784.4251751899719
1701260505679,nan,nan
1701260505746,1239.425830796315,1220.2146098017693
1701260505811,nan,nan
1701260505863,1235.2481299186438,1071.960063278675
1701260505917,771.3184202543979,909.8178133368492
1701260505976,697.0308746078127,887.0307341217995
1701260506030,723.9724059946038,908.0811142921448
1701260506082,672.870807477462,901.2294754385948
1701260506136,741.0033522397839,978.4439399838448
1701260506190,750.3193702260605,983.726941049099
1701260506246,731.2722281746064,980.0529509782791
1701260506297,713.9692582091393,982.3485046625137
1701260506351,707.4702549194138,978.2655164599419
1701260506407,740.4948266068621,961.7149367928505
1701260506461,631.987028985417,943.8786998391151
1701260506515,703.9603050854869,955.1365107297897
1701260506568,nan,nan
1701260506622,nan,nan
1701260506676,nan,nan
1701260506728,nan,nan
1701260506777,nan,nan
1701260506823,nan,nan
1701260506867,nan,nan
1701260506916,nan,nan
1701260506971,nan,nan
1701260507029,nan,nan
1701260507088,nan,nan
1701260507146,nan,nan
1701260507201,nan,nan
1701260507257,nan,nan
1701260507313,nan,nan
1701260507369,nan,nan
1701260507425,nan,nan
1701260507487,nan,nan
1701260507546,nan,nan
1701260507603,nan,nan
1701260507662,nan,nan
1701260507723,nan,nan
1701260507781,nan,nan
1701260507835,nan,nan
1701260507889,nan,nan
1701260507949,nan,nan
1701260508010,nan,nan
1701260508068,nan,nan
1701260508125,nan,nan
1701260508186,nan,nan
1701260508248,nan,nan
1701260508308,nan,nan
1701260508363,nan,nan
1701260508425,nan,nan
1701260508485,nan,nan
1701260508544,nan,nan
1701260508601,nan,nan
1701260508657,nan,nan
1701260508717,nan,nan
1701260508778,nan,nan
1701260508841,nan,nan
1701260508913,nan,nan
1701260508986,nan,nan
1701260509054,nan,nan
1701260509115,nan,nan
1701260509176,nan,nan
1701260509237,nan,nan
1701260509295,nan,nan
1701260509358,nan,nan
1701260509417,nan,nan
1701260509477,nan,nan
1701260509533,nan,nan
1701260509582,nan,nan
1701260509639,nan,nan
1701260509691,nan,nan
1701260509741,nan,nan
1701260509796,nan,nan
1701260509851,nan,nan
1701260509905,nan,nan
1701260509958,nan,nan
1701260510011,nan,nan
1701260510065,nan,nan
1701260510120,nan,nan
1701260510170,nan,nan
1701260510223,nan,nan
1701260510275,nan,nan
1701260510327,nan,nan
1701260510379,nan,nan
1701260510431,nan,nan
1701260510484,nan,nan
1701260510541,nan,nan
1701260510600,nan,nan
1701260510656,nan,nan
1701260510711,nan,nan
1701260510768,nan,nan
1701260510826,nan,nan
1701260510880,nan,nan
1701260510933,nan,nan
1701260510987,nan,nan
1701260511039,nan,nan
1701260511093,nan,nan
1701260511144,nan,nan
1701260511206,nan,nan
1701260511275,nan,nan
1701260511331,nan,nan
1701260511391,nan,nan
1701260511451,nan,nan
1701260511513,nan,nan
1701260511577,nan,nan
1701260511635,nan,nan
1701260511692,nan,nan
1701260511754,nan,nan
1701260511819,nan,nan
1701260511884,1160.3441307553417,1260.8078584074974
1701260511948,nan,nan
1701260512014,1066.6697130945217,1243.6718106269836
1701260512081,1621.1506412456654,977.1526202559471
1701260512150,nan,nan
1701260512217,1208.603667341812,1156.1350129544735
1701260512285,591.209933193569,835.2693110704422
1701260512349,nan,nan
1701260512411,419.306106744852,821.8495517969131
1701260512474,nan,nan
