timestamp,event,device
0,enter,SCREEN
427,quit,SCREEN
637,enter,SCREEN
888,quit,SCREEN
1069,enter,TABLE
1273,quit,TABLE
1388,enter,TABLE
1474,quit,TABLE
1687,enter,SCREEN
2950,quit,SCREEN
3056,enter,SCREEN
3325,quit,SCREEN
3411,enter,TABLE
3917,quit,TABLE
3999,enter,SCREEN
4519,quit,SCREEN
4620,grasp,BLOCK
4705,enter,TABLE
6970,release,BLOCK
7030,quit,TABLE
