world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
68,425050.632971,"[[ 9.05400664e-04 -1.18136768e-03  6.23694541e-01]
 [-1.56915499e-03 -2.36402987e-03  6.85246237e-01]
 [-5.35312726e-04 -3.51850637e-04  1.05175350e+00]]","[[ 5.62141179e+02 -2.56140108e+02 -1.66469937e+02]
 [-3.21356335e+02 -3.22003964e+02  4.00360157e+02]
 [ 1.78608292e-01 -2.38090350e-01  1.00000000e+00]]",3,"[[ 2.19218954e-03 -1.26259534e-03  3.75787478e-01]
 [-3.83093209e-03 -3.99969911e-03  1.82379844e+00]
 [ 4.04001848e-06 -1.93642508e-04  1.07715865e+00]]","[[ 2.90712316e+02 -9.46156257e+01  5.87785118e+01]
 [-3.03850429e+02 -1.73452042e+02  3.99685553e+02]
 [-5.57140235e-02 -3.08268792e-02  1.00000000e+00]]",8
69,425050.689513,"[[ 9.64805898e-04 -1.16334536e-03  5.70125949e-01]
 [-1.55255557e-03 -2.45047005e-03  7.64335475e-01]
 [-5.45918657e-04 -3.83249954e-04  1.08262778e+00]]","[[ 5.65898517e+02 -2.49609795e+02 -1.21784985e+02]
 [-3.02987471e+02 -3.25094120e+02  3.89073693e+02]
 [ 1.78098723e-01 -2.40949804e-01  1.00000000e+00]]",3,"[[ 2.15552185e-03 -1.20888813e-03  3.08207805e-01]
 [-3.54970708e-03 -4.01100359e-03  1.84159709e+00]
 [-3.14797427e-05 -2.23695989e-04  1.08996558e+00]]","[[ 3.06090790e+02 -9.65216943e+01  7.65294816e+01]
 [-2.94587939e+02 -1.82356503e+02  3.91408239e+02]
 [-5.16185850e-02 -4.02131014e-02  1.00000000e+00]]",8
70,425050.74462199997,"[[ 9.91949944e-04 -1.15546896e-03  5.45419717e-01]
 [-1.54041635e-03 -2.49107572e-03  8.01117123e-01]
 [-5.46702684e-04 -3.91440669e-04  1.09485288e+00]]","[[ 5.67822580e+02 -2.47374133e+02 -1.01863894e+02]
 [-2.93714001e+02 -3.25628291e+02  3.84584829e+02]
 [ 1.78524921e-01 -2.39944803e-01  1.00000000e+00]]",3,"[[ 2.14017748e-03 -1.18812954e-03  2.79326764e-01]
 [-3.41710723e-03 -4.01113811e-03  1.84628963e+00]
 [-3.44743442e-05 -2.23882355e-04  1.08978895e+00]]","[[ 3.13016576e+02 -9.74552412e+01  8.48757856e+01]
 [-2.89475438e+02 -1.85216409e+02  3.87984638e+02]
 [-4.95668464e-02 -4.11330940e-02  1.00000000e+00]]",8
71,425050.802704,"[[ 1.06934367e-03 -1.12383137e-03  4.98371681e-01]
 [-1.48277088e-03 -2.50312397e-03  8.34283177e-01]
 [-4.47175826e-04 -2.69910581e-04  1.06946134e+00]]","[[ 5.64532564e+02 -2.45765075e+02 -7.13530940e+01]
 [-2.79224351e+02 -3.14633892e+02  3.75564087e+02]
 [ 1.65578410e-01 -1.82169480e-01  1.00000000e+00]]",4,"[[ 2.16056713e-03 -1.09499415e-03  2.04008409e-01]
 [-3.14681631e-03 -3.94771933e-03  1.81445466e+00]
 [-1.70536842e-05 -2.03257826e-04  1.07911917e+00]]","[[ 3.24946857e+02 -9.52114689e+01  9.86591708e+01]
 [-2.80987920e+02 -1.94987655e+02  3.80977533e+02]
 [-4.77903221e-02 -3.82316193e-02  1.00000000e+00]]",8
72,425050.860726,"[[ 1.10980584e-03 -1.10244095e-03  4.53533429e-01]
 [-1.45752089e-03 -2.57421352e-03  8.75659852e-01]
 [-4.62901180e-04 -3.03466583e-04  1.09004821e+00]]","[[ 5.69097121e+02 -2.38385119e+02 -4.52826679e+01]
 [-2.65121302e+02 -3.18050162e+02  3.65805043e+02]
 [ 1.67864386e-01 -1.89777248e-01  1.00000000e+00]]",4,"[[ 2.14469992e-03 -1.05292182e-03  1.55840198e-01]
 [-2.97307791e-03 -3.96142147e-03  1.80714383e+00]
 [-2.05929088e-05 -1.93425492e-04  1.07446490e+00]]","[[ 3.36031283e+02 -9.47134624e+01  1.10560771e+02]
 [-2.71557152e+02 -1.98479178e+02  3.73208974e+02]
 [-4.24455135e-02 -3.75455341e-02  1.00000000e+00]]",8
73,425050.92742799997,"[[ 1.15511122e-03 -1.08297218e-03  4.08682681e-01]
 [-1.43080449e-03 -2.65157928e-03  9.22973424e-01]
 [-4.67348742e-04 -3.31459238e-04  1.11011558e+00]]","[[ 5.71857793e+02 -2.31281948e+02 -1.82334935e+01]
 [-2.50847779e+02 -3.19423154e+02  3.57923294e+02]
 [ 1.65848683e-01 -1.92741266e-01  1.00000000e+00]]",4,"[[ 2.12872698e-03 -1.00803816e-03  1.06666157e-01]
 [-2.80406121e-03 -3.98765582e-03  1.80855200e+00]
 [-3.60604983e-05 -2.00941543e-04  1.07813469e+00]]","[[ 3.47833532e+02 -9.41533785e+01  1.23527437e+02]
 [-2.61412102e+02 -2.03168702e+02  3.66674952e+02]
 [-3.70876672e-02 -4.10155155e-02  1.00000000e+00]]",8
74,425050.988057,"[[ 1.18965145e-03 -1.05801044e-03  3.68823410e-01]
 [-1.40112059e-03 -2.71031156e-03  9.47267954e-01]
 [-4.68598971e-04 -3.54400665e-04  1.12402210e+00]]","[[ 5.75928476e+02 -2.24894286e+02  5.50919274e-01]
 [-2.40294772e+02 -3.20822732e+02  3.49220385e+02]
 [ 1.64337396e-01 -1.94911667e-01  1.00000000e+00]]",4,"[[ 2.11788017e-03 -9.61467148e-04  6.40396772e-02]
 [-2.67653609e-03 -4.01673055e-03  1.79972019e+00]
 [-4.58508496e-05 -2.03919858e-04  1.07939789e+00]]","[[ 3.58170077e+02 -9.24831919e+01  1.32950762e+02]
 [-2.53288687e+02 -2.06579261e+02  3.59464658e+02]
 [-3.26368906e-02 -4.29554728e-02  1.00000000e+00]]",8
75,425051.04888,"[[ 1.20259248e-03 -1.04817046e-03  3.54536652e-01]
 [-1.38933036e-03 -2.73254916e-03  9.54083079e-01]
 [-4.69538203e-04 -3.67223203e-04  1.13008167e+00]]","[[ 5.77269601e+02 -2.22318774e+02  6.59009799e+00]
 [-2.36605676e+02 -3.21671902e+02  3.45804303e+02]
 [ 1.62964361e-01 -1.96899525e-01  1.00000000e+00]]",4,"[[ 2.11582903e-03 -9.42757776e-04  4.83344530e-02]
 [-2.63358863e-03 -4.03166680e-03  1.79611759e+00]
 [-5.23542638e-05 -2.10964416e-04  1.08235853e+00]]","[[ 3.61821156e+02 -9.17271371e+01  1.36058702e+02]
 [-2.50287315e+02 -2.08170716e+02  3.56625438e+02]
 [-3.12824596e-02 -4.50118134e-02  1.00000000e+00]]",8
76,425051.109469,"[[ 1.21798736e-03 -1.03343131e-03  3.30684326e-01]
 [-1.36746676e-03 -2.75894577e-03  9.51346781e-01]
 [-4.68321585e-04 -3.76828154e-04  1.13411537e+00]]","[[ 5.80379802e+02 -2.19421704e+02  1.48341425e+01]
 [-2.31553083e+02 -3.21816406e+02  3.37470057e+02]
 [ 1.62724775e-01 -1.97536696e-01  1.00000000e+00]]",4,"[[ 2.10727152e-03 -9.15148205e-04  2.40846438e-02]
 [-2.57682705e-03 -4.06206056e-03  1.78294264e+00]
 [-6.08828846e-05 -2.14180298e-04  1.08347488e+00]]","[[ 3.68130930e+02 -9.03441778e+01  1.40485200e+02]
 [-2.45774507e+02 -2.09253807e+02  3.49806843e+02]
 [-2.78983711e-02 -4.64417384e-02  1.00000000e+00]]",8
77,425051.16849999997,"[[ 1.22291099e-03 -1.01727843e-03  3.19655538e-01]
 [-1.35074662e-03 -2.76114147e-03  9.42053198e-01]
 [-4.69198404e-04 -3.83629110e-04  1.13537449e+00]]","[[ 5.83813215e+02 -2.17306799e+02  1.59378583e+01]
 [-2.29774519e+02 -3.23834118e+02  3.33385739e+02]
 [ 1.63625337e-01 -1.99222547e-01  1.00000000e+00]]",4,"[[ 2.10813890e-03 -8.91962830e-04  1.14944600e-02]
 [-2.54895966e-03 -4.06888379e-03  1.76981915e+00]
 [-6.63305334e-05 -2.21009187e-04  1.08595005e+00]]","[[ 3.71148148e+02 -8.90291757e+01  1.41166155e+02]
 [-2.44269142e+02 -2.11042505e+02  3.46530496e+02]
 [-2.70429288e-02 -4.83886761e-02  1.00000000e+00]]",8
