world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,274237.263482,"[[ 1.19387577e-03  1.61670161e-03 -2.14639378e+00]
 [ 1.62936497e-03 -1.35491430e-03 -2.97035464e-01]
 [ 1.24784991e-04  5.40342317e-04  5.01170830e-01]]","[[ 1.21958498e+02  4.63340886e+02  7.96933126e+02]
 [ 2.00775319e+02 -2.03719411e+02  7.39131222e+02]
 [-2.46833981e-01  1.04276281e-01  1.00000000e+00]]",6,"[[ 1.79828318e-03  1.97094995e-03 -2.84348759e+00]
 [ 1.42733679e-03 -1.56639683e-03  1.10098372e-02]
 [-6.26835075e-04  1.36279658e-04  1.39476405e+00]]","[[ 3.88319899e+02  5.57104878e+02  7.87265186e+02]
 [ 3.54828983e+02 -1.28912706e+02  7.24402896e+02]
 [ 1.39849145e-01  2.62969967e-01  1.00000000e+00]]",15
1,274237.372276,"[[ 1.19044850e-03  1.60931681e-03 -2.14718854e+00]
 [ 1.64192701e-03 -1.40835601e-03 -2.81926148e-01]
 [ 1.28763332e-04  5.02723225e-04  5.25014131e-01]]","[[ 1.38384364e+02  4.45560361e+02  8.05221062e+02]
 [ 2.07998560e+02 -2.08726699e+02  7.38583186e+02]
 [-2.33107132e-01  9.05878904e-02  1.00000000e+00]]",7,"[[ 1.80475917e-03  1.96345250e-03 -2.85433611e+00]
 [ 1.43214724e-03 -1.62380468e-03  3.65160799e-02]
 [-6.44451925e-04  1.03963720e-04  1.43690103e+00]]","[[ 4.06970999e+02  5.42972278e+02  7.94630095e+02]
 [ 3.62451201e+02 -1.31262349e+02  7.23327994e+02]
 [ 1.56302671e-01  2.53020943e-01  1.00000000e+00]]",15
2,274237.431817,"[[ 1.20445496e-03  1.64024584e-03 -2.16843922e+00]
 [ 1.63263294e-03 -1.37681812e-03 -2.96197038e-01]
 [ 1.29471373e-04  5.38903461e-04  5.00707660e-01]]","[[ 1.22170915e+02  4.58891906e+02  8.00552215e+02]
 [ 1.97364971e+02 -2.03824439e+02  7.34164419e+02]
 [-2.44011250e-01  1.00714118e-01  1.00000000e+00]]",6,"[[ 1.81029446e-03  1.98473694e-03 -2.86087208e+00]
 [ 1.42661226e-03 -1.57817406e-03  8.98534902e-03]
 [-6.30094494e-04  1.42259044e-04  1.39566193e+00]]","[[ 3.87432653e+02  5.58505247e+02  7.90576048e+02]
 [ 3.51017262e+02 -1.27265676e+02  7.20345658e+02]
 [ 1.39133838e-01  2.65118483e-01  1.00000000e+00]]",15
3,274237.48337,"[[ 1.22740296e-03  1.63382606e-03 -2.17177624e+00]
 [ 1.63492647e-03 -1.41688801e-03 -2.71441149e-01]
 [ 1.33282289e-04  5.21358279e-04  5.13245041e-01]]","[[ 1.32801754e+02  4.46871295e+02  7.98283313e+02]
 [ 1.98467352e+02 -2.08471617e+02  7.29551918e+02]
 [-2.36091358e-01  9.57210892e-02  1.00000000e+00]]",7,"[[ 1.81749791e-03  1.96196095e-03 -2.83996145e+00]
 [ 1.41566308e-03 -1.63146562e-03  5.14012251e-02]
 [-6.28921971e-04  1.27465816e-04  1.40507067e+00]]","[[ 4.00315529e+02  5.43074329e+02  7.89259935e+02]
 [ 3.52003021e+02 -1.33666056e+02  7.16366536e+02]
 [ 1.47251582e-01  2.55210815e-01  1.00000000e+00]]",15
4,274237.533568,"[[ 1.26754896e-03  1.62602216e-03 -2.17605195e+00]
 [ 1.62747397e-03 -1.43117020e-03 -2.49285617e-01]
 [ 1.33837298e-04  5.30085827e-04  5.11063901e-01]]","[[ 1.34355303e+02  4.44915543e+02  7.89089515e+02]
 [ 1.93953327e+02 -2.10527790e+02  7.23140425e+02]
 [-2.36357255e-01  1.01849306e-01  1.00000000e+00]]",7,"[[ 1.82535248e-03  1.92670152e-03 -2.79780630e+00]
 [ 1.39578965e-03 -1.65605590e-03  8.67085785e-02]
 [-6.16278796e-04  1.35460636e-04  1.38549873e+00]]","[[ 4.03737053e+02  5.33675069e+02  7.81887304e+02]
 [ 3.47907430e+02 -1.40891613e+02  7.11364141e+02]
 [ 1.45569837e-01  2.51157139e-01  1.00000000e+00]]",15
5,274237.584823,"[[ 1.27737518e-03  1.63704751e-03 -2.18266469e+00]
 [ 1.62005440e-03 -1.39870578e-03 -2.61892437e-01]
 [ 1.32466583e-04  5.62311229e-04  4.90526413e-01]]","[[ 1.21393109e+02  4.57412350e+02  7.84368134e+02]
 [ 1.86846798e+02 -2.06299207e+02  7.21257197e+02]
 [-2.46972599e-01  1.12965395e-01  1.00000000e+00]]",6,"[[ 1.82760558e-03  1.93313668e-03 -2.79411697e+00]
 [ 1.39544763e-03 -1.61461588e-03  6.15313121e-02]
 [-6.02764528e-04  1.66848681e-04  1.35023917e+00]]","[[ 3.87783462e+02  5.44641384e+02  7.77639899e+02]
 [ 3.40141005e+02 -1.38711859e+02  7.10191866e+02]
 [ 1.31080509e-01  2.60275664e-01  1.00000000e+00]]",15
6,274237.633272,"[[ 1.28622665e-03  1.59087980e-03 -2.15808568e+00]
 [ 1.58241383e-03 -1.34890622e-03 -2.58645159e-01]
 [ 1.24780109e-04  5.75174216e-04  4.85599974e-01]]","[[ 1.19052607e+02  4.73566114e+02  7.81324816e+02]
 [ 1.88290933e+02 -2.10204033e+02  7.24834699e+02]
 [-2.53615102e-01  1.27290593e-01  1.00000000e+00]]",7,"[[ 1.88446634e-03  2.03879353e-03 -2.89358093e+00]
 [ 1.45754996e-03 -1.58479558e-03 -1.03870812e-02]
 [-5.36421547e-04  1.86358233e-04  1.28346464e+00]]","[[ 3.41061853e+02  5.29689373e+02  7.73213357e+02]
 [ 3.13041119e+02 -1.45425776e+02  7.04576688e+02]
 [ 9.70927700e-02  2.42498370e-01  1.00000000e+00]]",15
7,274237.68591299996,"[[ 1.28779937e-03  1.60858103e-03 -2.17070717e+00]
 [ 1.62761157e-03 -1.45421982e-03 -2.43787820e-01]
 [ 1.34894053e-04  5.30834840e-04  5.12894322e-01]]","[[ 1.37266829e+02  4.40295742e+02  7.90230683e+02]
 [ 1.93208596e+02 -2.12278813e+02  7.16811010e+02]
 [-2.36068773e-01  1.03903885e-01  1.00000000e+00]]",7,"[[ 1.83455177e-03  1.89321511e-03 -2.77355715e+00]
 [ 1.39797986e-03 -1.67991789e-03  9.00338749e-02]
 [-6.15014073e-04  1.39801662e-04  1.38326795e+00]]","[[ 4.07843889e+02  5.24837812e+02  7.83597387e+02]
 [ 3.47233572e+02 -1.45219410e+02  7.05681657e+02]
 [ 1.46237684e-01  2.48024654e-01  1.00000000e+00]]",15
8,274237.743868,"[[ 1.27453846e-03  1.62400404e-03 -2.17633186e+00]
 [ 1.63947100e-03 -1.46089531e-03 -2.66118413e-01]
 [ 1.37659408e-04  5.21260703e-04  5.18122681e-01]]","[[ 1.36635953e+02  4.36706954e+02  7.98229752e+02]
 [ 1.95841696e+02 -2.12170448e+02  7.13641911e+02]
 [-2.33330461e-01  9.74273044e-02  1.00000000e+00]]",7,"[[ 1.83419592e-03  1.90943817e-03 -2.79216501e+00]
 [ 1.41993774e-03 -1.66816690e-03  4.98122404e-02]
 [-6.24176904e-04  1.39298328e-04  1.39558266e+00]]","[[ 4.04607889e+02  5.29147075e+02  7.90618876e+02]
 [ 3.48764909e+02 -1.41563525e+02  7.02832446e+02]
 [ 1.46150090e-01  2.50791985e-01  1.00000000e+00]]",15
9,274237.795463,"[[ 1.25549554e-03  1.62203976e-03 -2.16890085e+00]
 [ 1.60975500e-03 -1.35421434e-03 -3.11818868e-01]
 [ 1.28508218e-04  5.60452993e-04  4.94397860e-01]]","[[ 1.14759176e+02  4.67956651e+02  7.98585550e+02]
 [ 1.93893109e+02 -2.08623057e+02  7.19020755e+02]
 [-2.49627841e-01  1.14861220e-01  1.00000000e+00]]",7,"[[ 1.88336744e-03  2.07877768e-03 -2.93859305e+00]
 [ 1.51183047e-03 -1.56308433e-03 -1.00167929e-01]
 [-5.56745229e-04  1.80008913e-04  1.31338429e+00]]","[[ 3.34323280e+02  5.35470597e+02  7.88860546e+02]
 [ 3.17063638e+02 -1.37603025e+02  6.98910136e+02]
 [ 9.82641648e-02  2.45846150e-01  1.00000000e+00]]",15
