world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:1,605.7670288085938,557.6600952148438,639.4869995117188,590.7478637695312,683.1983642578125,563.4342651367186,649.12451171875,532.6961669921874
0,apriltag_v3:tag36h11:2,680.1888427734374,508.7224426269532,715.4498901367189,539.624816894531,752.0692138671876,499.4560241699217,716.4058227539062,470.16778564453136
0,apriltag_v3:tag36h11:3,759.8112182617189,457.7230834960938,796.6885375976562,481.91168212890625,822.9253540039061,437.1478576660157,784.1071777343751,414.35025024414074
0,apriltag_v3:tag36h11:4,857.6510620117186,492.0213317871093,895.3096923828124,520.0381469726564,923.8970947265626,475.9125366210938,885.1171264648439,449.7540588378905
0,apriltag_v3:tag36h11:5,929.7338256835935,548.4828491210938,968.3181762695312,577.8739013671875,998.3722534179689,532.7857055664064,958.6791381835939,503.96502685546886
0,apriltag_v3:tag36h11:6,1027.6828613281252,620.7371826171876,1065.95068359375,649.3090209960936,1098.0782470703123,602.2432250976562,1058.47412109375,574.3726196289064
0,apriltag_v3:tag36h11:7,1119.713500976562,690.927001953125,1151.5120849609375,717.8201904296874,1184.3015136718755,673.619140625,1152.802490234375,646.423278808594
0,apriltag_v3:tag36h11:25,963.8782348632814,646.6185302734376,983.7094116210938,661.7445678710935,1000.9503173828124,639.2619628906249,980.7440185546874,624.4951171875
0,apriltag_v3:tag36h11:49,260.89660644531244,111.38795471191403,234.18429565429685,121.59928131103514,239.0656280517578,148.44052124023438,265.0768737792968,137.7717590332031
0,apriltag_v3:tag36h11:50,368.2589721679688,72.80768585205078,339.98040771484375,81.57608032226564,344.5160217285155,108.42355346679686,372.1720275878907,98.92066192626953
0,apriltag_v3:tag36h11:51,172.73413085937497,178.08541870117188,167.13818359375003,152.53939819335935,144.2397613525391,163.82305908203122,149.27362060546872,190.0925140380859
0,apriltag_v3:tag36h11:52,457.63192749023443,74.27201080322264,454.5586853027344,48.06793212890625,426.6726379394531,55.02578353881838,430.0408935546875,81.67384338378908
0,apriltag_v3:tag36h11:53,214.43440246582028,445.50048828125,229.10771179199213,480.13342285156244,261.3351745605469,466.26931762695307,247.42181396484378,431.0654907226563
0,apriltag_v3:tag36h11:54,519.9774780273439,363.5980529785156,555.1061401367186,349.46447753906244,547.4844360351561,313.6375427246094,510.51672363281256,327.646209716797
0,apriltag_v3:tag36h11:55,136.57847595214844,481.9986267089843,178.99856567382812,458.11340332031256,155.83409118652338,405.66906738281256,112.78601074218747,431.056396484375
0,apriltag_v3:tag36h11:56,121.6094665527344,305.9023132324218,77.92577362060547,331.02606201171875,96.60777282714842,387.1502990722656,139.98416137695312,363.54345703124994
1,apriltag_v3:tag36h11:1,606.8845825195312,557.5476684570314,640.5045776367188,590.7920532226562,684.59033203125,563.2706298828124,650.181396484375,532.5990600585938
1,apriltag_v3:tag36h11:2,681.3463745117186,508.48718261718756,716.7154541015625,539.5692749023436,753.3562622070314,499.2955017089844,717.6464233398436,469.8621215820313
1,apriltag_v3:tag36h11:3,760.9571533203124,457.4334411621094,797.9981689453126,481.7572937011718,824.1298828125002,436.87060546875,785.3991088867189,413.973846435547
1,apriltag_v3:tag36h11:4,859.0512084960936,491.9986877441406,896.5808715820312,520.0316772460938,925.1247558593751,475.81805419921875,886.3315429687499,449.42977905273426
1,apriltag_v3:tag36h11:5,931.0429077148438,548.3301391601561,969.56005859375,578.1290283203127,999.6028442382814,532.7835693359376,959.904052734375,503.85708618164045
1,apriltag_v3:tag36h11:6,1028.7817382812502,620.8911743164061,1067.0872802734375,649.5010986328127,1099.4256591796873,602.4944458007812,1059.7100830078127,574.5687866210935
1,apriltag_v3:tag36h11:7,1120.87890625,691.0704956054688,1152.4571533203123,718.2573852539062,1185.2590332031252,674.1483764648438,1153.9737548828127,646.2399291992185
1,apriltag_v3:tag36h11:24,917.3494262695312,689.7388305664062,897.1083984374997,713.3266601562499,917.8151245117188,725.0950927734374,940.2164916992191,706.9027099609375
1,apriltag_v3:tag36h11:25,964.9396362304686,646.7834472656251,984.8466796875001,661.6541748046875,1002.2723999023438,639.6099243164061,982.1551513671875,624.5389404296875
1,apriltag_v3:tag36h11:49,261.4408874511719,110.3672637939453,234.98410034179688,120.64247894287114,239.5996856689453,147.6270446777344,265.9276123046875,136.7171478271484
1,apriltag_v3:tag36h11:50,368.8099060058594,71.63887786865232,340.76635742187494,80.66419982910158,345.26712036132807,107.4150390625,373.1229858398438,97.85553741455077
1,apriltag_v3:tag36h11:51,172.968505859375,177.34315490722656,167.81486511230472,151.03851318359378,144.67073059082034,163.21745300292972,149.79498291015625,189.19482421875003
1,apriltag_v3:tag36h11:52,458.5808715820313,73.3980178833008,455.52770996093767,47.15880966186524,427.3681335449219,53.987552642822266,430.9474182128905,80.55493164062501
1,apriltag_v3:tag36h11:53,214.91250610351568,445.0387878417968,229.87106323242185,479.5989990234375,262.40521240234375,465.677978515625,247.8615417480469,430.5833740234375
1,apriltag_v3:tag36h11:54,520.9048461914061,363.1636047363281,556.2942504882812,348.87329101562494,548.383483886719,313.0749816894531,511.4182434082031,327.0655212402344
1,apriltag_v3:tag36h11:55,137.22753906250006,481.56549072265625,179.69183349609375,457.6385192871094,156.2881927490234,404.94921875,113.35114288330078,430.52215576171875
1,apriltag_v3:tag36h11:56,122.10861206054688,304.87573242187494,78.39313507080078,330.5771484375,97.07134246826173,386.73559570312506,140.52943420410156,362.939453125
2,apriltag_v3:tag36h11:1,608.5059204101562,557.9199829101561,642.280578613281,591.0854492187499,686.3035278320312,563.7112426757812,651.9179687500003,532.957763671875
2,apriltag_v3:tag36h11:2,682.9900512695312,508.81213378906244,718.3494262695312,540.1189575195314,755.1668701171875,499.6104125976562,719.1898803710939,470.5683593749999
2,apriltag_v3:tag36h11:3,762.5184326171873,458.00732421874994,799.6596069335939,482.1924743652345,825.8433837890626,437.46133422851557,787.1900634765625,414.45611572265614
2,apriltag_v3:tag36h11:4,860.6324462890626,492.47741699218756,898.2489624023436,520.633544921875,926.8309936523438,476.28546142578114,887.8944091796876,450.13125610351557
2,apriltag_v3:tag36h11:5,932.5285034179686,548.84423828125,970.9998779296875,578.4666137695311,1001.2112426757812,533.5079956054686,961.5763549804688,504.3530578613282
2,apriltag_v3:tag36h11:6,1030.1878662109373,621.4489135742188,1068.455810546875,649.8661499023439,1100.7584228515625,602.9670410156251,1061.1041259765625,575.0106201171876
2,apriltag_v3:tag36h11:7,1121.8719482421873,691.3380737304688,1153.6224365234375,718.6671752929688,1186.3851318359375,674.3897094726562,1155.1717529296875,647.1455688476564
2,apriltag_v3:tag36h11:25,966.2606201171874,647.3529663085938,986.5496826171875,662.1747436523439,1003.8481445312502,639.8306884765625,983.6075439453125,625.2758789062498
2,apriltag_v3:tag36h11:49,262.78189086914057,110.09535980224607,236.2842559814453,120.74926757812496,240.9501495361328,147.73252868652344,267.3003845214843,136.83683776855472
2,apriltag_v3:tag36h11:50,370.38378906250006,71.38853454589844,342.0876770019531,81.08090972900389,346.83221435546875,107.51348876953124,374.5997009277344,98.10798645019531
2,apriltag_v3:tag36h11:51,174.2973937988281,177.3511505126954,169.11087036132807,151.3059997558594,145.87297058105472,163.0547943115234,150.90068054199224,189.20515441894528
2,apriltag_v3:tag36h11:52,460.2505493164063,73.40915679931642,456.76855468750006,47.38399124145508,428.9653930664062,54.211399078369126,432.37011718749994,80.8238525390625
2,apriltag_v3:tag36h11:53,216.2490692138672,445.13525390625,231.0078887939454,479.7605285644532,263.629638671875,465.9450988769531,249.3278198242187,430.5933837890625
2,apriltag_v3:tag36h11:54,522.5636596679689,363.6587829589843,557.7517700195312,349.1216125488282,550.0516357421874,313.46359252929693,513.0400390624999,327.29949951171875
2,apriltag_v3:tag36h11:55,138.26693725585935,481.6951904296875,180.78964233398438,457.73529052734364,157.4801788330078,404.9834289550781,114.39544677734372,430.5846252441407
2,apriltag_v3:tag36h11:56,123.0272445678711,305.05917358398443,79.33503723144531,330.5452880859374,98.21833038330078,386.61328124999994,141.90025329589844,362.9831848144532
3,apriltag_v3:tag36h11:1,609.0765991210936,557.6982421874998,642.6079711914061,591.0420532226562,686.7672729492188,563.5371093750001,652.4183959960938,532.66552734375
3,apriltag_v3:tag36h11:2,683.5657348632814,508.66943359375,718.7991943359376,539.9109497070314,755.5572509765625,499.3990783691407,719.8729858398439,470.3645935058594
3,apriltag_v3:tag36h11:3,763.0894775390623,457.7533874511719,800.0294799804688,481.9452514648437,826.4666137695315,437.3145141601563,787.6435546875001,414.2740783691408
3,apriltag_v3:tag36h11:4,861.1395263671874,492.29541015625,898.7546997070312,520.4052124023438,927.2760009765625,476.0711059570312,888.4562988281249,449.8550720214843
3,apriltag_v3:tag36h11:5,933.0195312500001,548.7545776367189,971.4986572265625,578.2991333007811,1001.7289428710936,533.2676391601561,961.9494018554688,504.1182250976563
3,apriltag_v3:tag36h11:6,1030.6669921875,621.1431884765625,1068.91015625,649.6773681640625,1101.0198974609377,602.7373657226561,1061.6253662109377,574.8317260742188
3,apriltag_v3:tag36h11:25,966.8446655273438,646.9231567382811,986.8176269531249,661.8450927734376,1004.3336791992188,639.7764282226564,984.0330200195312,624.9208374023436
