world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,411786.523955,"[[ 1.39778194e-03 -7.16392514e-04  2.22097299e-01]
 [-1.17146937e-03 -3.29762524e-03  1.62568908e+00]
 [-5.31481208e-04 -3.87276564e-04  1.22217099e+00]]","[[ 6.24137405e+02 -1.44907334e+02  7.93301744e+01]
 [-1.04194367e+02 -3.35200137e+02  4.64806064e+02]
 [ 2.38399755e-01 -1.69232197e-01  1.00000000e+00]]",8,"[[ 2.18553665e-03 -6.41011830e-04 -9.21835794e-02]
 [-1.66502616e-03 -4.07624011e-03  2.13833351e+00]
 [-1.90676737e-04 -2.52953962e-04  1.14798812e+00]]","[[ 4.14850115e+02 -7.61012997e+01  1.75064814e+02]
 [-1.50730624e+02 -2.49736815e+02  4.53075865e+02]
 [ 3.56923184e-02 -6.76685261e-02  1.00000000e+00]]",8
1,411786.623202,"[[ 1.39877565e-03 -7.17772675e-04  2.20599262e-01]
 [-1.17061443e-03 -3.29510325e-03  1.62363311e+00]
 [-5.31242353e-04 -3.89378958e-04  1.22348020e+00]]","[[ 6.23796965e+02 -1.45390668e+02  8.04687748e+01]
 [-1.04541166e+02 -3.35557009e+02  4.64153954e+02]
 [ 2.37585566e-01 -1.69922259e-01  1.00000000e+00]]",8,"[[ 2.18263492e-03 -6.41144985e-04 -9.33136609e-02]
 [-1.66236022e-03 -4.07067269e-03  2.13437726e+00]
 [-1.91471139e-04 -2.53792267e-04  1.14850227e+00]]","[[ 4.15400656e+02 -7.63811505e+01  1.75697299e+02]
 [-1.50800142e+02 -2.50124888e+02  4.52580003e+02]
 [ 3.59296870e-02 -6.80055673e-02  1.00000000e+00]]",8
2,411786.676349,"[[ 1.40137392e-03 -7.17218716e-04  2.17317321e-01]
 [-1.17074488e-03 -3.29807993e-03  1.62762420e+00]
 [-5.30548193e-04 -3.89244026e-04  1.22446954e+00]]","[[ 6.23425961e+02 -1.45311657e+02  8.25104308e+01]
 [-1.04368018e+02 -3.35297843e+02  4.64217231e+02]
 [ 2.36945779e-01 -1.69548945e-01  1.00000000e+00]]",8,"[[ 2.18014928e-03 -6.40378228e-04 -9.57124549e-02]
 [-1.65748421e-03 -4.06891714e-03  2.13513341e+00]
 [-1.91525869e-04 -2.53320998e-04  1.14855224e+00]]","[[ 4.16067267e+02 -7.64935219e+01  1.76871967e+02]
 [-1.50496803e+02 -2.50263588e+02  4.52693149e+02]
 [ 3.61878574e-02 -6.79529478e-02  1.00000000e+00]]",8
3,411786.725449,"[[ 1.40128376e-03 -7.16636080e-04  2.16153825e-01]
 [-1.17138629e-03 -3.29945676e-03  1.62880098e+00]
 [-5.31421853e-04 -3.90006030e-04  1.22519136e+00]]","[[ 6.23698625e+02 -1.45291011e+02  8.31178703e+01]
 [-1.04264859e+02 -3.35297846e+02  4.64148480e+02]
 [ 2.37336930e-01 -1.69752258e-01  1.00000000e+00]]",8,"[[ 2.17794494e-03 -6.39602967e-04 -9.64525660e-02]
 [-1.65713970e-03 -4.06917553e-03  2.13560976e+00]
 [-1.93267949e-04 -2.54129184e-04  1.14928359e+00]]","[[ 4.16626622e+02 -7.65540897e+01  1.77218547e+02]
 [-1.50345259e+02 -2.50387736e+02  4.52655300e+02]
 [ 3.68172445e-02 -6.82392786e-02  1.00000000e+00]]",8
4,411786.778079,"[[ 1.40086912e-03 -7.16575864e-04  2.16209735e-01]
 [-1.17212365e-03 -3.30000221e-03  1.62925641e+00]
 [-5.31616861e-04 -3.90956168e-04  1.22566082e+00]]","[[ 6.23805348e+02 -1.45301377e+02  8.31065244e+01]
 [-1.04431288e+02 -3.35347366e+02  4.64195232e+02]
 [ 2.37257633e-01 -1.69990571e-01  1.00000000e+00]]",8,"[[ 2.17715638e-03 -6.39507992e-04 -9.63136460e-02]
 [-1.65810307e-03 -4.06978989e-03  2.13620685e+00]
 [-1.93684515e-04 -2.55177343e-04  1.14984047e+00]]","[[ 4.16744568e+02 -7.65965009e+01  1.77210808e+02]
 [-1.50470010e+02 -2.50452906e+02  4.52694884e+02]
 [ 3.68054817e-02 -6.84838162e-02  1.00000000e+00]]",8
5,411786.837322,"[[ 1.40115495e-03 -7.16246333e-04  2.15984035e-01]
 [-1.17188067e-03 -3.29902414e-03  1.62883206e+00]
 [-5.31287343e-04 -3.90353750e-04  1.22537388e+00]]","[[ 6.23735358e+02 -1.45256047e+02  8.31426469e+01]
 [-1.04473649e+02 -3.35363527e+02  4.64197512e+02]
 [ 2.37152942e-01 -1.69811936e-01  1.00000000e+00]]",8,"[[ 2.17736920e-03 -6.39178972e-04 -9.65509265e-02]
 [-1.65765541e-03 -4.06858159e-03  2.13562779e+00]
 [-1.93373909e-04 -2.54551380e-04  1.14950715e+00]]","[[ 4.16726537e+02 -7.65569400e+01  1.77234620e+02]
 [-1.50479984e+02 -2.50468359e+02  4.52696800e+02]
 [ 3.67802429e-02 -6.83433605e-02  1.00000000e+00]]",8
6,411786.888876,"[[ 1.40300283e-03 -7.16209220e-04  2.14395012e-01]
 [-1.17064597e-03 -3.30147455e-03  1.63050900e+00]
 [-5.30960888e-04 -3.91166186e-04  1.22616865e+00]]","[[ 6.23420798e+02 -1.45204812e+02  8.40825967e+01]
 [-1.04137229e+02 -3.35286557e+02  4.64058718e+02]
 [ 2.36735051e-01 -1.69838660e-01  1.00000000e+00]]",8,"[[ 2.17711724e-03 -6.38738611e-04 -9.79216532e-02]
 [-1.65371203e-03 -4.06885265e-03  2.13559191e+00]
 [-1.93308365e-04 -2.54993487e-04  1.14977740e+00]]","[[ 4.16929399e+02 -7.65912986e+01  1.77768473e+02]
 [-1.50138593e+02 -2.50565464e+02  4.52612617e+02]
 [ 3.67997989e-02 -6.84465532e-02  1.00000000e+00]]",8
7,411786.93988799996,"[[ 1.40489330e-03 -7.13748843e-04  2.12462973e-01]
 [-1.17094790e-03 -3.30237283e-03  1.63600664e+00]
 [-5.30383428e-04 -3.89958570e-04  1.22656437e+00]]","[[ 6.23277784e+02 -1.44761972e+02  8.51223952e+01]
 [-1.03836861e+02 -3.35305394e+02  4.65220867e+02]
 [ 2.36501353e-01 -1.69199895e-01  1.00000000e+00]]",8,"[[ 2.17672702e-03 -6.37185289e-04 -9.92971595e-02]
 [-1.64938165e-03 -4.06589351e-03  2.13854894e+00]
 [-1.93340400e-04 -2.54745903e-04  1.15004521e+00]]","[[ 4.17235511e+02 -7.65644193e+01  1.78399124e+02]
 [-1.49818232e+02 -2.50889867e+02  4.53602804e+02]
 [ 3.69575903e-02 -6.84461448e-02  1.00000000e+00]]",8
8,411786.993118,"[[ 1.40486171e-03 -7.11345530e-04  2.12292246e-01]
 [-1.17087000e-03 -3.30238011e-03  1.63861519e+00]
 [-5.30300702e-04 -3.88592808e-04  1.22613878e+00]]","[[ 6.23583208e+02 -1.44311517e+02  8.48918290e+01]
 [-1.03556519e+02 -3.35350892e+02  4.66093498e+02]
 [ 2.36877994e-01 -1.68694969e-01  1.00000000e+00]]",8,"[[ 2.17745194e-03 -6.35633868e-04 -9.94387877e-02]
 [-1.64794981e-03 -4.06544950e-03  2.14079940e+00]
 [-1.93258331e-04 -2.54350153e-04  1.15001051e+00]]","[[ 4.17260078e+02 -7.63931452e+01  1.78289010e+02]
 [-1.49642442e+02 -2.51002225e+02  4.54313368e+02]
 [ 3.70234945e-02 -6.83524762e-02  1.00000000e+00]]",8
9,411787.044637,"[[ 1.40454142e-03 -7.09717554e-04  2.13214143e-01]
 [-1.16817652e-03 -3.30582153e-03  1.64357409e+00]
 [-5.30686268e-04 -3.87633374e-04  1.22593423e+00]]","[[ 6.24171537e+02 -1.43893236e+02  8.43577026e+01]
 [-1.02313772e+02 -3.35333552e+02  4.67366248e+02]
 [ 2.37842311e-01 -1.68319503e-01  1.00000000e+00]]",8,"[[ 2.17970457e-03 -6.35986059e-04 -9.84640811e-02]
 [-1.64245975e-03 -4.06951213e-03  2.14543711e+00]
 [-1.93051366e-04 -2.55628709e-04  1.15076821e+00]]","[[ 4.17011098e+02 -7.63539307e+01  1.78031656e+02]
 [-1.48857636e+02 -2.51068812e+02  4.55343839e+02]
 [ 3.68903801e-02 -6.85808195e-02  1.00000000e+00]]",8
