world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
70221.339901,0,70220.934434,0.92466139793396,-1.370967984199524,0.92466139793396,-1.370967984199524,False,0.8857072293758392
70221.339901,0,70220.938418,0.9147677421569824,-1.3658710718154907,0.9147677421569824,-1.3658710718154907,False,0.8936941027641296
70221.339901,0,70220.94245150001,0.9186039566993713,-1.3718860149383545,0.9186039566993713,-1.3718860149383545,False,0.867876261472702
70221.339901,0,70220.9464305,0.9293628931045532,-1.362431287765503,0.9293628931045532,-1.362431287765503,False,0.8710517883300781
70221.339901,0,70220.95043150001,0.9322292804718018,-1.359049916267395,0.9322292804718018,-1.359049916267395,False,0.9101487100124359
70221.339901,0,70220.95658150001,0.931941032409668,-1.3701996803283691,0.931941032409668,-1.3701996803283691,False,0.9755612015724182
70221.339901,0,70220.9606395,0.9338151216506958,-1.369706153869629,0.9338151216506958,-1.369706153869629,False,0.9681752026081085
70221.339901,0,70220.9645775,0.9362341165542603,-1.3672332763671875,0.9362341165542603,-1.3672332763671875,False,0.9485630691051483
70221.339901,0,70220.968567,0.9386846423149109,-1.3732386827468872,0.9386846423149109,-1.3732386827468872,False,0.9150578081607819
70221.339901,0,70220.9725295,0.946629524230957,-1.374157428741455,0.946629524230957,-1.374157428741455,False,0.9326804578304291
70221.339901,0,70220.9764005,0.9541895389556885,-1.3948640823364258,0.9541895389556885,-1.3948640823364258,False,0.9527821242809296
70221.339901,0,70220.97642,1.0572359561920166,-1.0550605058670044,1.0572359561920166,-1.0550605058670044,False,0.9692848920822144
70221.339901,0,70220.985851,1.0545634031295776,-1.089969515800476,1.0545634031295776,-1.089969515800476,False,0.99
70221.339901,0,70220.985863,1.4992785453796387,-1.5044913291931152,1.4992785453796387,-1.5044913291931152,False,0.21715492482177917
70221.339901,0,70220.994649,1.0516819953918457,-1.143831729888916,1.0516819953918457,-1.143831729888916,False,0.9126410484313965
70221.339901,0,70220.996729,1.5173836946487427,-1.5493253469467163,1.5173836946487427,-1.5493253469467163,False,0.24283080591955172
70221.339901,0,70221.006571,1.4806987047195435,-1.4668521881103516,1.4806987047195435,-1.4668521881103516,False,0.24355509591443594
70221.339901,0,70221.009093,1.0448487997055054,-1.6120994091033936,1.0448487997055054,-1.6120994091033936,False,0.9125058054924011
70221.339901,0,70221.01311,1.069952130317688,-1.6609147787094116,1.069952130317688,-1.6609147787094116,False,0.8720579147338867
70221.339901,0,70221.0191675,1.0700641870498657,-1.6611573696136475,1.0700641870498657,-1.6611573696136475,False,0.8372619450092316
70221.339901,0,70221.024521,1.131537675857544,-0.8559998273849487,1.131537675857544,-0.8559998273849487,False,0.3195552253414568
70221.339901,0,70221.028194,1.0984359979629517,-1.6873515844345093,1.0984359979629517,-1.6873515844345093,False,0.8056445121765137
70221.339901,0,70221.03211649999,1.1137688159942627,-1.7355256080627441,1.1137688159942627,-1.7355256080627441,False,0.8709824979305267
70221.339901,0,70221.0360995,1.1287474632263184,-1.7815442085266113,1.1287474632263184,-1.7815442085266113,False,0.8765275478363037
70221.339901,0,70221.040395,1.1634794473648071,-1.8149086236953735,1.1634794473648071,-1.8149086236953735,False,0.8603574335575104
70221.339901,0,70221.0443905,1.1635591983795166,-1.8151711225509644,1.1635591983795166,-1.8151711225509644,False,0.7952969968318939
70221.339901,0,70221.0483995,1.1636734008789062,-1.8145831823349,1.1636734008789062,-1.8145831823349,False,0.7750143706798553
70221.339901,0,70221.05240849999,1.1782011985778809,-1.8414262533187866,1.1782011985778809,-1.8414262533187866,False,0.793470948934555
70221.339901,0,70221.0564,1.2002663612365723,-1.8987091779708862,1.2002663612365723,-1.8987091779708862,False,0.8407947719097137
70221.339901,0,70221.06032650001,1.199045181274414,-1.9081858396530151,1.199045181274414,-1.9081858396530151,False,0.8827636539936066
70221.339901,0,70221.06430550001,1.2070890665054321,-1.9437503814697266,1.2070890665054321,-1.9437503814697266,False,0.8175983428955078
70221.339901,0,70221.0682985,1.2272284030914307,-1.9939168691635132,1.2272284030914307,-1.9939168691635132,False,0.8172658681869507
70221.339901,0,70221.07231250001,1.2545039653778076,-2.0240514278411865,1.2545039653778076,-2.0240514278411865,False,0.8483696579933167
70221.339901,0,70221.076323,1.275132179260254,-2.0749034881591797,1.275132179260254,-2.0749034881591797,False,0.849356085062027
70221.339901,0,70221.08040850001,1.3153589963912964,-2.082265853881836,1.3153589963912964,-2.082265853881836,False,0.8162133395671844
70221.339901,0,70221.08445,1.3298068046569824,-2.1239349842071533,1.3298068046569824,-2.1239349842071533,False,0.8541993796825409
70221.339901,0,70221.084481,1.0666512250900269,-1.487730860710144,1.0666512250900269,-1.487730860710144,False,0.8888329863548279
70221.339901,0,70221.10495549999,1.3463431596755981,-2.146353244781494,1.3463431596755981,-2.146353244781494,False,0.8693113029003143
70221.339901,0,70221.1080425,1.3507821559906006,-2.1412546634674072,1.3507821559906006,-2.1412546634674072,False,0.7682421207427979
70221.339901,0,70221.11111550001,1.3511326313018799,-2.142590045928955,1.3511326313018799,-2.142590045928955,False,0.774267166852951
70221.339901,0,70221.116371,1.1641390323638916,-0.9682437181472778,1.1641390323638916,-0.9682437181472778,False,0.2634707523761886
70221.339901,0,70221.1197835,1.3789160251617432,-2.170747756958008,1.3789160251617432,-2.170747756958008,False,0.8572860360145569
70221.339901,0,70221.122103,1.3735253810882568,-2.1827666759490967,1.3735253810882568,-2.1827666759490967,False,0.8809808790683746
