timestamp,distance
0,nan
49,nan
101,nan
153,nan
204,nan
255,nan
306,nan
354,nan
407,nan
462,nan
515,nan
571,nan
628,nan
685,nan
738,nan
792,nan
840,nan
894,nan
947,nan
1002,nan
1054,nan
1105,nan
1157,nan
1209,nan
1260,nan
1300,nan
1340,nan
1382,16.507604868034402
1430,16.8382971418148
1482,14.03404649382751
1537,22.249826476311785
1591,26.315418266542284
1643,26.19131247543626
1695,23.296765588614672
1745,22.484607402035774
1797,21.970622013858424
1850,22.238034741032344
1901,21.764983781586647
1952,21.157879571550346
2003,21.532007522863193
2053,22.30520131356232
2104,22.368676057130184
2156,21.467801170344725
2209,nan
2252,nan
2296,6.59459737985862
2343,6.694900481933615
2390,4.963545327540485
2444,5.0663636065736455
2496,6.763300517494288
2546,nan
2584,nan
2622,nan
2661,nan
2700,nan
2745,nan
2797,nan
2848,nan
2894,nan
2945,nan
2995,nan
3044,nan
3090,nan
3140,nan
3190,nan
3232,nan
3272,nan
3306,nan
3341,nan
3376,nan
3412,6.0084454153464675
3460,7.257096014021072
3516,3.0389675154422813
3572,3.097437316969601
3629,3.3739925840468867
3683,2.301025164492255
3733,2.2587605110784494
3785,2.201050393542109
3838,2.2470838916188187
3890,2.125196103228948
3941,2.506562581215302
3990,2.6171183287391693
4044,3.0287467155884458
4097,3.6158590651618843
4151,3.3939904528102254
4206,3.2729524940079022
4259,3.1431718567801887
4310,2.9995038065230677
4362,2.7484219259907703
4415,3.1417869722035303
4476,3.4185413310501906
4526,3.739013097491745
4575,8.61623942252632
