timestamp,code
1706610172595,0
1706610176109,1
1706610180707,1
1706610184186,1
1706610188594,1
1706610193546,1
1706610197728,1
1706610202323,1
1706610207531,1
1706610211140,1
1706610215557,1
1706610219371,1
1706610222786,1
1706610229156,5
