world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,75277.834664,"[[ 2.24845606e-03  9.90569179e-04 -3.12479285e+00]
 [ 7.85078454e-04 -1.36467881e-03  2.04622232e-01]
 [ 1.29762941e-04  3.18953831e-04  6.21367459e-01]]","[[ 2.37443974e+02  4.19171174e+02  1.05604418e+03]
 [ 1.19931993e+02 -4.68683120e+02  7.57467440e+02]
 [-1.11148719e-01  1.53042118e-01  1.00000000e+00]]",8,"[[ 3.90304384e-03  1.41608965e-03 -4.84148958e+00]
 [ 6.40807897e-04 -1.76325762e-03  5.90079693e-01]
 [-8.98561953e-04  1.14921722e-04  1.80862262e+00]]","[[ 4.18110928e+02  4.00225792e+02  9.88660965e+02]
 [ 2.16856019e+02 -3.47743816e+02  6.93955005e+02]
 [ 1.93947095e-01  2.20936630e-01  1.00000000e+00]]",14
1,75277.97058099999,"[[ 2.17092174e-03  9.91261590e-04 -3.13256168e+00]
 [ 8.04147211e-04 -1.31617587e-03  1.69970322e-01]
 [ 1.34578696e-04  3.25705060e-04  5.96971708e-01]]","[[ 2.30153208e+02  4.41120529e+02  1.08211447e+03]
 [ 1.25102443e+02 -4.69991916e+02  7.90281665e+02]
 [-1.20140061e-01  1.56981174e-01  1.00000000e+00]]",6,"[[ 3.78039005e-03  1.36014677e-03 -4.77705303e+00]
 [ 6.14997579e-04 -1.77193254e-03  6.48337279e-01]
 [-9.35349338e-04  1.09489018e-04  1.86296736e+00]]","[[ 4.47511758e+02  4.05694780e+02  1.00633022e+03]
 [ 2.32531246e+02 -3.41672393e+02  7.15167142e+02]
 [ 2.11018302e-01  2.23769739e-01  1.00000000e+00]]",14
45,75280.295583,"[[-5.89999031e-04 -6.17465351e-04  1.25194465e+00]
 [ 4.03626688e-04  1.73850339e-04 -1.07169801e+00]
 [ 6.55511113e-04 -3.01154820e-04 -1.24572385e+00]]","[[-3.67747672e+03 -7.81581660e+03  3.02811718e+03]
 [-1.36172634e+03 -5.84285394e+02 -8.65864870e+02]
 [-1.60592286e+00 -3.97150162e+00  1.00000000e+00]]",1,"[[-3.09027326e-03 -1.42616992e-03  4.56561285e+00]
 [ 2.75056278e-03  5.00316879e-04 -4.22056191e+00]
 [ 3.99654310e-03 -4.39446714e-04 -5.37030993e+00]]","[[-1.91090866e+03 -4.06677536e+03  1.57153091e+03]
 [-8.82031177e+02 -6.94650258e+02 -2.03935800e+02]
 [-1.34990777e+00 -2.96962027e+00  1.00000000e+00]]",14
49,75280.518279,"[[ 1.81884975e-03  1.27649618e-03 -3.02144641e+00]
 [ 8.88808319e-04 -1.20376919e-03  1.01086683e-02]
 [ 7.75836353e-05  3.01226536e-04  6.70383070e-01]]","[[ 2.43689164e+02  5.31246174e+02  1.09030730e+03]
 [ 1.79016663e+02 -4.37342135e+02  8.13430745e+02]
 [-1.08640662e-01  1.35031821e-01  1.00000000e+00]]",2,"[[ 3.51244480e-03  1.71039750e-03 -4.80241154e+00]
 [ 9.00535860e-04 -1.48231592e-03  1.83517049e-01]
 [-9.87518422e-04  1.54375302e-04  1.88230011e+00]]","[[ 4.17751020e+02  5.87069310e+02  1.00859320e+03]
 [ 2.78101867e+02 -2.77019900e+02  7.36544337e+02]
 [ 1.96358045e-01  3.30716013e-01  1.00000000e+00]]",14
50,75280.57198699999,"[[ 1.86793000e-03  1.27493589e-03 -3.04437997e+00]
 [ 9.56335830e-04 -1.22539174e-03 -5.46119900e-02]
 [ 1.34077933e-04  3.05680743e-04  6.09968905e-01]]","[[ 2.08298940e+02  4.86937266e+02  1.08322528e+03]
 [ 1.68364180e+02 -4.41125853e+02  8.00817504e+02]
 [-1.30160699e-01  1.14032266e-01  1.00000000e+00]]",3,"[[ 3.13396196e-03  1.60518311e-03 -4.28829234e+00]
 [ 1.11725247e-03 -1.51775420e-03 -2.43760080e-02]
 [-6.71948472e-04  2.03493932e-04  1.52523879e+00]]","[[ 3.52669423e+02  5.07013712e+02  9.99652359e+02]
 [ 2.57664561e+02 -2.89852677e+02  7.19805658e+02]
 [ 1.20992533e-01  2.62037887e-01  1.00000000e+00]]",14
51,75280.629861,"[[ 2.12471413e-03  1.29277677e-03 -3.36516987e+00]
 [ 8.88514543e-04 -1.20530150e-03  1.62608589e-02]
 [ 8.16676911e-05  3.10207716e-04  6.58243503e-01]]","[[ 2.15234023e+02  5.10803812e+02  1.08773264e+03]
 [ 1.57304110e+02 -4.51104571e+02  8.15337179e+02]
 [-1.00835958e-01  1.49215222e-01  1.00000000e+00]]",4,"[[ 3.39416499e-03  1.56983326e-03 -4.57266909e+00]
 [ 9.32496202e-04 -1.55970032e-03  2.04710020e-01]
 [-8.21971228e-04  1.62076847e-04  1.70947274e+00]]","[[ 3.99459349e+02  5.06783190e+02  1.00782644e+03]
 [ 2.60788606e+02 -3.02413075e+02  7.33797595e+02]
 [ 1.67347680e-01  2.72350269e-01  1.00000000e+00]]",14
52,75280.69774199999,"[[ 1.50036931e-03  1.80244171e-03 -2.72452049e+00]
 [ 7.37927986e-04 -1.15665240e-03  1.84231683e-01]
 [-3.63221859e-05  3.28931782e-04  7.88014252e-01]]","[[ 3.17098426e+02  7.55683511e+02  9.19679195e+02]
 [ 1.91875289e+02 -3.53403901e+02  7.46022488e+02]
 [-6.54761927e-02  1.82349306e-01  1.00000000e+00]]",1,"[[ 2.93015556e-03  1.76753739e-03 -4.13950160e+00]
 [ 7.51318311e-04 -1.37244966e-03  2.71585508e-01]
 [-9.85653806e-04  2.12382409e-04  1.80326848e+00]]","[[ 4.73425069e+02  7.60168500e+02  9.72286216e+02]
 [ 3.03304185e+02 -2.25020552e+02  7.30141128e+02]
 [ 2.23048732e-01  4.42004833e-01  1.00000000e+00]]",14
57,75280.982412,"[[-3.52676144e-05 -6.72892357e-05  1.12306679e-01]
 [ 2.23406953e-05  3.74552915e-05 -9.36893200e-02]
 [ 1.02043544e-04 -7.65082877e-06 -2.07435489e-01]]","[[-4.65440662e+04 -8.12672242e+04  1.15055599e+04]
 [-2.70177695e+04 -2.27303648e+04 -4.36127664e+03]
 [-2.18998839e+01 -3.91393462e+01  1.00000000e+00]]",1,"[[-2.60041177e-04 -2.27999506e-04  4.72379874e-01]
 [ 1.98542355e-04  1.61198349e-04 -3.89636883e-01]
 [ 5.91486993e-04  1.51534825e-04 -9.00179926e-01]]","[[-2.56957187e+04 -3.99058227e+04  3.78884252e+03]
 [-1.54481623e+04 -1.35317900e+04 -2.24945748e+03]
 [-1.94845691e+01 -2.84990942e+01  1.00000000e+00]]",14
147,75285.68681799999,"[[ 2.28190776e-03  1.25986621e-03 -3.17504669e+00]
 [ 7.40292261e-04 -1.41591863e-03  1.93972744e-01]
 [ 9.26432044e-05  2.18016318e-04  7.59157691e-01]]","[[ 2.68320041e+02  3.95961045e+02  1.02103030e+03]
 [ 1.30660924e+02 -4.86704470e+02  6.70824972e+02]
 [-7.02676698e-02  9.14519039e-02  1.00000000e+00]]",3,"[[ 3.91620960e-03  1.64732555e-03 -4.83715587e+00]
 [ 7.38696537e-04 -1.63210706e-03  3.09278449e-01]
 [-9.16279504e-04  1.34462188e-04  1.80483904e+00]]","[[ 3.92621191e+02  4.76250198e+02  9.70654966e+02]
 [ 2.12473400e+02 -3.46444753e+02  6.28817764e+02]
 [ 1.83496204e-01  2.67592846e-01  1.00000000e+00]]",14
148,75285.74238499999,"[[ 2.38033897e-03  1.23506603e-03 -3.17842858e+00]
 [ 7.26509821e-04 -1.44891985e-03  1.96921433e-01]
 [ 1.03051076e-04  1.95742969e-04  7.71462612e-01]]","[[ 2.66055716e+02  3.62376195e+02  1.00365130e+03]
 [ 1.24288161e+02 -4.97878383e+02  6.39154719e+02]
 [-6.70750087e-02  7.79207378e-02  1.00000000e+00]]",9,"[[ 3.88188720e-03  1.47691910e-03 -4.63923309e+00]
 [ 7.25536678e-04 -1.68624710e-03  3.22155436e-01]
 [-8.46101661e-04  1.39507432e-04  1.73153148e+00]]","[[ 3.89206395e+02  4.20687875e+02  9.64517436e+02]
 [ 2.00707571e+02 -3.67100898e+02  6.06048905e+02]
 [ 1.74012418e-01  2.35143293e-01  1.00000000e+00]]",14
