world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,343.3853454589843,357.9701232910156,393.4947509765625,387.2524719238281,427.9104614257813,327.93777465820307,376.70446777343744,299.97387695312494
0,apriltag_v3:tag36h11:1,347.8053283691407,157.6029052734375,388.35736083984375,174.7743988037109,422.4683227539062,127.64639282226565,381.39874267578125,112.93419647216803
0,apriltag_v3:tag36h11:2,405.13446044921864,75.89118194580078,447.9392395019531,90.9990234375,472.143768310547,38.99370193481445,429.1899719238281,26.148897171020497
0,apriltag_v3:tag36h11:8,1087.1470947265625,231.3159942626953,1130.4329833984373,261.1717834472657,1153.2130126953127,215.10778808593753,1109.5985107421877,183.7894439697266
0,apriltag_v3:tag36h11:9,1185.5888671875002,308.9121398925781,1218.974365234375,336.0910339355469,1240.79443359375,293.8206481933594,1208.0286865234375,265.0877685546875
0,apriltag_v3:tag36h11:21,511.5200805664062,461.1142578125,543.2058715820314,477.4672546386719,560.3156738281251,444.72930908203125,527.92138671875,428.1171875
0,apriltag_v3:tag36h11:22,594.7782592773438,400.9090881347656,627.79736328125,418.59649658203125,643.537841796875,385.25357055664057,609.5710449218749,367.8652954101562
0,apriltag_v3:tag36h11:23,673.7111816406251,253.94284057617182,657.787780761719,286.45605468750006,690.4237060546875,301.9924926757813,705.89794921875,269.8001403808594
0,apriltag_v3:tag36h11:24,711.7608642578126,184.5751495361328,698.3248291015626,215.1186981201172,728.9874877929688,228.65817260742185,743.3140258789062,198.1839599609375
0,apriltag_v3:tag36h11:25,752.317321777344,124.80210876464842,780.990234375,137.4249267578125,793.8001708984373,110.89677429199222,764.2914428710938,98.29012298583984
0,apriltag_v3:tag36h11:26,1095.6397705078123,432.4693908691406,1117.5203857421877,446.3467407226562,1130.1597900390627,418.31805419921875,1108.89501953125,404.11230468750006
0,apriltag_v3:tag36h11:27,1122.7963867187502,328.3209533691406,1143.1362304687498,342.54364013671875,1153.0869140625002,316.76364135742193,1132.817504882813,301.8507995605469
0,apriltag_v3:tag36h11:28,1071.6693115234373,507.1658630371095,1094.0943603515625,519.8111572265623,1108.832275390625,490.750274658203,1086.4639892578123,478.17187500000017
0,apriltag_v3:tag36h11:29,1025.1267089843748,624.8425292968751,1049.5932617187502,635.0393066406252,1066.4522705078127,606.5458984374999,1041.7166748046875,595.5546264648435
0,apriltag_v3:tag36h11:30,677.0453491210936,550.0054931640625,711.486328125,567.4232788085938,727.9459228515625,533.5989379882812,694.0782470703124,516.6289062500001
0,apriltag_v3:tag36h11:32,1018.9133911132811,709.3634033203124,1041.1260986328125,718.9346313476565,1056.5927734375,689.5664672851564,1034.181396484375,679.5938110351561
0,apriltag_v3:tag36h11:33,955.7541503906248,681.6419067382811,981.2787475585936,692.6080932617188,996.7362060546876,661.8424682617189,970.9276123046876,650.2769775390625
0,apriltag_v3:tag36h11:34,592.8237915039064,505.6111145019532,625.8923950195312,522.7320556640625,643.0465087890624,489.5999145507812,609.0940551757811,472.2434692382812
0,apriltag_v3:tag36h11:35,881.9265747070312,650.4290771484375,912.166015625,664.6334838867188,928.5823364257814,631.177734375,898.7897949218751,618.0103149414062
0,apriltag_v3:tag36h11:53,57.13140869140627,430.67785644531256,77.56264495849608,441.46661376953125,90.46765136718749,410.54907226562494,69.16209411621095,398.5619506835937
