world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,-916492.9757289999,"[[ 1.35896444e-03 -8.27135505e-04  2.20428331e-01]
 [-1.12244351e-03 -3.11053430e-03  1.43397972e+00]
 [-4.22209506e-04 -5.08135717e-04  1.25743930e+00]]","[[ 6.17329144e+02 -1.80013941e+02  9.70699012e+01]
 [-1.56330489e+02 -3.49505539e+02  4.25979628e+02]
 [ 1.44106461e-01 -2.01679592e-01  1.00000000e+00]]",7,"[[ 2.06315923e-03 -7.02633286e-04 -8.50506731e-02]
 [-1.62528778e-03 -3.86145481e-03  1.92802344e+00]
 [-3.11763958e-05 -2.96075274e-04  1.13056421e+00]]","[[ 4.16607231e+02 -8.99740338e+01  1.84779219e+02]
 [-1.95128642e+02 -2.55784317e+02  4.21526112e+02]
 [-3.96124819e-02 -6.94666230e-02  1.00000000e+00]]",8
1,-916492.931578,"[[ 1.35963896e-03 -8.25126197e-04  2.20024643e-01]
 [-1.12149823e-03 -3.11718787e-03  1.43887801e+00]
 [-4.22869489e-04 -5.07913549e-04  1.25776765e+00]]","[[ 6.17758029e+02 -1.79343595e+02  9.71018483e+01]
 [-1.55341680e+02 -3.49202487e+02  4.26659704e+02]
 [ 1.44963879e-01 -2.01311910e-01  1.00000000e+00]]",6,"[[ 2.06322756e-03 -6.98123430e-04 -8.65348703e-02]
 [-1.62363625e-03 -3.87042089e-03  1.93376893e+00]
 [-3.30843664e-05 -2.94464317e-04  1.13041126e+00]]","[[ 4.17339333e+02 -8.93346722e+01  1.84770823e+02]
 [-1.94252440e+02 -2.55446651e+02  4.22116449e+02]
 [-3.83869184e-02 -6.91566932e-02  1.00000000e+00]]",8
2,-916492.890686,"[[ 1.35872877e-03 -8.24707326e-04  2.20752632e-01]
 [-1.11816125e-03 -3.11711820e-03  1.44014690e+00]
 [-4.25456753e-04 -5.09536552e-04  1.25891954e+00]]","[[ 6.18596150e+02 -1.79498460e+02  9.68667333e+01]
 [-1.54136469e+02 -3.49871063e+02  4.27264604e+02]
 [ 1.46671601e-01 -2.02269422e-01  1.00000000e+00]]",6,"[[ 2.06620870e-03 -7.05758904e-04 -8.32712712e-02]
 [-1.62192605e-03 -3.87927692e-03  1.93867688e+00]
 [-3.24390872e-05 -3.07182330e-04  1.13579121e+00]]","[[ 4.15991943e+02 -9.03020298e+01  1.84634847e+02]
 [-1.94242798e+02 -2.55901617e+02  4.22556277e+02]
 [-4.06532082e-02 -7.17894009e-02  1.00000000e+00]]",8
3,-916492.8502819999,"[[ 1.35827648e-03 -8.18134523e-04  2.21366140e-01]
 [-1.11550481e-03 -3.11627269e-03  1.44259330e+00]
 [-4.23647037e-04 -5.03513283e-04  1.25628657e+00]]","[[ 6.19693522e+02 -1.78091478e+02  9.53081980e+01]
 [-1.53582700e+02 -3.49859699e+02  4.28806039e+02]
 [ 1.47418909e-01 -2.00278295e-01  1.00000000e+00]]",7,"[[ 2.06762424e-03 -6.95661208e-04 -8.50780880e-02]
 [-1.61299669e-03 -3.86461564e-03  1.93448474e+00]
 [-3.16620205e-05 -2.94451667e-04  1.13062641e+00]]","[[ 4.16982435e+02 -8.90610680e+01  1.83759502e+02]
 [-1.93406162e+02 -2.56238431e+02  4.23866543e+02]
 [-3.86920562e-02 -6.92268338e-02  1.00000000e+00]]",8
4,-916492.809483,"[[ 1.35647736e-03 -8.16044916e-04  2.23607614e-01]
 [-1.11676999e-03 -3.11395626e-03  1.44417031e+00]
 [-4.24194197e-04 -5.02061088e-04  1.25576692e+00]]","[[ 6.20277930e+02 -1.77689604e+02  9.38989397e+01]
 [-1.53795715e+02 -3.50175545e+02  4.30098138e+02]
 [ 1.48039777e-01 -2.00024709e-01  1.00000000e+00]]",7,"[[ 2.06973037e-03 -6.94830916e-04 -8.34080592e-02]
 [-1.61565756e-03 -3.86387754e-03  1.93738075e+00]
 [-3.09667574e-05 -2.94812143e-04  1.13093405e+00]]","[[ 4.16525583e+02 -8.88614035e+01  1.82946090e+02]
 [-1.93777167e+02 -2.56381427e+02  4.24910598e+02]
 [-3.91087485e-02 -6.92667335e-02  1.00000000e+00]]",8
5,-916492.7678739999,"[[ 1.35023904e-03 -8.11233819e-04  2.28438115e-01]
 [-1.12115425e-03 -3.10375438e-03  1.44484142e+00]
 [-4.27019949e-04 -4.97005740e-04  1.25383414e+00]]","[[ 6.22214561e+02 -1.77168507e+02  9.07958015e+01]
 [-1.54649912e+02 -3.51060408e+02  4.32716367e+02]
 [ 1.50606951e-01 -1.99494907e-01  1.00000000e+00]]",7,"[[ 2.07009977e-03 -6.92346491e-04 -7.93625578e-02]
 [-1.62458297e-03 -3.85563046e-03  1.94084602e+00]
 [-3.27153788e-05 -2.92423068e-04  1.13080489e+00]]","[[ 4.16460230e+02 -8.85227809e+01  1.81163379e+02]
 [-1.94764956e+02 -2.56775965e+02  4.27045874e+02]
 [-3.83170537e-02 -6.89626231e-02  1.00000000e+00]]",8
6,-916492.7289689999,"[[ 1.33798969e-03 -8.03834216e-04  2.40680641e-01]
 [-1.13175120e-03 -3.08692716e-03  1.44809497e+00]
 [-4.31699394e-04 -4.90669772e-04  1.25121296e+00]]","[[ 6.25368292e+02 -1.76125015e+02  8.35442973e+01]
 [-1.56928052e+02 -3.52778912e+02  4.38476046e+02]
 [ 1.54227351e-01 -1.99111596e-01  1.00000000e+00]]",7,"[[ 2.07534950e-03 -6.90689793e-04 -6.92741354e-02]
 [-1.64685396e-03 -3.84677382e-03  1.95214191e+00]
 [-3.31447635e-05 -2.93147788e-04  1.13241407e+00]]","[[ 4.14859181e+02 -8.79800733e+01  1.77045309e+02]
 [-1.97373522e+02 -2.57416244e+02  4.31679692e+02]
 [-3.89514782e-02 -6.92123874e-02  1.00000000e+00]]",8
7,-916492.690417,"[[ 1.31592541e-03 -7.95760883e-04  2.63710972e-01]
 [-1.14543305e-03 -3.06358484e-03  1.45007862e+00]
 [-4.40170853e-04 -4.80845314e-04  1.24582499e+00]]","[[ 6.31087382e+02 -1.74911008e+02  7.00018437e+01]
 [-1.59566328e+02 -3.55151117e+02  4.47154647e+02]
 [ 1.61386673e-01 -1.98875027e-01  1.00000000e+00]]",7,"[[ 2.08654874e-03 -6.92783451e-04 -4.98501053e-02]
 [-1.68419384e-03 -3.84161746e-03  1.97016753e+00]
 [-3.34896720e-05 -2.94533453e-04  1.13484103e+00]]","[[ 4.11581089e+02 -8.72182179e+01  1.69496745e+02]
 [-2.00959572e+02 -2.57689160e+02  4.38539799e+02]
 [-4.00105385e-02 -6.94537695e-02  1.00000000e+00]]",8
8,-916492.653231,"[[ 1.24199552e-03 -7.94663105e-04  3.41334060e-01]
 [-1.18304169e-03 -2.95055907e-03  1.41378528e+00]
 [-4.43054031e-04 -3.86026238e-04  1.19225218e+00]]","[[ 6.45438747e+02 -1.77139615e+02  2.52691105e+01]
 [-1.70282677e+02 -3.54420709e+02  4.69026660e+02]
 [ 1.84718184e-01 -1.80581019e-01  1.00000000e+00]]",4,"[[ 2.19230147e-03 -7.74458034e-04  3.20486190e-02]
 [-1.84678658e-03 -3.81284049e-03  2.00459985e+00]
 [ 6.79565444e-05 -2.92249021e-04  1.12303854e+00]]","[[ 3.77573415e+02 -8.78911499e+01  1.46108858e+02]
 [-2.25784382e+02 -2.51284330e+02  4.54980473e+02]
 [-8.16034761e-02 -6.00734686e-02  1.00000000e+00]]",8
9,-916492.615867,"[[ 1.19769690e-03 -7.95809760e-04  4.04457584e-01]
 [-1.03859246e-03 -2.74774650e-03  1.34390651e+00]
 [-1.51002488e-04 -3.59581911e-04  1.17571602e+00]]","[[ 6.67233056e+02 -1.91915645e+02 -1.01646869e+01]
 [-2.47276056e+02 -3.56825570e+02  4.92936113e+02]
 [ 1.00686344e-02 -1.33780401e-01  1.00000000e+00]]",1,"[[ 2.42855525e-03 -8.22383583e-04  8.44579615e-02]
 [-1.93717940e-03 -3.69310289e-03  1.97666456e+00]
 [ 3.40251152e-04 -3.01106006e-04  1.09919791e+00]]","[[ 3.27993037e+02 -8.31784481e+01  1.24376389e+02]
 [-2.65281534e+02 -2.50021179e+02  4.69991015e+02]
 [-1.74197813e-01 -4.27414532e-02  1.00000000e+00]]",8
21,-916492.19759,"[[ 5.48810084e-04 -9.90035287e-04  1.26016955e+00]
 [-1.66579152e-03 -1.85764539e-03  7.12539514e-01]
 [-3.36000332e-04 -8.52931359e-05  8.73671161e-01]]","[[ 5.85380198e+02 -2.83840514e+02 -6.12851540e+02]
 [-4.55632504e+02 -3.38330032e+02  9.33128802e+02]
 [ 1.80646476e-01 -1.42190497e-01  1.00000000e+00]]",1,"[[ 3.12414740e-03 -2.12761562e-03  1.68648946e+00]
 [-5.06681664e-03 -3.12479244e-03  1.86255582e+00]
 [ 5.74443366e-04 -3.44542811e-04  1.27746770e+00]]","[[ 1.63080587e+02 -1.04022741e+02 -6.36302039e+01]
 [-3.67170933e+02 -1.47119254e+02  6.99233128e+02]
 [-1.72361828e-01  7.09708137e-03  1.00000000e+00]]",8
23,-916492.1059669999,"[[ 3.93850451e-04 -9.11745231e-04  1.21631964e+00]
 [-1.51878956e-03 -1.67237168e-03  5.98504377e-01]
 [-3.71868489e-04 -5.75497212e-05  7.87791217e-01]]","[[ 6.27888565e+02 -3.17246625e+02 -7.28415961e+02]
 [-4.76616294e+02 -3.73190682e+02  1.01939955e+03]
 [ 2.61570366e-01 -1.77015229e-01  1.00000000e+00]]",1,"[[ 2.87256829e-03 -2.15098438e-03  1.79226990e+00]
 [-5.09071441e-03 -2.89356804e-03  1.69799027e+00]
 [ 3.43902005e-04 -3.23241104e-04  1.26234597e+00]]","[[ 1.61136988e+02 -1.10889267e+02 -7.96232399e+01]
 [-3.63938230e+02 -1.56256195e+02  7.26898215e+02]
 [-1.37090094e-01 -9.80189587e-03  1.00000000e+00]]",8
56,-916490.5778679999,"[[ 3.61412236e-04 -1.16055013e-03  1.53117676e+00]
 [-1.60970290e-03 -1.60772138e-03  2.53789547e-01]
 [-3.42802864e-04 -2.13850444e-04  9.19887214e-01]]","[[ 5.81681578e+02 -3.02194629e+02 -8.84851383e+02]
 [-5.69063535e+02 -3.50054463e+02  1.04379864e+03]
 [ 8.44751617e-02 -1.93993877e-01  1.00000000e+00]]",1,"[[ 3.37868231e-03 -2.73279881e-03  2.32806695e+00]
 [-6.65311846e-03 -2.72476787e-03  1.28082672e+00]
 [ 4.25535907e-04 -6.14128827e-04  1.48852896e+00]]","[[ 1.19370966e+02 -9.63246801e+01 -1.03812812e+02]
 [-3.81498799e+02 -1.47459687e+02  7.23549948e+02]
 [-1.91521999e-01 -3.33010883e-02  1.00000000e+00]]",8
60,-916490.3961329999,"[[ 5.76764601e-04 -1.14040011e-03  1.57223930e+00]
 [-1.74523384e-03 -1.64458994e-03  1.50502525e-01]
 [-1.49737819e-04 -9.02810218e-05  9.63960099e-01]]","[[ 5.34819751e+02 -3.25763863e+02 -8.21440998e+02]
 [-5.64787125e+02 -2.69293622e+02  9.63224395e+02]
 [ 3.01809012e-02 -7.58239620e-02  1.00000000e+00]]",1,"[[ 4.00806836e-03 -2.40518122e-03  2.09556562e+00]
 [-7.05154003e-03 -2.80458060e-03  1.22692874e+00]
 [ 1.23484490e-03 -2.78143737e-04  1.32237382e+00]]","[[ 1.19407810e+02 -9.21124578e+01 -1.03761491e+02]
 [-3.84375324e+02 -9.61827102e+01  6.98360049e+02]
 [-1.92352351e-01  6.57847116e-02  1.00000000e+00]]",8
61,-916490.348318,"[[ 6.36387605e-04 -1.22491970e-03  1.64650994e+00]
 [-1.80949668e-03 -1.70360688e-03  1.42924220e-01]
 [-1.14202527e-04 -1.27107462e-04  1.02724137e+00]]","[[ 5.24700500e+02 -3.17818277e+02 -7.96794874e+02]
 [-5.58214829e+02 -2.55028920e+02  9.30215722e+02]
 [-1.07386128e-02 -6.68895658e-02  1.00000000e+00]]",1,"[[ 4.26428266e-03 -2.51226655e-03  2.15007096e+00]
 [-7.26434912e-03 -2.91941965e-03  1.26250994e+00]
 [ 1.46687187e-03 -3.32345648e-04  1.37574380e+00]]","[[ 1.17162089e+02 -8.93074527e+01 -1.01149109e+02]
 [-3.85867352e+02 -8.83632401e+01  6.84140212e+02]
 [-2.18138804e-01  7.38767289e-02  1.00000000e+00]]",8
62,-916490.302222,"[[ 3.54846571e-04 -9.49288874e-04  1.26721338e+00]
 [-1.45534000e-03 -1.43794117e-03  1.36777733e-01]
 [-2.92413173e-04 -2.36177095e-05  7.62045643e-01]]","[[ 5.77520978e+02 -3.66570303e+02 -8.94570633e+02]
 [-5.65095406e+02 -3.38811566e+02  1.00051531e+03]
 [ 2.04093395e-01 -1.51161468e-01  1.00000000e+00]]",1,"[[ 2.95512129e-03 -1.96880450e-03  1.75864476e+00]
 [-6.08010135e-03 -2.62805009e-03  1.12581133e+00]
 [ 4.97865915e-04 -7.83812847e-05  1.11635139e+00]]","[[ 1.44177062e+02 -1.04375548e+02 -1.21869386e+02]
 [-3.72302293e+02 -1.22785464e+02  7.10332561e+02]
 [-9.04396030e-02  3.79279728e-02  1.00000000e+00]]",8
64,-916490.206687,"[[ 1.95622157e-03 -4.32044785e-03  4.03682212e+00]
 [-3.59332317e-03 -2.68256240e-03 -2.17074066e-03]
 [ 6.46824257e-04 -2.52432510e-03  3.09973725e+00]]","[[ 4.00565053e+02 -1.54146548e+02 -5.21768249e+02]
 [-5.36140544e+02 -1.66213331e+02  6.98105364e+02]
 [-5.20201582e-01 -1.03192861e-01  1.00000000e+00]]",1,"[[ 9.43024023e-03 -7.32916898e-03  4.69790590e+00]
 [-1.26375591e-02 -4.17176330e-03  1.83495617e+00]
 [ 5.36454683e-03 -4.25731543e-03  3.72360956e+00]]","[[ 5.85163954e+01 -5.52462945e+01 -4.66026276e+01]
 [-4.31187628e+02 -7.51146625e+01  5.81025207e+02]
 [-5.77293524e-01 -6.28838164e-03  1.00000000e+00]]",8
65,-916490.16025,"[[ 3.53060763e-04 -9.14220950e-04  1.21532850e+00]
 [-1.43681835e-03 -1.42530660e-03  1.38496771e-01]
 [-2.99594601e-04 -6.32858185e-06  7.41484409e-01]]","[[ 5.81226534e+02 -3.68886632e+02 -8.83756364e+02]
 [-5.63568673e+02 -3.44506058e+02  9.88063996e+02]
 [ 2.30032809e-01 -1.51987927e-01  1.00000000e+00]]",1,"[[ 2.82348262e-03 -1.83119478e-03  1.64776316e+00]
 [-5.90736152e-03 -2.63667461e-03  1.13030167e+00]
 [ 4.41103129e-04 -1.83982792e-05  1.06796745e+00]]","[[ 1.53053689e+02 -1.05428005e+02 -1.24564452e+02]
 [-3.72763074e+02 -1.25316897e+02  7.07766105e+02]
 [-6.96375721e-02  4.13861000e-02  1.00000000e+00]]",8
