world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,629.31005859375,630.4660034179689,676.5172119140625,685.2551879882812,741.953857421875,642.4889526367186,693.5404663085938,590.0410766601564
0,apriltag_v3:tag36h11:1,708.2707519531251,431.9572143554688,750.3250732421876,470.135986328125,801.1566162109374,438.59307861328114,759.0570068359374,403.4398498535156
0,apriltag_v3:tag36h11:2,794.6184082031249,376.0758361816406,837.7324218750001,411.0516662597657,879.1106567382816,364.3544921875,835.8406372070312,331.7398071289062
0,apriltag_v3:tag36h11:3,883.2175903320312,320.4580993652344,928.0184936523439,347.0713195800781,955.1023559570312,295.8044128417969,908.8142089843749,270.8848876953125
0,apriltag_v3:tag36h11:4,996.3770141601564,362.59170532226557,1039.72705078125,394.1427001953125,1067.9233398437498,343.22998046875,1023.4438476562499,313.6206359863281
0,apriltag_v3:tag36h11:5,1075.447265625,426.3434143066406,1116.4827880859375,462.9179077148438,1148.7406005859375,412.47650146484375,1106.752197265625,376.6179809570312
0,apriltag_v3:tag36h11:6,1178.6202392578127,514.9035034179688,1215.9632568359373,549.50732421875,1246.8889160156248,495.85015869140625,1208.5754394531252,461.97558593749994
0,apriltag_v3:tag36h11:23,1024.3760986328125,650.015075683594,997.2600097656251,679.381103515625,1022.215087890625,702.7343749999999,1048.8852539062498,672.7160034179689
0,apriltag_v3:tag36h11:24,1074.6099853515627,590.7413330078126,1053.0672607421877,619.0745239257812,1076.27880859375,639.2765502929686,1098.360595703125,610.6333618164061
0,apriltag_v3:tag36h11:25,1117.7121582031252,541.8939819335938,1138.4362792968748,560.0482788085938,1155.5964355468748,534.63427734375,1134.6950683593755,516.3049926757811
0,apriltag_v3:tag36h11:49,264.04193115234375,53.27235412597657,235.30065917968753,67.12263488769531,241.3945770263672,94.81072998046875,270.1645812988281,80.9594955444336
0,apriltag_v3:tag36h11:50,384.2702331542969,4.385524272918707,352.2290344238281,15.9907989501953,358.58740234375,43.97916030883789,390.1694641113281,32.06032562255861
0,apriltag_v3:tag36h11:51,170.36854553222656,131.9540405273437,163.68753051757812,105.83204650878903,139.36477661132812,120.43277740478517,146.05728149414062,146.41651916503906
0,apriltag_v3:tag36h11:53,226.68626403808597,412.0636291503907,244.0413970947266,447.9356689453125,278.8091735839844,432.4907531738282,261.82778930664057,396.0029907226563
0,apriltag_v3:tag36h11:54,568.4925537109374,318.7933654785156,609.0457763671875,302.7003479003906,599.7309570312501,263.4918212890625,557.1752319335938,278.919189453125
0,apriltag_v3:tag36h11:55,144.95477294921872,452.14660644531244,189.08262634277344,426.0879821777344,161.9222106933594,371.98919677734375,117.63900756835939,400.6193237304687
0,apriltag_v3:tag36h11:56,121.18350982666013,269.7778930664062,77.72032928466797,298.8057556152343,99.19805908203126,355.29461669921875,143.15939331054688,328.7849426269531
1,apriltag_v3:tag36h11:0,628.9588012695312,631.2706298828125,676.08056640625,685.9612426757812,741.497802734375,643.3137207031251,693.2730102539062,590.931640625
1,apriltag_v3:tag36h11:1,708.2299804687499,433.14242553710943,750.1070556640625,471.143798828125,801.0084838867188,439.4638061523437,758.8579711914061,404.640625
1,apriltag_v3:tag36h11:2,794.6461791992188,376.978515625,837.2003173828125,412.4546203613281,878.9380493164064,365.4673767089844,835.3880615234374,332.927520751953
1,apriltag_v3:tag36h11:3,883.0227050781249,321.6358337402344,927.63671875,348.115936279297,954.9876708984375,296.9566650390625,908.5414428710936,272.08154296874983
1,apriltag_v3:tag36h11:4,996.1973876953123,363.70898437499994,1039.4471435546877,395.38482666015636,1067.6348876953127,344.2730407714844,1023.1679077148436,314.730255126953
1,apriltag_v3:tag36h11:5,1074.943603515625,427.57723999023443,1116.2850341796875,463.88110351562494,1148.3575439453125,413.3341979980469,1106.337158203125,377.8483581542969
1,apriltag_v3:tag36h11:6,1178.1064453125005,516.0686035156251,1215.7767333984373,550.5598754882811,1246.3666992187498,496.8525085449219,1208.2593994140625,462.9563598632813
1,apriltag_v3:tag36h11:23,1023.9001464843751,650.8873291015626,996.7196044921875,680.2484130859375,1021.7295532226561,703.5748901367186,1048.3665771484375,673.3591918945314
1,apriltag_v3:tag36h11:24,1074.2443847656252,591.6351318359376,1052.4810791015625,619.9544067382812,1075.6700439453123,640.1077880859376,1097.9812011718748,611.5700683593751
1,apriltag_v3:tag36h11:25,1117.202758789062,542.8514404296875,1138.2716064453127,561.0851440429686,1155.0026855468757,535.2574462890624,1134.1422119140625,517.3920288085938
1,apriltag_v3:tag36h11:50,384.3895263671875,5.012846946716311,352.5958557128907,16.997528076171868,358.7299499511719,44.85707855224609,390.551513671875,33.147392272949226
1,apriltag_v3:tag36h11:51,170.40455627441406,132.77296447753903,164.03941345214844,106.34351348876956,139.72607421875003,120.75733184814455,146.2004089355469,147.1364593505859
1,apriltag_v3:tag36h11:53,226.64993286132815,412.6867980957032,244.04718017578125,448.43066406249994,278.77590942382807,433.35095214843744,261.884521484375,396.7284545898438
1,apriltag_v3:tag36h11:54,568.4072875976564,319.7657165527344,609.0039672851562,303.782470703125,599.5755615234374,264.5096740722656,557.1773681640624,279.99475097656244
1,apriltag_v3:tag36h11:55,145.10546875000003,452.6354064941406,188.96694946289062,426.7605590820312,162.06344604492182,372.6983337402345,117.60884857177733,401.1260986328126
1,apriltag_v3:tag36h11:56,121.30995941162111,270.16290283203125,77.90727996826172,299.36022949218767,99.46582031249999,355.6019287109375,143.18229675292972,329.5179443359374
2,apriltag_v3:tag36h11:0,628.5571289062499,632.0536499023435,675.4378662109376,686.8414306640625,741.0499267578125,644.2294921875001,692.6936645507811,591.8320312499999
2,apriltag_v3:tag36h11:1,707.8402099609376,434.1242675781251,749.6216430664061,472.1981506347657,800.4611206054688,440.6085510253905,758.4110717773438,405.57943725585926
2,apriltag_v3:tag36h11:2,794.0901489257812,378.12597656250006,836.9727172851564,413.23394775390614,878.5172119140626,366.5159606933594,835.1659545898438,333.90527343750006
2,apriltag_v3:tag36h11:3,882.5101928710938,322.71286010742193,927.3020629882812,349.07989501953125,954.6073608398439,298.01702880859375,908.2822875976564,273.277099609375
2,apriltag_v3:tag36h11:4,995.7119140625,364.82855224609375,1038.9737548828125,396.4134826660155,1067.1134033203125,345.3994445800781,1022.7835693359377,315.7344360351563
2,apriltag_v3:tag36h11:5,1074.526489257813,428.40429687500006,1115.7202148437498,465.02648925781244,1147.7971191406245,414.5694885253906,1106.0311279296875,378.72543334960943
2,apriltag_v3:tag36h11:6,1177.4715576171873,516.8235473632811,1215.1522216796875,551.5062255859376,1245.8950195312505,497.96002197265636,1207.9858398437502,464.1253967285156
