Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
27	4646	3843935948	1706696955126117	3843778392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
28	4647	3843950835	1706696955141004	3843795433	0.000000	0.000000	0.000000	499.197200	500.596400	3.238181	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.342400	0.490245	0.000000	0.000000	0.000000	0.000000	0.055035	-0.052968	1.208250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
29	4648	3843969795	1706696955159964	3843811761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
30	4649	3843985309	1706696955175478	3843827908	0.000000	0.000000	0.000000	499.308700	500.749400	3.100607	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.424911	0.437565	0.000000	0.000000	0.000000	0.000000	0.061851	-0.054770	1.210913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
31	4650	3844000242	1706696955190411	3843844144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
32	4651	3844017221	1706696955207390	3843860266	0.000000	0.000000	0.000000	499.258300	500.526600	2.959272	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.314749	0.465385	0.000000	0.000000	0.000000	0.000000	0.060675	-0.055472	1.198820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
33	4652	3844034154	1706696955224323	3843876794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
34	4653	3844052105	1706696955242274	3843893098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
35	4654	3844064552	1706696955254721	3843908875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
36	4655	3844079961	1706696955270131	3843925091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
37	4656	3844097909	1706696955288079	3843941055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
38	4657	3844112873	1706696955303043	3843957245	0.000000	0.000000	0.000000	498.739800	501.174100	2.947832	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.532992	0.687427	0.000000	0.000000	0.000000	0.000000	0.070088	-0.062729	1.221315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
39	4658	3844130823	1706696955320992	3843973530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
40	4659	3844148837	1706696955339006	3843989769	0.000000	0.000000	0.000000	103.729600	241.346200	2.954551	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.139384	0.634011	0.000000	0.000000	0.000000	0.000000	0.062971	-0.060031	1.220580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
41	4660	3844162773	1706696955352943	3844005865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
42	4661	3844180733	1706696955370902	3844023001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
43	4662	3844194683	1706696955384852	3844038767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
44	4663	3844212670	1706696955402840	3844055003	0.000000	0.000000	0.000000	498.766200	500.921600	3.058801	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.437569	0.669102	0.000000	0.000000	0.000000	0.000000	0.075439	-0.065830	1.256603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
45	4664	3844233579	1706696955423748	3844071322	0.000000	0.000000	0.000000	500.344500	498.013000	3.173427	0	0	0	3	0	0	0.000000	0.000000	0.000000	-0.835394	-0.170055	0.000000	0.000000	0.000000	0.000000	0.052544	-0.080356	1.301088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
46	4665	3844242213	1706696955432382	3844086733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
47	4666	3844260168	1706696955450338	3844102890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
48	4667	3844275047	1706696955465216	3844119106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
49	4668	3844292080	1706696955482250	3844135339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
50	4669	3844310039	1706696955500208	3844151478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
51	4670	3844324997	1706696955515166	3844167649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
52	4671	3844341952	1706696955532121	3844183857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
53	4672	3844356419	1706696955546588	3844200168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
54	4673	3844374369	1706696955564538	3844216312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
55	4674	3844389328	1706696955579497	3844232548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
56	4675	3844404289	1706696955594458	3844248679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
57	4676	3844422241	1706696955612410	3844264888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
58	4677	3844440200	1706696955630369	3844281340	0.000000	0.000000	0.000000	497.979700	500.003000	3.285392	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.025666	0.891041	0.000000	0.000000	0.000000	0.000000	0.083094	-0.066393	1.301088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
59	4678	3844458144	1706696955648313	3844297574	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
60	4679	3844473110	1706696955663279	3844313636	0.000000	0.000000	0.000000	351.630000	492.707900	1.904142	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.055180	0.427465	0.000000	0.000000	0.000000	0.000000	0.025642	-0.039554	0.773738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
61	4680	3844487072	1706696955677242	3844329751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
62	4681	3844505023	1706696955695193	3844345839	0.000000	0.000000	0.000000	242.595000	132.213400	2.043596	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.211269	0.561950	0.000000	0.000000	0.000000	0.000000	0.043199	-0.045643	0.837755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
63	4682	3844519985	1706696955710154	3844362089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
64	4683	3844540922	1706696955731091	3844378302	0.000000	0.000000	0.000000	330.458600	529.158300	2.020343	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.036880	0.450014	0.000000	0.000000	0.000000	0.000000	0.038637	-0.043016	0.835910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
65	4684	3844552399	1706696955742569	3844394400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
66	4685	3844567357	1706696955757527	3844410525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
67	4686	3844588305	1706696955778475	3844426878	0.000000	0.000000	0.000000	501.914700	356.951400	2.125925	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.118734	0.192837	0.000000	0.000000	0.000000	0.000000	0.031929	-0.045146	0.859094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
68	4687	3844609249	1706696955799419	3844443110	0.000000	0.000000	0.000000	435.834300	524.263500	2.128166	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.042012	0.290485	0.000000	0.000000	0.000000	0.000000	0.042085	-0.043532	0.860273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
69	4688	3844618227	1706696955808396	3844459199	0.000000	0.000000	0.000000	434.132400	446.685400	2.321259	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.077803	0.278353	0.000000	0.000000	0.000000	0.000000	0.037023	-0.047281	0.910787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
70	4689	3844636176	1706696955826345	3844475393	0.000000	0.000000	0.000000	405.805700	630.668600	2.351448	0	1	0	3	0	0	0.000000	0.000000	0.000000	-0.009009	0.328781	0.000000	0.000000	0.000000	0.000000	0.045834	-0.044752	0.897104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
71	4690	3844651140	1706696955841310	3844491573	0.000000	0.000000	0.000000	427.766400	330.809400	2.496029	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.124988	0.281484	0.000000	0.000000	0.000000	0.000000	0.039739	-0.048413	0.944540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
72	4691	3844666129	1706696955856298	3844507930	0.000000	0.000000	0.000000	376.304500	438.373100	2.487218	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.077781	0.358735	0.000000	0.000000	0.000000	0.000000	0.050239	-0.046202	0.944843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
73	4692	3844684048	1706696955874218	3844523890	0.000000	0.000000	0.000000	466.274300	450.012400	2.438743	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.074575	0.229472	0.000000	0.000000	0.000000	0.000000	0.039618	-0.047665	0.954148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
74	4693	3844699010	1706696955889179	3844543245	0.000000	0.000000	0.000000	393.878700	640.177300	2.548088	0	1	0	3	0	0	0.000000	0.000000	0.000000	-0.011666	0.331079	0.000000	0.000000	0.000000	0.000000	0.052965	-0.047098	0.982071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
75	4694	3844714002	1706696955904171	3844557698	0.000000	0.000000	0.000000	420.062000	481.196800	2.648703	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.059700	0.280731	0.000000	0.000000	0.000000	0.000000	0.044237	-0.050067	1.020755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
76	4695	3844731924	1706696955922094	3844573932	0.000000	0.000000	0.000000	372.613000	669.578900	2.632543	0	1	0	3	0	0	0.000000	0.000000	0.000000	-0.024883	0.353758	0.000000	0.000000	0.000000	0.000000	0.055366	-0.047954	1.020573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
77	4696	3844746883	1706696955937052	3844590234	0.000000	0.000000	0.000000	441.525100	514.698500	2.772455	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.045356	0.250134	0.000000	0.000000	0.000000	0.000000	0.043702	-0.049651	1.037226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
78	4697	3844763869	1706696955954038	3844606340	0.000000	0.000000	0.000000	422.524900	613.932600	2.806668	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.000978	0.284422	0.000000	0.000000	0.000000	0.000000	0.053070	-0.046711	1.019475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
