timestamp,distance
0,nan
15,nan
36,nan
56,9.265520985818933
59,nan
77,nan
95,nan
110,nan
127,nan
142,nan
159,nan
174,nan
192,nan
207,nan
225,nan
240,nan
255,nan
272,nan
290,nan
305,nan
320,nan
338,nan
357,nan
369,nan
384,nan
402,nan
419,nan
436,nan
454,nan
465,nan
482,nan
500,nan
515,nan
530,nan
548,nan
563,nan
581,nan
596,nan
611,nan
628,nan
646,nan
661,nan
676,nan
694,nan
709,nan
727,nan
742,nan
760,nan
778,nan
792,nan
807,nan
825,nan
840,nan
857,nan
871,nan
889,nan
906,nan
921,nan
936,nan
954,nan
969,nan
987,nan
1002,nan
1020,nan
1035,6.8810572997797435
1052,15.968617445574084
1070,nan
1082,nan
1097,nan
1115,nan
1130,nan
1150,nan
1165,nan
1180,nan
1198,nan
1212,nan
1230,nan
1245,16.005606577504086
1260,nan
1278,nan
1295,nan
1310,nan
1325,nan
1343,nan
1358,nan
1375,nan
1390,nan
1408,nan
1423,nan
1439,nan
1455,nan
1472,nan
1487,nan
1505,nan
1522,nan
1537,nan
1554,nan
1571,nan
1586,nan
1601,nan
1619,nan
1634,nan
1655,nan
1667,nan
1682,nan
1697,nan
1714,nan
1732,nan
1746,nan
1764,nan
1781,nan
1796,nan
1813,nan
1828,nan
1843,nan
1861,nan
1876,nan
1894,nan
1909,nan
1927,nan
1945,nan
1957,nan
1975,nan
1992,nan
2007,nan
2025,nan
2039,nan
2056,nan
2074,nan
2089,nan
2104,nan
2119,nan
2140,nan
2152,nan
2170,nan
2187,nan
2202,nan
2217,nan
2235,nan
2250,nan
2268,nan
2286,nan
2301,nan
2325,7.2760071242593956
2334,5.533303026851463
2349,6.226724950821066
2367,6.366018762702599
2382,6.613760665725396
2397,6.296465364636368
2415,6.0361204195846625
2430,5.51240609274511
2448,20.53097495422742
2463,16.251841114830412
2478,nan
2496,nan
2511,nan
2526,nan
2543,nan
2559,nan
2574,nan
2592,nan
2606,nan
2623,nan
2644,nan
2656,nan
2671,nan
2689,nan
2704,nan
2722,nan
2737,nan
2754,nan
2771,nan
2789,nan
2803,nan
2818,nan
2833,nan
2853,nan
2868,nan
2885,nan
2900,nan
2918,nan
2933,nan
2947,nan
2962,nan
2979,nan
2996,nan
3011,nan
3029,nan
3044,nan
3062,nan
3079,nan
3094,nan
3109,nan
3127,nan
3142,nan
3160,nan
3174,nan
3191,nan
3208,nan
3223,nan
3241,nan
3256,nan
3274,nan
3289,nan
3306,nan
3321,nan
3336,nan
3354,nan
3372,nan
3387,nan
3402,nan
3420,nan
3435,nan
3450,nan
3468,nan
3485,nan
3503,nan
3518,nan
3536,nan
3553,nan
3569,nan
3590,nan
3602,nan
3620,nan
3635,nan
3649,nan
3669,nan
3680,nan
3697,nan
3717,nan
3732,nan
3747,nan
3765,nan
3780,nan
3795,nan
3810,nan
3826,nan
3844,nan
3861,nan
3876,nan
3893,nan
3908,nan
3928,nan
3943,nan
3961,nan
3973,nan
3991,nan
4008,nan
4025,nan
4041,nan
4057,nan
4074,nan
4089,nan
4104,nan
4122,nan
4137,nan
4152,nan
4167,nan
4191,nan
4203,nan
4219,nan
4234,nan
4251,nan
4269,nan
4281,nan
4298,nan
4315,nan
4333,nan
4348,nan
4362,nan
4380,nan
4395,nan
4413,nan
4427,nan
4442,nan
4460,nan
4478,nan
4493,nan
4508,nan
4526,nan
4541,nan
4561,nan
4573,nan
4591,nan
4606,nan
4624,nan
4643,nan
4655,nan
4673,nan
4691,nan
4705,nan
4722,nan
4737,nan
4752,nan
4769,nan
4787,nan
4804,nan
4816,nan
4834,nan
4849,nan
4870,1.3152232328238234
4879,1.0470073644728566
4897,0.8092048382681304
4912,0.3085338230695849
4930,0.5645568776576275
4948,0.5996182141199297
4963,0.3537968520632657
4977,0.669773628710273
4995,-0.21606778854868242
5015,3.587236607953207
5027,2.2219832693070467
5042,1.731050297464489
5060,2.8365767148735768
5075,1.3682546678652947
5095,1.7084556376723985
5110,4.094706427179511
5125,3.448835295305956
5146,1.3295890614286652
5158,2.5768997277274677
5174,1.9185034915299315
5189,1.721898236944757
5206,1.0322142300311639
5224,0.9563059438511267
5239,1.651689166536359
5256,0.783301078080047
5273,1.3636928238130612
5288,1.1072184725144076
5305,1.1497712435857987
5319,1.265407578164501
5334,1.3868911838658762
5351,3.5064466459450405
5370,2.6643609411000404
5385,2.9848350444637908
5403,2.5567345232536067
5418,3.314724747984621
5433,2.677105594871671
5451,2.191440077916848
5465,1.9467560915775186
5482,2.069612102634634
5500,1.593126517536257
5515,1.5925624192399106
5532,1.508927586050141
5546,1.1572825012416683
5563,-1.309498195853765
5583,-1.7056084818734112
5595,-1.549668685772447
5610,-1.666887677677888
5628,-1.6392169824715315
5643,-1.305681730563955
5661,-0.7225394287176183
5679,8.208507658106068
5696,-0.8336657386997196
5711,1.090918593340935
5729,-1.0093453653394222
5740,1.2462645414061202
5758,1.1289691682102938
5772,1.1610350412186838
5790,1.189351014746752
5808,2.2527628295853064
5820,-0.7350995888723041
5838,4.203415492392062
5859,1.6986533315014933
5873,3.487338836671239
5888,1.687631868123662
5903,2.8767083625236025
5920,1.40457159891258
5934,1.6171670287597506
5952,1.4775703284439528
5967,1.511439746429649
5985,1.146448509687623
6000,1.3449702462183404
6015,1.552026033305796
6033,1.413196537280681
6048,1.2977367221026106
6066,1.0050724432684848
6083,0.45398618270653646
6098,0.2278249803565513
