device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
7241926345,1055610697233,"(0.7632558345794678, 0.7386228442192078)","(96.77886962890625, 67.65245819091797, 16.577590942382812)",1,4.8012542724609375,1,"(-10.804512977600098, -46.55394744873047, 756.4614868164062)","(0.5158330798149109, 0.5968666076660156, 0.7159393429756165)",1,"(0.7520460486412048, 0.7469051480293274)","(92.65792846679688, 66.04307556152344, 15.991832733154297)",1,4.0334930419921875,1,"(44.11638259887695, -55.34790802001953, 755.8380737304688)","(0.4126245975494385, 0.6202945113182068, 0.7182895541191101)",1,1702473528780,0.76,0.74
7241937448,1055610708345,"(0.7602144479751587, 0.7366157174110413)","(95.66079711914062, 68.04247283935547, 16.71954345703125)",1,4.800079345703125,1,"(-10.785881042480469, -46.566280364990234, 756.554443359375)","(0.5157956480979919, 0.5968837141990662, 0.7161258459091187)",1,"(0.753466010093689, 0.7505602836608887)","(93.1799545288086, 65.33280944824219, 15.733325958251953)",1,4.0358734130859375,1,"(44.13419723510742, -55.36195755004883, 755.93017578125)","(0.4126013219356537, 0.6203131079673767, 0.718477189540863)",1,1702473528791,0.76,0.74
7241948551,1055610719461,"(0.7617790102958679, 0.7379752397537231)","(96.23595428466797, 67.77827453613281, 16.6234130859375)",1,4.788848876953125,1,"(-10.78266716003418, -46.5660514831543, 756.63623046875)","(0.5157873630523682, 0.5968706011772156, 0.7162889242172241)",1,"(0.7569107413291931, 0.7562354803085327)","(94.4462890625, 64.23003387451172, 15.331953048706055)",1,4.0365447998046875,1,"(44.14289093017578, -55.365787506103516, 756.01171875)","(0.4125938415527344, 0.6203078031539917, 0.7186411023139954)",1,1702473528802,0.76,0.75
7241959654,1055610730577,"(0.7634834051132202, 0.7370126247406006)","(96.86251831054688, 67.96533203125, 16.691516876220703)",1,4.7660064697265625,1,"(-10.758743286132812, -46.56953811645508, 756.5928955078125)","(0.515743613243103, 0.5968865156173706, 0.7162022590637207)",1,"(0.7588495016098022, 0.75043123960495)","(95.15898132324219, 65.3578872680664, 15.742461204528809)",1,4.0424041748046875,1,"(44.16303634643555, -55.371768951416016, 755.9669799804688)","(0.41255122423171997, 0.6203315854072571, 0.7185551524162292)",1,1702473528812,0.76,0.74
7241970757,1055610741694,"(0.7597546577453613, 0.7391595244407654)","(95.49174499511719, 67.54817199707031, 16.539670944213867)",1,4.7812347412109375,1,"(-10.743791580200195, -46.573829650878906, 756.5712280273438)","(0.5157161951065063, 0.596900999546051, 0.7161590456962585)",1,"(0.7604967951774597, 0.7471141219139099)","(95.76457977294922, 66.00244903564453, 15.97706413269043)",1,4.04241943359375,1,"(44.173622131347656, -55.37650680541992, 755.9446411132812)","(0.412528932094574, 0.6203479170799255, 0.7185127139091492)",1,1702473528823,0.76,0.74
7241981861,1055610752809,"(0.7575418949127197, 0.7411335706710815)","(94.67829895019531, 67.16461181640625, 16.40005111694336)",1,4.77789306640625,1,"(-10.72533130645752, -46.565452575683594, 756.4829711914062)","(0.5156837701797485, 0.5968940258026123, 0.7159813046455383)",1,"(0.7611391544342041, 0.7438576221466064)","(96.00071716308594, 66.63524627685547, 16.207319259643555)",1,4.0390472412109375,1,"(44.18589401245117, -55.371368408203125, 755.8555297851562)","(0.41249606013298035, 0.6203517317771912, 0.7183358073234558)",1,1702473528845,0.76,0.74
7241992964,1055610763911,"(0.7570042014122009, 0.7376226186752319)","(94.48067474365234, 67.84678649902344, 16.64832878112793)",1,4.7896728515625,1,"(-10.715164184570312, -46.572357177734375, 756.5442504882812)","(0.5156630277633667, 0.596902072429657, 0.71610426902771)",1,"(0.7611292004585266, 0.7482046484947205)","(95.99707794189453, 65.79054260253906, 15.899889945983887)",1,4.0306396484375,1,"(44.20227813720703, -55.38128662109375, 755.9159545898438)","(0.4124719500541687, 0.6203658580780029, 0.7184594869613647)",1,1702473528864,0.76,0.74
7242004067,1055610775014,"(0.7605980038642883, 0.7359133958816528)","(95.80178833007812, 68.17893981933594, 16.769222259521484)",1,4.77435302734375,1,"(-10.709918022155762, -46.57923126220703, 756.540771484375)","(0.5156533718109131, 0.5969200134277344, 0.716097891330719)",1,"(0.7622546553611755, 0.7466559410095215)","(96.41081237792969, 66.09149932861328, 16.00940704345703)",1,4.03240966796875,1,"(44.20701217651367, -55.38958740234375, 755.9122314453125)","(0.4124627709388733, 0.6203874349594116, 0.7184538841247559)",1,1702473528864,0.76,0.74
7242015170,1055610786117,"(0.7585867047309875, 0.7358165383338928)","(95.06239318847656, 68.19773864746094, 16.776058197021484)",1,4.768096923828125,1,"(-10.674805641174316, -46.59516143798828, 756.6790161132812)","(0.5155838131904602, 0.5969394445419312, 0.7163748741149902)",1,"(0.7596064805984497, 0.7388600707054138)","(95.43731689453125, 67.6063232421875, 16.560823440551758)",1,4.0294952392578125,1,"(44.248191833496094, -55.41192626953125, 756.0484008789062)","(0.4124005138874054, 0.6204192042350769, 0.7187331318855286)",1,1702473528868,0.76,0.74
7242026273,1055610797221,"(0.7598727345466614, 0.7397204637527466)","(95.53519439697266, 67.43912506103516, 16.499950408935547)",1,4.7627716064453125,1,"(-10.657449722290039, -46.610008239746094, 756.898681640625)","(0.5155454277992249, 0.5969432592391968, 0.7168146967887878)",1,"(0.7578899264335632, 0.7357344031333923)","(94.80628204345703, 68.21369934082031, 16.781877517700195)",1,4.029022216796875,1,"(44.27754592895508, -55.43467712402344, 756.2670288085938)","(0.4123694896697998, 0.620436429977417, 0.7191751599311829)",1,1702473528882,0.76,0.74
7242037376,1055610808331,"(0.7600741386413574, 0.7482791543006897)","(95.60924530029297, 65.77603149414062, 15.894646644592285)",1,4.7697296142578125,1,"(-10.656684875488281, -46.62147903442383, 756.9376831054688)","(0.5155431032180786, 0.5969659686088562, 0.7168939113616943)",1,"(0.7552711367607117, 0.7309526205062866)","(93.84355926513672, 69.14287567138672, 17.120067596435547)",1,4.0380096435546875,1,"(44.283966064453125, -55.45372009277344, 756.3063354492188)","(0.4123620390892029, 0.6204771399497986, 0.7192569375038147)",1,1702473528890,0.76,0.74
7242048479,1055610819442,"(0.7639694809913635, 0.7523719668388367)","(97.04124450683594, 64.98075866699219, 15.605159759521484)",1,4.773590087890625,1,"(-10.642352104187012, -46.640628814697266, 757.113037109375)","(0.5155116319656372, 0.5969873070716858, 0.717245876789093)",1,"(0.7574933171272278, 0.7314996719360352)","(94.66046142578125, 69.03658294677734, 17.08137321472168)",1,4.0386810302734375,1,"(44.30947494506836, -55.48108673095703, 756.4810180664062)","(0.41233354806900024, 0.620513916015625, 0.7196117043495178)",1,1702473528901,0.76,0.74
7242059582,1055610830552,"(0.7609246969223022, 0.7551001906394958)","(95.92190551757812, 64.4506607055664, 15.412216186523438)",1,4.76983642578125,1,"(-10.62023639678955, -46.65684127807617, 757.1766357421875)","(0.5154686570167542, 0.5970186591148376, 0.7173742651939392)",1,"(0.7575347423553467, 0.731067419052124)","(94.67567443847656, 69.12056732177734, 17.111940383911133)",1,4.048187255859375,1,"(44.334747314453125, -55.50808334350586, 756.5438232421875)","(0.41229331493377686, 0.6205705404281616, 0.7197437882423401)",1,1702473528912,0.76,0.74
7242070686,1055610841665,"(0.7605965733528137, 0.7516911029815674)","(95.80126953125, 65.11308288574219, 15.65332317352295)",1,4.76922607421875,1,"(-10.597414016723633, -46.671016693115234, 757.267333984375)","(0.5154235363006592, 0.5970407128334045, 0.7175564169883728)",1,"(0.7566866874694824, 0.7282282710075378)","(94.36392211914062, 69.67224884033203, 17.31275177001953)",1,4.05877685546875,1,"(44.360572814941406, -55.53251647949219, 756.6336059570312)","(0.4122549891471863, 0.6206157803535461, 0.7199292182922363)",1,1702473528924,0.76,0.74
7242081789,1055610852771,"(0.7590550780296326, 0.7526223063468933)","(95.23460388183594, 64.93215942382812, 15.587474822998047)",1,4.77642822265625,1,"(-10.594796180725098, -46.67422866821289, 757.281005859375)","(0.5154182314872742, 0.5970466732978821, 0.7175840139389038)",1,"(0.7613617181777954, 0.7313987016677856)","(96.08255004882812, 69.05619049072266, 17.088544845581055)",1,4.06439208984375,1,"(44.36051559448242, -55.54150390625, 756.6478271484375)","(0.41225677728652954, 0.6206356287002563, 0.7199587225914001)",1,1702473528935,0.76,0.74
7242092892,1055610863874,"(0.7619309425354004, 0.7544228434562683)","(96.29182434082031, 64.58226776123047, 15.460123062133789)",1,4.7880706787109375,1,"(-10.572839736938477, -46.68632125854492, 757.2665405273438)","(0.5153775811195374, 0.5970796942710876, 0.7175560593605042)",1,"(0.7629808783531189, 0.7320013046264648)","(96.67777252197266, 68.93910217285156, 17.045930862426758)",1,4.06036376953125,1,"(44.376651763916016, -55.56053924560547, 756.6326904296875)","(0.4122251272201538, 0.6206865310668945, 0.7199333310127258)",1,1702473528946,0.76,0.74
7242103995,1055610874978,"(0.7645431756973267, 0.7538202404975891)","(97.25215148925781, 64.69935607910156, 15.502730369567871)",1,4.7892303466796875,1,"(-10.551478385925293, -46.702022552490234, 757.3170166015625)","(0.5153363943099976, 0.597111701965332, 0.7176579833030701)",1,"(0.7599683403968811, 0.7386660575866699)","(95.57030487060547, 67.64404296875, 16.574560165405273)",1,4.0651397705078125,1,"(44.39887619018555, -55.5822639465332, 756.6822509765625)","(0.41218915581703186, 0.620732307434082, 0.7200376987457275)",1,1702473528957,0.76,0.75
7242115098,1055610886081,"(0.7645471692085266, 0.7520890831947327)","(97.25360870361328, 65.03575134277344, 15.625168800354004)",1,4.7881927490234375,1,"(-10.525135040283203, -46.709842681884766, 757.3973999023438)","(0.5152848362922668, 0.5971195101737976, 0.7178187370300293)",1,"(0.7561596035957336, 0.7436442971229553)","(94.17013549804688, 66.67670440673828, 16.22243309020996)",1,4.0662689208984375,1,"(44.428592681884766, -55.59451675415039, 756.7609252929688)","(0.4121420681476593, 0.6207490563392639, 0.720199704170227)",1,1702473528998,0.76,0.75
7242126201,1055610897185,"(0.7616471648216248, 0.7491170167922974)","(96.1874771118164, 65.61328125, 15.835382461547852)",1,4.7914276123046875,1,"(-10.499629020690918, -46.72602081298828, 757.4352416992188)","(0.5152361989021301, 0.5971547961235046, 0.7178955078125)",1,"(0.7546237707138062, 0.7420375943183899)","(93.60557556152344, 66.98890686035156, 16.336069107055664)",1,4.0700531005859375,1,"(44.45980453491211, -55.61198043823242, 756.796875)","(0.412087619304657, 0.6207869648933411, 0.7202774882316589)",1,1702473528999,0.76,0.75
7242137304,1055610908286,"(0.7550057768821716, 0.7488618493080139)","(93.7459716796875, 65.66287231445312, 15.853425979614258)",1,4.8232269287109375,1,"(-10.48592758178711, -46.734092712402344, 757.4004516601562)","(0.5152115225791931, 0.5971806645393372, 0.7178266644477844)",1,"(0.759208619594574, 0.7436940670013428)","(95.29103088378906, 66.66704559326172, 16.218910217285156)",1,4.0622100830078125,1,"(44.470069885253906, -55.620365142822266, 756.7615356445312)","(0.41206464171409607, 0.6208146810531616, 0.7202094793319702)",1,1702473528999,0.76,0.75
7242148407,1055610919386,"(0.7538790106773376, 0.740488588809967)","(93.33179473876953, 67.28988647460938, 16.445661544799805)",1,4.8268585205078125,1,"(-10.451656341552734, -46.74658203125, 757.46484375)","(0.5151455998420715, 0.5972028374671936, 0.7179558277130127)",1,"(0.7572363018989563, 0.7403730154037476)","(94.56597900390625, 67.3123550415039, 16.453794479370117)",1,4.056671142578125,1,"(44.508262634277344, -55.634639739990234, 756.8233642578125)","(0.41199982166290283, 0.6208398938179016, 0.7203392386436462)",1,1702473529001,0.76,0.74
7242159511,1055610930486,"(0.7529506683349609, 0.7367335557937622)","(92.99050903320312, 68.01953125, 16.711219787597656)",1,4.8230743408203125,1,"(-10.420647621154785, -46.74898910522461, 757.5033569335938)","(0.5150863528251648, 0.5972036123275757, 0.7180320024490356)",1,"(0.7559571266174316, 0.7398850321769714)","(94.09574127197266, 67.40717315673828, 16.488304138183594)",1,4.0604705810546875,1,"(44.539424896240234, -55.6378059387207, 756.8598022460938)","(0.41194528341293335, 0.6208417415618896, 0.7204157710075378)",1,1702473529015,0.75,0.74
7242170614,1055610941585,"(0.7555973529815674, 0.7329086065292358)","(93.9634780883789, 68.76277160644531, 16.981746673583984)",1,4.807159423828125,1,"(-10.39912223815918, -46.744789123535156, 757.48095703125)","(0.5150464773178101, 0.5971970558166504, 0.7179862260818481)",1,"(0.7529374957084656, 0.7422901391983032)","(92.98566436767578, 66.93980407714844, 16.318212509155273)",1,4.057708740234375,1,"(44.55985641479492, -55.633209228515625, 756.8356323242188)","(0.41190412640571594, 0.6208352446556091, 0.7203693985939026)",1,1702473529024,0.75,0.74
7242181717,1055610952686,"(0.7579537034034729, 0.7334234714508057)","(94.82970428466797, 68.66275787353516, 16.945295333862305)",1,4.8212127685546875,1,"(-10.389512062072754, -46.737571716308594, 757.4608154296875)","(0.5150288343429565, 0.5971822738647461, 0.7179449200630188)",1,"(0.7551008462905884, 0.7461709380149841)","(93.78097534179688, 66.1856918334961, 16.043781280517578)",1,4.054351806640625,1,"(44.56742858886719, -55.62605667114258, 756.8148803710938)","(0.4118874967098236, 0.6208213567733765, 0.7203278541564941)",1,1702473529035,0.76,0.74
7242192820,1055610963789,"(0.7607026100158691, 0.7361494302749634)","(95.84025573730469, 68.13304901123047, 16.75251579284668)",1,4.8197174072265625,1,"(-10.363247871398926, -46.73584747314453, 757.436767578125)","(0.514980137348175, 0.5971822738647461, 0.7178959846496582)",1,"(0.7580553889274597, 0.7465553879737854)","(94.86711883544922, 66.11102294921875, 16.0166015625)",1,4.0469970703125,1,"(44.58989334106445, -55.62644577026367, 756.789306640625)","(0.4118424952030182, 0.6208275556564331, 0.7202798128128052)",1,1702473529046,0.76,0.74
7242203923,1055610974892,"(0.7639150619506836, 0.7378654479980469)","(97.02120971679688, 67.79959869384766, 16.63115882873535)",1,4.805908203125,1,"(-10.337262153625488, -46.73644256591797, 757.44482421875)","(0.5149310827255249, 0.5971831679344177, 0.7179114818572998)",1,"(0.7551775574684143, 0.7448345422744751)","(93.80915832519531, 66.44538879394531, 16.138315200805664)",1,4.0577850341796875,1,"(44.61402130126953, -55.627559661865234, 756.7954711914062)","(0.4117978513240814, 0.6208297610282898, 0.7202950716018677)",1,1702473529057,0.76,0.74
7242215026,1055610985995,"(0.7628962397575378, 0.7395141124725342)","(96.64668273925781, 67.47925567626953, 16.51455307006836)",1,4.8105926513671875,1,"(-10.32424545288086, -46.73041915893555, 757.37890625)","(0.5149083137512207, 0.5971785187721252, 0.7177788019180298)",1,"(0.7550478577613831, 0.7428737282752991)","(93.7614974975586, 66.8263931274414, 16.27699851989746)",1,4.0490570068359375,1,"(44.620975494384766, -55.62343215942383, 756.72900390625)","(0.41177740693092346, 0.6208319067955017, 0.7201628684997559)",1,1702473529068,0.76,0.74
7242226129,1055610997098,"(0.7634100317955017, 0.7378137111663818)","(96.83555603027344, 67.80967712402344, 16.63481903076172)",1,4.8162841796875,1,"(-10.304652214050293, -46.730953216552734, 757.3530883789062)","(0.5148721933364868, 0.5971843004226685, 0.7177268266677856)",1,"(0.7512409090995789, 0.7454362511634827)","(92.36194610595703, 66.32850646972656, 16.09576416015625)",1,4.0472869873046875,1,"(44.640872955322266, -55.62415313720703, 756.7018432617188)","(0.4117370545864105, 0.6208391785621643, 0.7201111912727356)",1,1702473529080,0.76,0.74
7242237232,1055611008201,"(0.7652521729469299, 0.7369836568832397)","(97.51276397705078, 67.97096252441406, 16.693506240844727)",1,4.8198089599609375,1,"(-10.291752815246582, -46.731895446777344, 757.322021484375)","(0.5148488283157349, 0.5971917510032654, 0.7176645398139954)",1,"(0.7591806054115295, 0.7418204545974731)","(95.28072357177734, 67.03111267089844, 16.35146141052246)",1,4.01922607421875,1,"(44.652950286865234, -55.624595642089844, 756.6697998046875)","(0.41171085834503174, 0.6208465695381165, 0.7200489640235901)",1,1702473529091,0.76,0.74
7242248336,1055611019304,"(0.7647721171379089, 0.736530065536499)","(97.33628845214844, 68.05912780761719, 16.725536346435547)",1,4.8187255859375,1,"(-10.272600173950195, -46.73480224609375, 757.2760620117188)","(0.5148141384124756, 0.5972065329551697, 0.7175726294517517)",1,"(0.7591530084609985, 0.7398264408111572)","(95.2706069946289, 67.41859436035156, 16.492403030395508)",1,4.01068115234375,1,"(44.667999267578125, -55.62702560424805, 756.62255859375)","(0.41167742013931274, 0.6208617687225342, 0.7199570536613464)",1,1702473529101,0.76,0.74
7242259439,1055611030406,"(0.7658829689025879, 0.7362400889396667)","(97.74464416503906, 68.1154556274414, 16.74602699279785)",1,4.81524658203125,1,"(-10.251723289489746, -46.741905212402344, 757.2221069335938)","(0.5147764682769775, 0.5972331762313843, 0.717465341091156)",1,"(0.7587977647781372, 0.7349600791931152)","(95.1400375366211, 68.36417388916016, 16.83660125732422)",1,4.00396728515625,1,"(44.68548583984375, -55.63378143310547, 756.5673828125)","(0.4116385579109192, 0.6208893656730652, 0.7198501229286194)",1,1702473529112,0.76,0.74
7242270542,1055611041507,"(0.7620429992675781, 0.7314580678939819)","(96.33299255371094, 69.04469299316406, 17.08424949645996)",1,4.816864013671875,1,"(-10.231892585754395, -46.74741744995117, 757.1756591796875)","(0.514740526676178, 0.5972545742988586, 0.7173726558685303)",1,"(0.7557008862495422, 0.7360963225364685)","(94.00155639648438, 68.14339447021484, 16.75623321533203)",1,4.001251220703125,1,"(44.70318603515625, -55.638946533203125, 756.5195922851562)","(0.41160014271736145, 0.6209115982055664, 0.7197577953338623)",1,1702473529149,0.76,0.73
7242281645,1055611052608,"(0.7631592750549316, 0.7267141938209534)","(96.74337768554688, 69.96646881103516, 17.41980743408203)",1,4.82073974609375,1,"(-10.214932441711426, -46.74958801269531, 757.149169921875)","(0.5147093534469604, 0.5972644686698914, 0.7173197269439697)",1,"(0.7537276744842529, 0.7358217835426331)","(93.2761459350586, 68.19672393798828, 16.775678634643555)",1,3.9857177734375,1,"(44.722164154052734, -55.64166259765625, 756.4917602539062)","(0.41156142950057983, 0.6209239363670349, 0.7197051048278809)",1,1702473529150,0.76,0.73
7242292748,1055611063710,"(0.7611724734306335, 0.7265686988830566)","(96.01297760009766, 69.99473571777344, 17.43010139465332)",1,4.8202972412109375,1,"(-10.204146385192871, -46.75946044921875, 757.3079223632812)","(0.5146850943565369, 0.5972650051116943, 0.7176374793052673)",1,"(0.755615770816803, 0.7371059060096741)","(93.97026062011719, 67.94721221923828, 16.684833526611328)",1,3.9866790771484375,1,"(44.742435455322266, -55.659812927246094, 756.6500244140625)","(0.41154104471206665, 0.6209405064582825, 0.7200251221656799)",1,1702473529150,0.76,0.73
7242303851,1055611074813,"(0.7639507055282593, 0.7310099005699158)","(97.0343017578125, 69.13175201416016, 17.116010665893555)",1,4.8182830810546875,1,"(-10.246624946594238, -46.72795104980469, 757.08203125)","(0.5147703289985657, 0.5972199440002441, 0.7171838283538818)",1,"(0.760489821434021, 0.734764575958252)","(95.76204681396484, 68.40218353271484, 16.850446701049805)",1,3.9726409912109375,1,"(44.6826057434082, -55.63459777832031, 756.4283447265625)","(0.41162872314453125, 0.6209171414375305, 0.7195730209350586)",1,1702473529157,0.76,0.73
7242314954,1055611085916,"(0.7672973871231079, 0.7600624561309814)","(98.26465606689453, 63.48637390136719, 15.061365127563477)",1,4.7895965576171875,1,"(-10.315713882446289, -46.60843276977539, 756.6936645507812)","(0.5149084329605103, 0.5969787240028381, 0.7163958549499512)",1,"(0.7805821299552917, 0.7385064959526062)","(103.1482925415039, 67.675048828125, 16.585824966430664)",1,3.946929931640625,1,"(44.57976531982422, -55.51862716674805, 756.0454711914062)","(0.41177815198898315, 0.6206949949264526, 0.718781590461731)",1,1702473529168,0.77,0.75
7242326057,1055611097019,"(0.769300639629364, 0.7663273215293884)","(99.00106811523438, 62.26901626586914, 14.618292808532715)",1,4.769439697265625,1,"(-10.426390647888184, -46.31111526489258, 756.33154296875)","(0.5151212215423584, 0.5962864756584167, 0.7156395316123962)",1,"(0.7772114276885986, 0.7955157160758972)","(101.90918731689453, 56.597328186035156, 12.55386734008789)",1,3.8175506591796875,1,"(44.451560974121094, -55.203582763671875, 755.687255859375)","(0.41197463870048523, 0.6199679970741272, 0.7180074453353882)",1,1702473529179,0.77,0.78
7242337161,1055611108123,"(0.7642207145690918, 0.7741908431053162)","(97.13359832763672, 60.74100875854492, 14.06216812133789)",1,4.746246337890625,1,"(-10.185043334960938, -46.275611877441406, 756.3370971679688)","(0.5146664977073669, 0.5962021350860596, 0.7156397700309753)",1,"(0.7778112888336182, 0.8170777559280396)","(102.12970733642578, 52.40748977661133, 11.028903007507324)",1,3.761505126953125,1,"(44.687618255615234, -55.167686462402344, 755.675048828125)","(0.41152822971343994, 0.6198856234550476, 0.7180055975914001)",1,1702473529189,0.77,0.8
7242348264,1055611119226,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-8.88619613647461, -47.95904541015625, 756.2288818359375)","(0.5122545957565308, 0.6004705429077148, 0.7156003713607788)",1,"(0.7481211423873901, 1.0802767276763916)","(91.21507263183594, 1.2640379667282104, -7.585852146148682)",1,3.2731170654296875,1,"(45.99402618408203, -56.848167419433594, 755.4906616210938)","(0.4090776741504669, 0.6241679191589355, 0.7180424928665161)",1,1702473529199,0.7481211423873901,1.0802767276763916
