timestamp,event,device
0,enter,SCREEN
344,quit,SCREEN
1227,enter,TABLE
1727,quit,TABLE
1946,enter,SCREEN
2482,quit,SCREEN
2612,enter,TABLE
2774,quit,TABLE
3148,enter,SCREEN
3351,grasp,BLOCK
5442,quit,SCREEN
5698,enter,TABLE
8655,quit,TABLE
8912,enter,SCREEN
10067,quit,SCREEN
10242,enter,TABLE
10590,release,BLOCK
10650,quit,TABLE
