world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,-823672.3399449999,"[[ 1.28496858e-03 -5.33861313e-04  2.78815793e-01]
 [-6.92682892e-04 -2.93561231e-03  9.64590465e-01]
 [-4.68313717e-04 -3.52538849e-04  1.08761446e+00]]","[[ 6.88745071e+02 -1.16452396e+02 -7.32834431e+01]
 [-7.28255546e+01 -3.68936781e+02  3.45874232e+02]
 [ 2.72959709e-01 -1.69730000e-01  1.00000000e+00]]",5,"[[ 2.46564167e-03 -2.92991291e-04 -1.35566564e-01]
 [-1.47537994e-03 -4.16099038e-03  1.63506857e+00]
 [-3.45975858e-05 -1.45221149e-04  1.05541662e+00]]","[[ 3.88534934e+02 -3.07633401e+01  9.75657519e+01]
 [-1.40348045e+02 -2.42951854e+02  3.58357477e+02]
 [-6.57478137e-03 -3.44376655e-02  1.00000000e+00]]",8
1,-823672.288494,"[[ 1.28288012e-03 -5.37572596e-04  2.81785282e-01]
 [-7.01800793e-04 -2.93330587e-03  9.63203857e-01]
 [-4.69042622e-04 -3.53561818e-04  1.08742752e+00]]","[[ 6.88155915e+02 -1.17126058e+02 -7.45759478e+01]
 [-7.52047371e+01 -3.68859866e+02  3.46210508e+02]
 [ 2.72372113e-01 -1.70449869e-01  1.00000000e+00]]",5,"[[ 2.46767253e-03 -2.97580888e-04 -1.32574508e-01]
 [-1.49623832e-03 -4.16432832e-03  1.63860272e+00]
 [-3.43675202e-05 -1.47094026e-04  1.05608698e+00]]","[[ 3.87714724e+02 -3.11312558e+01  9.69738774e+01]
 [-1.42130310e+02 -2.42646325e+02  3.58642876e+02]
 [-7.17907339e-03 -3.48093761e-02  1.00000000e+00]]",8
2,-823672.249291,"[[ 1.27395930e-03 -5.51596155e-04  2.89562671e-01]
 [-6.98649719e-04 -2.88638000e-03  9.44681574e-01]
 [-4.54561718e-04 -2.38076981e-04  1.04717117e+00]]","[[ 6.88646109e+02 -1.25212798e+02 -7.74658305e+01]
 [-7.43851149e+01 -3.60781887e+02  3.46040041e+02]
 [ 2.82019582e-01 -1.36377711e-01  1.00000000e+00]]",4,"[[ 2.52149978e-03 -3.59782431e-04 -1.13682131e-01]
 [-1.51979294e-03 -4.12263095e-03  1.62587841e+00]
 [ 3.82247175e-05 -1.35438990e-04  1.04492573e+00]]","[[ 3.73572738e+02 -3.57651830e+01  9.62923783e+01]
 [-1.50815053e+02 -2.41192066e+02  3.58881003e+02]
 [-3.32137969e-02 -2.99539909e-02  1.00000000e+00]]",8
3,-823672.211669,"[[ 1.26643108e-03 -5.57133826e-04  3.00600895e-01]
 [-7.08118820e-04 -2.87171046e-03  9.39917381e-01]
 [-4.52720861e-04 -2.28163128e-04  1.04128265e+00]]","[[ 6.88557048e+02 -1.26892722e+02 -8.42347561e+01]
 [-7.73518510e+01 -3.60872784e+02  3.48073251e+02]
 [ 2.82416402e-01 -1.34242941e-01  1.00000000e+00]]",4,"[[ 2.53447084e-03 -3.69725978e-04 -1.03130069e-01]
 [-1.55114507e-03 -4.12215060e-03  1.63103316e+00]
 [ 4.42466912e-05 -1.32663845e-04  1.04370687e+00]]","[[ 3.70742147e+02 -3.62551759e+01  9.32906165e+01]
 [-1.53444634e+02 -2.40433283e+02  3.60570494e+02]
 [-3.52212576e-02 -2.90240805e-02  1.00000000e+00]]",8
4,-823672.1706129999,"[[ 1.26456254e-03 -5.57191182e-04  3.04549255e-01]
 [-7.08462685e-04 -2.86735900e-03  9.39857835e-01]
 [-4.51649587e-04 -2.24043250e-04  1.03898162e+00]]","[[ 6.88577058e+02 -1.27012383e+02 -8.69428727e+01]
 [-7.74972015e+01 -3.60983251e+02  3.49259934e+02]
 [ 2.82615990e-01 -1.33054280e-01  1.00000000e+00]]",4,"[[ 2.54196831e-03 -3.71574300e-04 -9.97392788e-02]
 [-1.55507231e-03 -4.11951550e-03  1.63247135e+00]
 [ 4.89088540e-05 -1.27353637e-04  1.04153694e+00]]","[[ 3.69494128e+02 -3.61745254e+01  9.20821440e+01]
 [-1.53808510e+02 -2.40049899e+02  3.61517503e+02]
 [-3.61577263e-02 -2.76533382e-02  1.00000000e+00]]",8
5,-823672.1299259999,"[[ 1.26457807e-03 -5.57293680e-04  3.06995162e-01]
 [-7.06292286e-04 -2.86909448e-03  9.41306359e-01]
 [-4.51625461e-04 -2.28419705e-04  1.03992066e+00]]","[[ 6.88401571e+02 -1.26663853e+02 -8.85706626e+01]
 [-7.69231553e+01 -3.61456427e+02  3.49888490e+02]
 [ 2.82068550e-01 -1.34402937e-01  1.00000000e+00]]",4,"[[ 2.54850930e-03 -3.72282073e-04 -9.80504969e-02]
 [-1.55260248e-03 -4.12220168e-03  1.63416240e+00]
 [ 5.06178727e-05 -1.31640943e-04  1.04303241e+00]]","[[ 3.68518642e+02 -3.61989102e+01  9.13570208e+01]
 [-1.53573900e+02 -2.40280311e+02  3.62020440e+02]
 [-3.72665722e-02 -2.85690210e-02  1.00000000e+00]]",8
6,-823672.0918719999,"[[ 1.26976202e-03 -5.46682514e-04  3.05298989e-01]
 [-7.14458038e-04 -2.91180298e-03  9.56018351e-01]
 [-4.66325456e-04 -3.44508222e-04  1.07889650e+00]]","[[ 6.87930873e+02 -1.18554363e+02 -8.96142062e+01]
 [-7.95059292e+01 -3.69949956e+02  3.50313516e+02]
 [ 2.71953085e-01 -1.69372798e-01  1.00000000e+00]]",5,"[[ 2.50068561e-03 -3.13221899e-04 -1.12414590e-01]
 [-1.54764962e-03 -4.17150983e-03  1.65002600e+00]
 [-2.20438766e-05 -1.42504410e-04  1.05358350e+00]]","[[ 3.81068929e+02 -3.16977430e+01  9.03011555e+01]
 [-1.46037727e+02 -2.41123895e+02  3.62044322e+02]
 [-1.17795920e-02 -3.32768684e-02  1.00000000e+00]]",8
7,-823672.0523219999,"[[ 1.26953481e-03 -5.44914437e-04  3.06259547e-01]
 [-7.12319858e-04 -2.91143850e-03  9.54582800e-01]
 [-4.65314038e-04 -3.44290446e-04  1.07822258e+00]]","[[ 6.88124567e+02 -1.18035834e+02 -9.09550065e+01]
 [-7.92930301e+01 -3.70036084e+02  3.50126529e+02]
 [ 2.71645386e-01 -1.69096458e-01  1.00000000e+00]]",5,"[[ 2.50459936e-03 -3.10733315e-04 -1.12268307e-01]
 [-1.54685397e-03 -4.17439000e-03  1.64963193e+00]
 [-2.04381956e-05 -1.42697390e-04  1.05348031e+00]]","[[ 3.80605601e+02 -3.13987792e+01  8.97277090e+01]
 [-1.45929864e+02 -2.41065442e+02  3.61929831e+02]
 [-1.23826888e-02 -3.32622673e-02  1.00000000e+00]]",8
8,-823672.013921,"[[ 1.26897311e-03 -5.44326517e-04  3.07115633e-01]
 [-7.09696965e-04 -2.90990379e-03  9.52374542e-01]
 [-4.64931499e-04 -3.44569519e-04  1.07772947e+00]]","[[ 6.88404280e+02 -1.17878460e+02 -9.20038602e+01]
 [-7.89606718e+01 -3.70295602e+02  3.49726133e+02]
 [ 2.71731822e-01 -1.69242831e-01  1.00000000e+00]]",5,"[[ 2.50823743e-03 -3.10378778e-04 -1.11740520e-01]
 [-1.54554363e-03 -4.17940617e-03  1.64939412e+00]
 [-1.92598510e-05 -1.46557100e-04  1.05471865e+00]]","[[ 3.80051208e+02 -3.13554431e+01  8.92983195e+01]
 [-1.45799333e+02 -2.41121757e+02  3.61625457e+02]
 [-1.33193793e-02 -3.40773406e-02  1.00000000e+00]]",8
9,-823671.976771,"[[ 1.26349669e-03 -5.55854494e-04  3.10008096e-01]
 [-6.94259788e-04 -2.86582678e-03  9.32017483e-01]
 [-4.48690278e-04 -2.22444239e-04  1.03585041e+00]]","[[ 6.89127888e+02 -1.26488401e+02 -9.24320954e+01]
 [-7.51115194e+01 -3.61352165e+02  3.47609763e+02]
 [ 2.82373649e-01 -1.32388637e-01  1.00000000e+00]]",4,"[[ 2.55860028e-03 -3.67269452e-04 -9.72563819e-02]
 [-1.54352578e-03 -4.13062251e-03  1.62718735e+00]
 [ 5.60903435e-05 -1.23850171e-04  1.03960148e+00]]","[[ 3.67533852e+02 -3.53696757e+01  8.97441019e+01]
 [-1.52298587e+02 -2.39358751e+02  3.60397255e+02]
 [-3.79734992e-02 -2.66070465e-02  1.00000000e+00]]",8
