timestamp,distance
0,nan
53,nan
104,nan
155,nan
205,nan
258,nan
309,nan
357,nan
397,nan
440,nan
478,nan
512,nan
551,nan
590,nan
632,nan
680,nan
730,nan
782,nan
833,nan
884,nan
934,nan
982,30.30263757371632
1030,nan
1081,29.864471963110486
1130,29.808201361291037
1178,29.126841333469
1225,29.42031408129243
1272,29.782445720020554
1321,nan
1369,nan
1419,nan
1466,nan
1513,nan
1556,nan
1597,8.35961160319208
1640,7.429089624954458
1686,5.355211130300974
1737,5.1824010812918955
1784,4.781029323876497
1832,4.203598852794331
1883,4.541110803756651
1934,3.9145470518892234
1987,5.394509501527607
2041,5.984317817423904
2096,5.95304212268437
2150,5.349161206960882
2202,5.3117434108151125
2255,5.322262709370858
2307,5.324160929383168
2356,5.636082573872079
2402,6.422376463020323
2449,nan
2493,nan
2534,nan
2571,nan
2603,nan
2637,nan
2674,nan
2713,nan
2757,nan
