timestamp,x,y
1704723467050,29.20268940670983,28.79558650417504
1704723467065,nan,nan
1704723467083,29.20292056547068,28.794680712077163
1704723467098,nan,nan
1704723467113,nan,nan
1704723467134,35.40902255948467,8.047579826437422
1704723467149,37.05905656758602,13.996574552327175
1704723467167,36.36692692585838,13.306141791880142
1704723467185,37.22640481192331,12.64558615500211
1704723467197,34.59657816854212,8.647890509282131
1704723467215,36.8856814523943,12.882743385091974
1704723467230,36.59031804708626,13.122342184900118
1704723467244,36.19840996663676,13.570260576389051
1704723467261,35.95872211713146,11.784966354738884
1704723467279,36.07149132394191,12.733349759569366
1704723467297,36.207866156823314,12.845880131940548
1704723467312,35.81778398063213,12.442643266024959
1704723467327,35.7736836148795,12.398144598590287
1704723467345,34.8491806252506,10.923226877344808
1704723467360,34.604286815450436,9.428841134587328
1704723467378,33.67747216076319,9.96388941440643
1704723467390,34.4349992169368,7.574150908943645
1704723467407,33.75928628886585,7.149561604559261
1704723467424,34.722487305933534,6.838790834934377
1704723467441,40.581538014722476,7.15346385021656
1704723467459,35.28188652862582,10.326938161502804
1704723467473,32.63246957326312,10.41956565519121
1704723467488,35.74866777838856,10.760722016857398
1704723467503,34.75739828613327,9.297027051301614
1704723467524,34.53756329487619,9.124990809016813
1704723467536,33.815040056802644,8.263823973203321
1704723467554,33.481710074483054,8.224941812735185
1704723467572,36.49077004793601,9.360924423777048
1704723467589,33.99890058835597,9.780929274719682
1704723467604,33.527393512086334,11.126985578769778
1704723467619,34.15933854818112,10.79865786631279
1704723467637,33.524532831237735,11.672689294628654
1704723467655,34.13246236038435,10.16245776532945
1704723467667,33.10032917582964,10.811698175863633
1704723467685,31.399790413477163,9.216630753541514
1704723467700,29.958017498268926,10.116596375553835
1704723467717,29.180311817643936,28.79726992499484
1704723467732,nan,nan
1704723467747,nan,nan
1704723467762,nan,nan
1704723467780,nan,nan
1704723467795,nan,nan
1704723467812,nan,nan
1704723467830,nan,nan
1704723467844,nan,nan
1704723467862,nan,nan
1704723467874,nan,nan
1704723467895,nan,nan
1704723467909,nan,nan
1704723467923,nan,nan
1704723467941,nan,nan
1704723467962,nan,nan
1704723467974,nan,nan
1704723467989,nan,nan
1704723468007,nan,nan
1704723468022,nan,nan
1704723468039,nan,nan
1704723468056,nan,nan
1704723468068,nan,nan
1704723468085,nan,nan
1704723468103,nan,nan
1704723468117,nan,nan
1704723468135,nan,nan
1704723468152,nan,nan
1704723468167,nan,nan
1704723468182,nan,nan
1704723468200,nan,nan
1704723468215,nan,nan
1704723468236,nan,nan
1704723468248,nan,nan
1704723468266,nan,nan
1704723468281,nan,nan
1704723468299,nan,nan
1704723468314,nan,nan
1704723468332,nan,nan
1704723468350,nan,nan
1704723468365,nan,nan
1704723468383,nan,nan
1704723468398,nan,nan
1704723468412,nan,nan
1704723468427,nan,nan
1704723468449,8.230436366811773,23.577639997565225
1704723468461,nan,nan
1704723468476,nan,nan
1704723468494,nan,nan
1704723468509,nan,nan
1704723468527,3.658596210942525,32.929828478524286
1704723468542,nan,nan
1704723468557,nan,nan
1704723468575,nan,nan
1704723468593,nan,nan
1704723468608,nan,nan
1704723468623,nan,nan
1704723468638,nan,nan
1704723468656,nan,nan
1704723468676,nan,nan
1704723468688,9.318851036058108,26.430980099456196
1704723468703,nan,nan
1704723468721,nan,nan
1704723468736,nan,nan
1704723468753,nan,nan
1704723468771,nan,nan
1704723468786,nan,nan
1704723468804,nan,nan
1704723468819,nan,nan
1704723468833,nan,nan
1704723468848,nan,nan
1704723468866,nan,nan
1704723468881,nan,nan
1704723468899,nan,nan
1704723468917,nan,nan
1704723468932,nan,nan
1704723468947,nan,nan
1704723468965,nan,nan
1704723468982,nan,nan
1704723468997,nan,nan
1704723469012,nan,nan
1704723469030,nan,nan
1704723469045,nan,nan
1704723469063,nan,nan
1704723469078,nan,nan
1704723469093,nan,nan
1704723469111,nan,nan
1704723469129,nan,nan
1704723469141,nan,nan
1704723469159,nan,nan
1704723469174,nan,nan
1704723469192,nan,nan
1704723469209,nan,nan
1704723469224,nan,nan
1704723469239,nan,nan
1704723469257,nan,nan
1704723469269,nan,nan
1704723469296,nan,nan
1704723469305,nan,nan
1704723469320,23.3672759723616,23.387997231564995
1704723469338,nan,nan
1704723469356,nan,nan
1704723469371,nan,nan
1704723469389,nan,nan
1704723469400,nan,nan
1704723469421,nan,nan
1704723469436,26.960098135621006,2.9145066682447593
1704723469450,nan,nan
1704723469468,nan,nan
1704723469482,nan,nan
1704723469497,nan,nan
1704723469518,nan,nan
1704723469530,nan,nan
1704723469548,nan,nan
1704723469566,nan,nan
1704723469581,nan,nan
1704723469595,nan,nan
1704723469612,nan,nan
1704723469627,nan,nan
1704723469644,nan,nan
1704723469659,nan,nan
1704723469676,nan,nan
1704723469691,nan,nan
1704723469709,nan,nan
1704723469727,nan,nan
1704723469742,nan,nan
1704723469757,nan,nan
1704723469775,nan,nan
1704723469793,36.31364516172563,0.5750313927290348
1704723469808,nan,nan
1704723469823,nan,nan
1704723469838,nan,nan
1704723469852,nan,nan
1704723469873,nan,nan
1704723469888,nan,nan
1704723469903,nan,nan
1704723469921,nan,nan
1704723469936,nan,nan
1704723469951,nan,nan
1704723469968,nan,nan
1704723469984,nan,nan
1704723470001,nan,nan
1704723470016,nan,nan
1704723470039,nan,nan
1704723470048,nan,nan
1704723470066,nan,nan
1704723470081,nan,nan
1704723470099,nan,nan
1704723470114,nan,nan
1704723470134,nan,nan
1704723470146,nan,nan
1704723470163,nan,nan
1704723470181,nan,nan
1704723470196,nan,nan
1704723470211,nan,nan
1704723470229,nan,nan
1704723470244,nan,nan
1704723470259,nan,nan
1704723470277,nan,nan
1704723470292,nan,nan
1704723470309,nan,nan
1704723470330,nan,nan
1704723470342,nan,nan
1704723470357,nan,nan
1704723470377,nan,nan
1704723470392,nan,nan
1704723470407,nan,nan
1704723470425,29.161248801706492,28.78475687043506
1704723470440,nan,nan
1704723470460,nan,nan
1704723470471,nan,nan
1704723470489,25.07762592742137,26.354306117827438
1704723470503,nan,nan
1704723470521,nan,nan
1704723470541,29.184928816781962,28.796598191801603
1704723470553,nan,nan
1704723470571,nan,nan
1704723470588,nan,nan
1704723470602,nan,nan
1704723470617,nan,nan
1704723470634,nan,nan
1704723470649,nan,nan
1704723470667,nan,nan
1704723470682,nan,nan
1704723470699,29.174694463595294,28.795824886998986
1704723470714,nan,nan
1704723470732,nan,nan
1704723470753,nan,nan
1704723470764,nan,nan
1704723470779,nan,nan
1704723470797,34.27062969669359,10.686263243051734
1704723470815,21.8417933136368,23.651979462001783
1704723470827,nan,nan
1704723470848,nan,nan
