timestamp,distance
0,nan
39,nan
82,nan
121,nan
161,nan
202,nan
244,nan
281,nan
320,nan
354,nan
388,nan
426,nan
466,20.170773026899575
512,19.164431362029244
557,19.214499281705155
601,18.76728957651328
645,18.985810281430332
690,19.65923731715049
732,23.925044017883916
774,27.551678503084503
815,28.326814830857344
857,26.8843376524977
900,27.42604681334282
940,nan
976,nan
1010,nan
1045,nan
1083,nan
1122,nan
1163,nan
1203,nan
1243,nan
1283,nan
1324,nan
1364,nan
1404,nan
1445,nan
1486,nan
1528,nan
1568,nan
1607,nan
1649,nan
1689,nan
1729,nan
1769,nan
1811,nan
1854,nan
1895,nan
1937,nan
1977,nan
2022,nan
2054,nan
2091,nan
2124,nan
2158,nan
2192,nan
2226,nan
2262,nan
2296,nan
2332,2.943769094004319
2369,7.168609804449154
2407,4.5138879518202755
2448,2.093416881079489
2489,2.5298754853962357
2533,2.6474162974609783
2577,1.8579835895333654
2622,2.2380788140870265
2664,1.9913604522265
2707,1.774905109357882
2749,2.24862487646218
2790,2.217207850069352
2831,1.0574572807780742
2872,1.1438956707270767
2912,1.6001939663705878
2952,1.827378739107224
2992,2.087507912551029
3031,2.0333428212344247
3071,1.7198535880730206
3112,1.9688057981889229
3152,2.1122253342676385
3192,2.7343268278906203
3232,3.4079487881732984
3273,3.210721048265268
3313,3.312656637630531
3356,3.9128149024914216
3396,3.8560827588748343
3435,3.5332976716595113
3476,3.0525768193585767
3517,3.312782924814309
3557,4.024756509232225
3596,4.427503975602027
3637,4.622629724703149
3678,5.129332887578385
3718,5.110146381791304
3756,4.955234258243966
3796,3.8822352788669177
3836,3.2552494842813733
3875,3.8604209489073904
3915,4.169446570288239
3957,4.353973113428073
3997,5.608321913921919
