world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,353972.339221,"[[ 2.25662954e-03  3.05304622e-03 -3.22300672e+00]
 [ 1.77729841e-03 -1.19833486e-03 -1.37687703e-01]
 [ 2.72339898e-07  8.07452641e-04  4.61824267e-01]]","[[ 5.43940446e+01  4.93507074e+02  5.26741976e+02]
 [ 1.00959345e+02 -1.28289829e+02  6.66332926e+02]
 [-1.76549196e-01  2.24010661e-01  1.00000000e+00]]",9,"[[ 2.49514949e-03  3.29252978e-03 -3.49100399e+00]
 [ 1.73845320e-03 -1.50135614e-03  5.47083091e-02]
 [-1.98893035e-04  4.51759444e-04  8.10269407e-01]]","[[ 1.31068186e+02  4.48249480e+02  5.34435319e+02]
 [ 1.49893771e+02 -1.40169435e+02  6.55273639e+02]
 [-5.13994195e-02  1.88180084e-01  1.00000000e+00]]",14
1,353972.38779199996,"[[ 2.22284262e-03  3.05628625e-03 -3.24639254e+00]
 [ 1.78629885e-03 -1.17761324e-03 -1.41735825e-01]
 [-5.62068629e-06  8.20501517e-04  4.45879146e-01]]","[[ 5.06096566e+01  4.98496928e+02  5.26944772e+02]
 [ 9.85103301e+01 -1.20448364e+02  6.78953827e+02]
 [-1.80639563e-01  2.27931629e-01  1.00000000e+00]]",9,"[[ 2.48397819e-03  3.33941601e-03 -3.55406005e+00]
 [ 1.75325488e-03 -1.50277621e-03  6.30556501e-02]
 [-2.02815744e-04  4.52425526e-04  8.07098764e-01]]","[[ 1.29480002e+02  4.48823096e+02  5.35100397e+02]
 [ 1.48923822e+02 -1.33921061e+02  6.66248926e+02]
 [-5.09434004e-02  1.87855196e-01  1.00000000e+00]]",14
2,353972.42523399997,"[[ 2.20903465e-03  3.05225013e-03 -3.25591339e+00]
 [ 1.78940048e-03 -1.17300231e-03 -1.44234467e-01]
 [-6.13522286e-06  8.25689740e-04  4.38542024e-01]]","[[ 4.90901237e+01  5.00057611e+02  5.28931599e+02]
 [ 9.73366540e+01 -1.17818265e+02  6.83916805e+02]
 [-1.82579304e-01  2.28824814e-01  1.00000000e+00]]",9,"[[ 2.48041734e-03  3.35255473e-03 -3.58056829e+00]
 [ 1.75656523e-03 -1.50580941e-03  6.62733021e-02]
 [-2.05420109e-04  4.52788234e-04  8.06699071e-01]]","[[ 1.29337141e+02  4.49473651e+02  5.37142509e+02]
 [ 1.48652422e+02 -1.31486640e+02  6.70602235e+02]
 [-5.05016297e-02  1.88256731e-01  1.00000000e+00]]",14
3,353972.460801,"[[ 2.19227835e-03  3.04761246e-03 -3.26526112e+00]
 [ 1.79612671e-03 -1.16399893e-03 -1.53636609e-01]
 [-4.96457124e-06  8.28767863e-04  4.31795646e-01]]","[[ 4.67598114e+01  5.01150723e+02  5.31913868e+02]
 [ 9.65393922e+01 -1.15928171e+02  6.88787662e+02]
 [-1.84755461e-01  2.28268955e-01  1.00000000e+00]]",9,"[[ 2.47521200e-03  3.36573973e-03 -3.60840424e+00]
 [ 1.76338242e-03 -1.50293090e-03  6.18739476e-02]
 [-2.07505767e-04  4.50986990e-04  8.07712157e-01]]","[[ 1.28619313e+02  4.50110901e+02  5.40118573e+02]
 [ 1.48847330e+02 -1.29515645e+02  6.74887677e+02]
 [-5.00660534e-02  1.87951212e-01  1.00000000e+00]]",14
4,353972.497057,"[[ 2.17230277e-03  3.05177623e-03 -3.27715012e+00]
 [ 1.80248108e-03 -1.15549603e-03 -1.64016455e-01]
 [-4.40449554e-06  8.33826005e-04  4.24600687e-01]]","[[ 4.41729595e+01  5.02862516e+02  5.35183181e+02]
 [ 9.54470135e+01 -1.13337081e+02  6.92898184e+02]
 [-1.86979543e-01  2.27786399e-01  1.00000000e+00]]",9,"[[ 2.46606418e-03  3.38673598e-03 -3.63786783e+00]
 [ 1.76863685e-03 -1.49898417e-03  5.61952760e-02]
 [-2.11198190e-04  4.51507171e-04  8.08382067e-01]]","[[ 1.27716394e+02  4.52206813e+02  5.43311748e+02]
 [ 1.48826002e+02 -1.26486482e+02  6.78537155e+02]
 [-4.97568383e-02  1.88790450e-01  1.00000000e+00]]",14
5,353972.532665,"[[ 2.15355764e-03  3.06532317e-03 -3.28831217e+00]
 [ 1.80996702e-03 -1.14962408e-03 -1.75188050e-01]
 [-4.21768236e-06  8.37224007e-04  4.20624288e-01]]","[[ 4.19855077e+01  5.03794342e+02  5.38057860e+02]
 [ 9.47887844e+01 -1.11163880e+02  6.94730519e+02]
 [-1.88249625e-01  2.26315780e-01  1.00000000e+00]]",9,"[[ 2.45397244e-03  3.41013977e-03 -3.65976136e+00]
 [ 1.77346978e-03 -1.49502840e-03  4.86228821e-02]
 [-2.15868590e-04  4.50673636e-04  8.11296963e-01]]","[[ 1.27084874e+02  4.54482229e+02  5.46041827e+02]
 [ 1.49158759e+02 -1.23590606e+02  6.80262370e+02]
 [-4.90428162e-02  1.89582204e-01  1.00000000e+00]]",14
6,353972.567907,"[[ 2.13584347e-03  3.07664274e-03 -3.29281920e+00]
 [ 1.81462373e-03 -1.14766232e-03 -1.84699386e-01]
 [-5.00722385e-06  8.39788503e-04  4.19371389e-01]]","[[ 4.06000964e+01  5.04784516e+02  5.41100736e+02]
 [ 9.46054011e+01 -1.09435461e+02  6.94624922e+02]
 [-1.88961948e-01  2.25170848e-01  1.00000000e+00]]",9,"[[ 2.43934961e-03  3.42403921e-03 -3.66835810e+00]
 [ 1.77441473e-03 -1.49127654e-03  4.06751807e-02]
 [-2.22043511e-04  4.50807269e-04  8.15168239e-01]]","[[ 1.27038587e+02  4.57603488e+02  5.48855934e+02]
 [ 1.49842138e+02 -1.20858191e+02  6.80338762e+02]
 [-4.82622229e-02  1.91483952e-01  1.00000000e+00]]",14
7,353972.602887,"[[ 2.12923691e-03  3.09878632e-03 -3.30324786e+00]
 [ 1.82217728e-03 -1.15215922e-03 -1.95370653e-01]
 [-7.11045527e-07  8.42684878e-04  4.17449037e-01]]","[[ 3.90544834e+01  5.03370891e+02  5.44618669e+02]
 [ 9.38950566e+01 -1.09447608e+02  6.91762991e+02]
 [-1.89475044e-01  2.21794173e-01  1.00000000e+00]]",9,"[[ 2.43232501e-03  3.43989735e-03 -3.67524281e+00]
 [ 1.77673173e-03 -1.48996375e-03  2.94940352e-02]
 [-2.23836420e-04  4.52945747e-04  8.16433112e-01]]","[[ 1.26318178e+02  4.59449488e+02  5.52034145e+02]
 [ 1.49672019e+02 -1.19473634e+02  6.78077313e+02]
 [-4.84040825e-02  1.92246739e-01  1.00000000e+00]]",14
8,353972.638249,"[[ 2.12827464e-03  3.11483846e-03 -3.30464752e+00]
 [ 1.82379283e-03 -1.16003698e-03 -2.03248021e-01]
 [ 2.38731873e-06  8.42284307e-04  4.20498791e-01]]","[[ 3.88482559e+01  5.02256513e+02  5.48069198e+02]
 [ 9.41615212e+01 -1.10780330e+02  6.86457990e+02]
 [-1.88831732e-01  2.19048161e-01  1.00000000e+00]]",9,"[[ 2.42558778e-03  3.43883579e-03 -3.66318041e+00]
 [ 1.77171515e-03 -1.48700770e-03  1.83837191e-02]
 [-2.27629699e-04  4.54706390e-04  8.20009116e-01]]","[[ 1.26575433e+02  4.62451243e+02  5.55075624e+02]
 [ 1.50214596e+02 -1.19094265e+02  6.73715146e+02]
 [-4.81594756e-02  1.94413156e-01  1.00000000e+00]]",14
9,353972.67542499996,"[[ 2.13399574e-03  3.11893740e-03 -3.30071675e+00]
 [ 1.82466609e-03 -1.16726841e-03 -2.11247275e-01]
 [ 7.39268774e-06  8.39873055e-04  4.23971328e-01]]","[[ 3.88008798e+01  5.00432725e+02  5.51418805e+02]
 [ 9.47410284e+01 -1.13561249e+02  6.80998398e+02]
 [-1.88355378e-01  2.16235118e-01  1.00000000e+00]]",9,"[[ 2.42470953e-03  3.42346764e-03 -3.64398292e+00]
 [ 1.76688047e-03 -1.48302412e-03  6.35678682e-03]
 [-2.29049739e-04  4.55356379e-04  8.23116801e-01]]","[[ 1.26866461e+02  4.64213128e+02  5.58059698e+02]
 [ 1.50942574e+02 -1.20393427e+02  6.69160774e+02]
 [-4.81996405e-02  1.95780004e-01  1.00000000e+00]]",14
