timestamp,action,block,x0,y0,x1,y1,x2,y2,x3,y3,level,type
1705331911991.4172,0,12,60.16666666666666,3.1666666666666656,63.333333333333336,3.1666666666666656,63.333333333333336,6.333333333333331,60.16666666666666,6.333333333333331,0,0
1705331916189.5232,1,12,33.25,12.666666666666666,36.41666666666667,12.666666666666666,36.41666666666667,15.833333333333334,33.25,15.833333333333334,0,0
1705331920265.7214,0,13,66.5,3.1666666666666656,69.66666666666666,3.1666666666666656,69.66666666666666,6.333333333333331,66.5,6.333333333333331,0,0
1705331922802.5212,1,13,36.41666666666667,15.833333333333334,39.583333333333336,15.833333333333334,39.583333333333336,19.0,36.41666666666667,19.0,0,0
1705331926095.6763,0,14,72.83333333333334,3.1666666666666656,76.0,3.1666666666666656,76.0,6.333333333333331,72.83333333333334,6.333333333333331,0,0
1705331928715.1003,1,14,36.41666666666667,9.5,39.583333333333336,9.5,39.583333333333336,12.666666666666666,36.41666666666667,12.666666666666666,0,0
1705331932008.428,0,2,12.666666666666664,3.1666666666666656,15.83333333333333,3.1666666666666656,15.83333333333333,6.333333333333331,12.666666666666664,6.333333333333331,0,0
1705331934033.9153,1,2,30.08333333333333,12.666666666666666,33.25,12.666666666666666,33.25,15.833333333333334,30.08333333333333,15.833333333333334,0,0
1705331937850.2502,0,1,6.333333333333331,3.1666666666666656,9.5,3.1666666666666656,9.5,6.333333333333331,6.333333333333331,6.333333333333331,0,0
1705331939604.2734,1,1,30.08333333333333,12.666666666666666,33.25,12.666666666666666,33.25,15.833333333333334,30.08333333333333,15.833333333333334,1,0
1705331942998.716,0,0,0.0,3.1666666666666656,3.1666666666666616,3.1666666666666656,3.1666666666666616,6.333333333333331,0.0,6.333333333333331,0,0
1705331944977.1692,1,0,30.08333333333333,12.666666666666666,33.25,12.666666666666666,33.25,15.833333333333334,30.08333333333333,15.833333333333334,2,0
1705331948572.3113,0,8,12.666666666666664,19.0,15.83333333333333,19.0,15.83333333333333,22.166666666666668,12.666666666666664,22.166666666666668,0,0
1705331950929.4072,1,8,42.75,12.666666666666666,45.91666666666666,12.666666666666666,45.91666666666666,15.833333333333334,42.75,15.833333333333334,0,0
1705331953841.8562,0,7,6.333333333333331,19.0,9.5,19.0,9.5,22.166666666666668,6.333333333333331,22.166666666666668,0,0
1705331957060.2021,1,7,42.75,12.666666666666666,45.91666666666666,12.666666666666666,45.91666666666666,15.833333333333334,42.75,15.833333333333334,1,0
1705331959555.3792,0,6,0.0,19.0,3.1666666666666616,19.0,3.1666666666666616,22.166666666666668,0.0,22.166666666666668,0,0
1705331961216.8792,1,6,42.75,12.666666666666666,45.91666666666666,12.666666666666666,45.91666666666666,15.833333333333334,42.75,15.833333333333334,2,0
