timestamp,x,y,device,idx_table
1701073137724,0.1638623178005218,0.2002597451210022,1,1701073137683
1701073137764,0.1191664561629295,0.0877041220664978,1,1701073137683
1701073137804,nan,nan,2,1701073137683
1701073137844,nan,nan,2,1701073137683
1701073137883,nan,nan,2,1701073137683
1701073137923,nan,nan,2,1701073137683
1701073137965,nan,nan,2,1701073137683
1701073138005,nan,nan,2,1701073137683
1701073138046,nan,nan,2,1701073137683
1701073138124,nan,nan,2,1701073137683
1701073138164,0.242289125919342,0.0466132164001463,1,1701073137683
1701073138205,nan,nan,2,1701073137683
1701073138246,nan,nan,2,1701073137683
1701073138285,nan,nan,2,1701073137683
1701073138323,nan,nan,2,1701073137683
1701073138362,nan,nan,2,1701073137683
1701073138401,nan,nan,2,1701073137683
1701073138443,nan,nan,2,1701073137683
1701073138484,nan,nan,2,1701073137683
1701073138526,nan,nan,2,1701073137683
1701073138568,nan,nan,2,1701073137683
1701073138611,nan,nan,2,1701073137683
1701073138652,nan,nan,2,1701073137683
1701073138690,nan,nan,2,1701073137683
1701073138727,nan,nan,2,1701073137683
1701073138768,nan,nan,2,1701073137683
1701073138805,nan,nan,2,1701073137683
1701073138843,nan,nan,2,1701073137683
1701073138880,nan,nan,2,1701073137683
1701073138916,nan,nan,2,1701073137683
1701073138953,nan,nan,2,1701073137683
1701073138989,nan,nan,2,1701073137683
1701073139024,nan,nan,2,1701073137683
1701073139060,nan,nan,2,1701073137683
1701073139096,0.2420634329319,0.3147922158241272,1,1701073137683
1701073139139,0.366861492395401,0.3406020402908325,1,1701073137683
1701073139182,0.3831607699394226,0.4329427480697632,1,1701073137683
1701073139222,0.3670007288455963,0.4077769517898559,1,1701073137683
1701073139259,0.3587231338024139,0.3817418217658996,1,1701073137683
1701073139298,0.3608889281749725,0.4144735932350158,1,1701073137683
1701073139336,0.373751550912857,0.4974325895309448,1,1701073137683
1701073139426,0.3387660086154938,0.5404323935508728,1,1701073137683
1701073139464,nan,nan,2,1701073137683
1701073139498,nan,nan,2,1701073137683
1701073139531,nan,nan,2,1701073137683
1701073139562,nan,nan,2,1701073137683
1701073139596,nan,nan,2,1701073137683
1701073139631,nan,nan,2,1701073137683
1701073139683,nan,nan,2,1701073137683
1701073139713,nan,nan,2,1701073137683
1701073139747,nan,nan,2,1701073137683
1701073139788,nan,nan,2,1701073137683
1701073139829,0.1171773436168829,0.1408933401107788,0,1701073137683
1701073139871,nan,nan,2,1701073137683
1701073139913,nan,nan,2,1701073137683
1701073139955,nan,nan,2,1701073137683
1701073139997,nan,nan,2,1701073137683
1701073140036,nan,nan,2,1701073137683
1701073140077,nan,nan,2,1701073137683
1701073140115,nan,nan,2,1701073137683
1701073140145,nan,nan,2,1701073137683
1701073140177,nan,nan,2,1701073137683
1701073140248,nan,nan,2,1701073137683
1701073140281,nan,nan,2,1701073137683
1701073140321,nan,nan,2,1701073137683
1701073140361,nan,nan,2,1701073137683
1701073140397,nan,nan,2,1701073137683
1701073140433,nan,nan,2,1701073137683
1701073140467,nan,nan,2,1701073137683
1701073140503,0.1342294539014498,0.3099722266197204,0,1701073137683
1701073140536,0.2181248987714449,0.4669992923736572,0,1701073137683
1701073140572,0.18304310242335,0.4966502785682678,0,1701073137683
1701073140608,nan,nan,2,1701073137683
1701073140641,nan,nan,2,1701073137683
1701073140677,nan,nan,2,1701073137683
1701073140712,0.3298031687736511,0.8158094584941864,1,1701073137683
1701073140748,0.3184212744235992,0.5381149649620056,1,1701073137683
1701073140784,0.3120737969875335,0.304974615573883,1,1701073137683
1701073140821,0.3301141560077667,0.3783602714538574,1,1701073137683
1701073140858,0.3474886119365692,0.424348771572113,1,1701073137683
1701073140895,0.3628927171230316,0.4271562695503235,1,1701073137683
1701073140933,0.3753853738307953,0.4077520966529846,1,1701073137683
1701073140971,0.3895200490951538,0.38831228017807,1,1701073137683
1701073141009,0.382970929145813,0.397573173046112,1,1701073137683
1701073141047,0.2461714893579483,0.3289121389389038,1,1701073137683
1701073141083,0.2293387800455093,0.3216888308525085,1,1701073137683
1701073141120,0.2284642457962036,0.3271715641021728,1,1701073137683
1701073141157,0.2366280704736709,0.3284122943878174,1,1701073141157
1701073141229,0.2336524575948715,0.320719838142395,1,1701073141157
1701073141292,0.2276593148708343,0.341095507144928,1,1701073141157
1701073141337,0.1714016050100326,0.3903934359550476,1,1701073141157
1701073141375,nan,nan,2,1701073141157
1701073141413,nan,nan,2,1701073141157
1701073141450,nan,nan,2,1701073141157
1701073141486,nan,nan,2,1701073141157
1701073141523,nan,nan,2,1701073141157
1701073141560,nan,nan,2,1701073141157
1701073141599,nan,nan,2,1701073141157
1701073141638,nan,nan,2,1701073141157
1701073141678,nan,nan,2,1701073141157
1701073141718,0.2878470420837402,0.7009446918964386,1,1701073141157
1701073141756,0.4091674387454986,0.8014893829822541,0,1701073141157
1701073141787,nan,nan,2,1701073141157
1701073141821,nan,nan,2,1701073141157
1701073141857,nan,nan,2,1701073141157
1701073141895,nan,nan,2,1701073141157
1701073141934,nan,nan,2,1701073141157
1701073141973,nan,nan,2,1701073141157
1701073142014,nan,nan,2,1701073141157
1701073142054,nan,nan,2,1701073141157
1701073142092,nan,nan,2,1701073141157
1701073142129,nan,nan,2,1701073141157
1701073142167,nan,nan,2,1701073141157
1701073142206,nan,nan,2,1701073141157
1701073142245,0.0728182215243577,0.7763545215129853,0,1701073141157
1701073142282,0.0764361272255579,0.7700858563184739,0,1701073141157
1701073142320,0.0612508716682593,0.7627707123756409,0,1701073141157
1701073142359,0.0374084760745366,0.7710442692041397,0,1701073141157
1701073142398,0.0325333379829923,0.7857313603162766,0,1701073141157
1701073142437,0.0412107507387796,0.7853936702013016,0,1701073141157
1701073142477,0.0489201253900925,0.7821856737136841,0,1701073141157
1701073142514,0.0536334750552972,0.7672645002603531,0,1701073141157
1701073142552,0.05442041469117,0.7639514952898026,0,1701073141157
1701073142592,0.0651589365055163,0.7773188203573227,0,1701073141157
1701073142630,0.0631567159046729,0.7698068320751191,0,1701073141157
1701073142668,0.0441184658557176,0.7785652726888657,0,1701073141157
1701073142708,0.0475174418340126,0.7811442762613297,0,1701073141157
1701073142745,0.0476196637998024,0.7861229479312897,0,1701073141157
