row,non_zero_column
235,[]
236,[]
237,[233]
238,[220]
239,[151]
240,[]
241,[176]
242,[]
243,[53]
244,[]
245,[]
246,"[176, 296]"
247,[175]
248,[]
249,[]
250,[177]
251,[]
252,[]
253,[165]
254,[167]
255,"[157, 163, 165]"
256,"[62, 148]"
257,[]
258,[]
259,[]
260,[]
261,"[183, 312]"
262,[]
263,[]
264,[257]
265,[235]
266,[299]
267,"[180, 288]"
268,[]
269,[181]
270,[300]
271,[]
272,[221]
273,[]
274,[]
275,[]
276,[]
277,[144]
278,[121]
279,[]
280,[]
281,[]
282,[]
283,"[131, 325]"
284,[]
285,[282]
286,[]
287,[]
288,[]
289,[]
290,[242]
291,[72]
292,[]
293,"[186, 284]"
294,[283]
295,[]
296,[218]
297,[]
298,"[167, 214]"
299,[334]
300,[147]
301,"[163, 174, 203]"
302,"[73, 132]"
303,"[158, 199]"
304,[110]
305,"[143, 198]"
306,[228]
307,[188]
308,"[102, 118, 263]"
309,[]
310,[]
311,[]
312,"[124, 192]"
313,"[225, 336, 377]"
314,[131]
315,[]
316,[137]
317,"[96, 148, 164, 165, 167, 169]"
318,[180]
319,[151]
320,[97]
321,[133]
322,[]
323,"[117, 169, 377]"
324,"[140, 141, 154, 155, 180, 370]"
325,[148]
326,[]
327,"[137, 145]"
328,"[143, 343]"
329,[]
330,[]
331,"[140, 142, 145, 346]"
332,[295]
333,[]
334,[]
335,[150]
336,[]
337,[]
338,[]
339,[167]
340,"[28, 98, 103]"
341,[]
342,"[181, 291]"
343,"[67, 146, 183, 293]"
344,[]
345,[]
346,"[81, 259]"
347,[290]
348,"[144, 266]"
349,[278]
350,"[251, 268, 279]"
351,"[67, 140]"
352,[262]
353,[269]
354,"[153, 271, 275]"
355,"[40, 142, 170, 257]"
356,"[190, 191]"
357,"[187, 367]"
358,"[198, 249]"
359,[]
360,"[175, 180]"
361,[280]
362,[179]
363,"[186, 195]"
364,"[143, 145, 185, 188]"
365,"[183, 190, 199, 259]"
366,"[151, 295]"
367,"[187, 188, 189, 190]"
368,[]
369,[375]
370,[]
371,[]
372,[192]
373,"[189, 283]"
374,[174]
375,[]
376,[]
377,[]
378,[162]
379,[]
380,[]
381,[]
382,[202]
383,"[174, 285]"
384,[]
385,"[71, 343]"
386,"[154, 166, 364]"
387,"[317, 352]"
388,[327]
389,[99]
390,"[174, 179]"
391,"[183, 298, 372, 375]"
392,"[72, 142]"
393,[345]
394,[296]
395,[78]
396,"[135, 192]"
397,[]
398,[]
399,[]
400,[218]
401,[134]
402,"[194, 221]"
403,[338]
404,"[136, 288]"
405,[]
406,[172]
407,[134]
408,[]
409,[178]
410,[]
411,[281]
412,[]
413,"[137, 368]"
414,[]
415,[220]
416,[]
417,[359]
418,"[133, 202, 275]"
419,[130]
420,[]
421,[]
422,[]
423,[]
424,[310]
425,"[103, 121]"
426,[262]
427,[]
428,[224]
429,[]
430,[]
431,[]
432,[]
433,[]
434,[]
435,[]
436,[]
437,[]
438,[196]
439,"[197, 222, 234]"
440,"[206, 274]"
441,"[141, 192, 198]"
442,"[173, 195, 203]"
443,"[177, 180]"
444,[]
445,[]
446,"[194, 208, 223, 240]"
447,[]
448,[315]
449,"[183, 280]"
450,[152]
451,"[181, 203]"
452,"[176, 198]"
453,"[161, 187, 208]"
454,"[131, 161, 187]"
455,[191]
456,"[158, 159, 170, 189]"
457,[]
458,"[164, 165, 175, 203]"
459,"[160, 166, 180, 192]"
460,"[138, 167, 170, 177, 204]"
461,"[146, 149, 162, 168, 184, 188, 189]"
462,"[165, 178, 184, 187]"
463,"[144, 172, 361]"
464,[177]
465,"[145, 172, 185]"
466,"[143, 157, 169, 185]"
467,[162]
468,[]
469,[198]
470,"[177, 179, 185]"
471,"[151, 178]"
472,[]
473,[205]
474,[305]
475,[180]
476,[]
477,[177]
478,[]
479,[205]
480,[]
481,[]
482,[]
483,"[194, 199]"
484,[163]
485,[]
486,[]
487,[150]
488,[]
489,[]
490,[]
491,[]
492,"[174, 212]"
493,[]
494,[158]
495,[152]
496,[]
497,[]
498,[]
499,[60]
500,[]
501,[]
502,[]
503,[179]
504,[129]
505,[160]
506,"[159, 176]"
507,[]
508,[]
509,[179]
510,[]
511,[]
512,[155]
513,[]
514,[]
515,[]
516,[]
517,"[121, 123]"
518,[]
519,[]
520,[]
521,[]
522,[115]
523,[167]
524,[]
525,[]
526,[139]
527,"[67, 162]"
528,[103]
529,[]
530,[]
531,[]
532,[]
533,[]
534,[]
535,[160]
536,"[162, 168]"
537,[]
538,[]
539,[]
540,[]
541,[]
542,[]
543,[]
544,[]
545,[]
546,[]
547,[]
548,[]
549,[]
550,[]
551,[120]
552,[]
553,[]
554,[]
555,[]
556,[]
557,[]
558,[]
559,[]
560,[]
561,[]
562,[]
563,[]
564,[]
565,[]
566,[]
567,[138]
568,[]
569,[]
570,[]
571,[]
572,[]
573,[]
574,[]
575,[]
576,[107]
577,[]
578,[]
579,[]
580,[]
581,[]
582,[]
583,[82]
584,"[85, 241]"
585,[]
586,[]
587,"[81, 83, 85]"
588,[83]
589,[86]
590,[166]
591,[]
592,[]
593,[166]
594,[]
595,"[62, 111]"
596,[172]
597,[88]
598,[66]
599,[]
600,[364]
601,"[24, 30, 65, 67, 124]"
602,"[51, 93]"
603,"[36, 61, 98]"
604,"[58, 76]"
605,[]
606,"[19, 75, 335]"
607,"[24, 85]"
608,[]
609,[]
610,[84]
611,[]
612,"[78, 102]"
613,[]
614,[78]
615,"[76, 91]"
616,[]
617,[91]
618,[]
619,[121]
620,[27]
621,[]
622,"[108, 227]"
623,[]
624,[]
625,[]
626,[]
627,[]
628,[]
629,[]
630,[]
631,[215]
632,[]
633,[]
634,[133]
635,[133]
636,[]
637,[]
638,[]
639,[]
640,[103]
641,[]
642,[]
643,"[92, 93, 96]"
644,[94]
645,"[97, 99]"
646,[98]
647,[205]
648,"[104, 132]"
649,[]
650,[]
651,[]
652,"[83, 91, 96, 99]"
653,"[79, 108]"
654,"[113, 123]"
655,"[110, 113]"
656,[109]
657,"[89, 143]"
658,[]
659,[240]
660,[]
661,[]
662,[]
663,[]
664,[]
665,[]
666,[208]
667,[]
668,[]
669,[]
670,[]
671,[]
672,[48]
673,[]
674,[]
675,[]
676,[]
677,[]
678,[]
679,[]
680,[]
681,[]
682,[]
683,[]
684,[]
685,[]
686,[]
687,[35]
688,[]
689,[252]
690,[]
691,[]
692,[]
693,[]
694,[]
695,[229]
696,[]
697,[51]
698,[]
699,[58]
700,"[4, 243]"
701,[]
702,[]
703,"[44, 87]"
704,[40]
705,[]
706,[75]
707,[31]
708,[]
709,[]
710,[]
711,"[68, 95, 97]"
712,[91]
713,[]
714,[]
715,[]
716,[148]
717,[23]
718,"[91, 169]"
719,[]
720,[25]
721,[]
722,[]
723,[45]
724,[104]
725,"[3, 21, 157]"
726,[]
727,[101]
728,[]
729,[]
730,[15]
731,[100]
732,[]
733,[]
734,[]
735,[68]
736,[]
737,[46]
738,[252]
739,[]
740,[]
741,[120]
742,[]
743,[]
744,[104]
745,[]
746,[]
747,[]
748,[]
749,[]
750,[]
751,[]
752,[]
753,[]
754,[]
755,[]
756,[]
757,[]
758,[]
759,[]
