timestamp,x,y,device,idx_table
1706192153632,nan,nan,Device.NO_DEVICE,1706192153631
1706192153633,nan,nan,Device.NO_DEVICE,1706192153631
1706192153633,nan,nan,Device.NO_DEVICE,1706192153631
1706192153633,nan,nan,Device.NO_DEVICE,1706192153631
1706192153643,nan,nan,Device.NO_DEVICE,1706192153631
1706192153655,nan,nan,Device.NO_DEVICE,1706192153631
1706192153668,nan,nan,Device.NO_DEVICE,1706192153631
1706192153677,nan,nan,Device.NO_DEVICE,1706192153631
1706192153687,nan,nan,Device.NO_DEVICE,1706192153631
1706192153706,nan,nan,Device.NO_DEVICE,1706192153631
1706192153726,nan,nan,Device.NO_DEVICE,1706192153631
1706192153745,nan,nan,Device.NO_DEVICE,1706192153631
1706192153757,nan,nan,Device.NO_DEVICE,1706192153631
1706192153769,0.4874084591865539,0.3911564350128174,Device.SCREEN,1706192153631
1706192153816,0.4874084591865539,0.3911564350128174,Device.SCREEN,1706192153631
1706192153817,0.4874084591865539,0.3911564350128174,Device.SCREEN,1706192153631
1706192153817,0.5069866925477982,0.4686554074287414,Device.SCREEN,1706192153631
1706192153817,0.4990530461072922,0.4349655210971832,Device.SCREEN,1706192153631
1706192153833,0.4925829470157623,0.4160705804824829,Device.SCREEN,1706192153631
1706192153838,0.4221883416175842,0.1410947600379586,Device.SCREEN,1706192153631
1706192153849,0.3526066541671753,0.0448363563045859,Device.SCREEN,1706192153631
1706192153859,0.3500087559223175,0.0368496673181653,Device.SCREEN,1706192153631
1706192153870,0.3431698083877563,0.0436842236667871,Device.SCREEN,1706192153631
1706192153881,0.351335808634758,0.0499657122418284,Device.SCREEN,1706192153631
1706192153892,0.3509291410446167,0.0554147353395819,Device.SCREEN,1706192153631
1706192153904,0.3397069871425628,0.0629501170478761,Device.SCREEN,1706192153631
1706192153914,0.3568850010633468,0.0513207516632974,Device.SCREEN,1706192153631
1706192153926,0.3548158556222915,0.0524754612706601,Device.SCREEN,1706192153631
1706192153937,0.3628292083740234,0.096829704940319,Device.SCREEN,1706192153631
1706192153948,0.3607085347175598,0.0879124999046325,Device.SCREEN,1706192153631
1706192153959,0.3659060001373291,0.0865923166275024,Device.SCREEN,1706192153631
1706192153991,0.3686712980270386,0.0813199058175087,Device.SCREEN,1706192153631
1706192153992,0.3485620319843292,0.0588416634127497,Device.SCREEN,1706192153631
1706192153993,0.3539555668830871,0.0522702420130372,Device.SCREEN,1706192153631
1706192154010,0.3512851148843765,0.054981111548841,Device.SCREEN,1706192153631
