timestamp,event,device
54,enter,SCREEN
108,quit,SCREEN
109,enter,TABLE
280,quit,TABLE
281,enter,SCREEN
370,quit,SCREEN
546,enter,TABLE
657,quit,TABLE
713,enter,TABLE
775,quit,TABLE
834,enter,TABLE
1291,quit,TABLE
1456,enter,SCREEN
1621,quit,SCREEN
1678,enter,SCREEN
1896,quit,SCREEN
2005,enter,SCREEN
2735,quit,SCREEN
2821,enter,TABLE
3299,grasp,BLOCK
5712,release,BLOCK
5772,quit,TABLE
