timestamp,event,device
0,enter,TABLE
479,quit,TABLE
535,enter,SCREEN
1285,quit,SCREEN
1344,enter,SCREEN
1625,quit,SCREEN
1686,enter,SCREEN
1798,quit,SCREEN
2029,enter,SCREEN
2149,quit,SCREEN
2208,enter,SCREEN
2621,quit,SCREEN
2678,enter,SCREEN
2781,quit,SCREEN
3040,enter,TABLE
3437,grasp,BLOCK
5198,release,BLOCK
5258,quit,TABLE
