timestamp,distance
0,nan
57,12.76954920368831
115,nan
172,nan
223,nan
278,nan
334,11.31316262315283
389,nan
446,nan
512,nan
578,nan
637,nan
697,10.7758932805839
758,21.09682083588006
816,16.811071657477328
871,13.648866252549144
921,nan
961,nan
1001,nan
1043,19.480932957834714
1093,13.030412729893397
1147,12.41976243657895
1205,13.638822635467836
1261,20.752423090781782
1320,21.926868523451223
1377,22.282633127690676
1432,19.34641894784962
1485,23.434830606762056
1540,18.418245489841617
1593,20.12567561049881
1650,22.37022583350216
1706,23.062740528873537
1760,23.691754402587538
1812,24.18811774457367
1864,19.15676983232849
1915,23.870297151508247
1969,24.49065190754285
2025,24.84710902402316
2085,24.923729111683027
2141,24.91250161872178
2199,24.706812788140645
2254,24.726011254593022
2308,25.01505312706894
2367,24.381657434480232
2428,nan
2485,nan
2541,nan
2594,11.870168960588282
2645,-1.6813649943018978
2698,-1.5309453163097566
2749,-1.4071389202378484
2803,-1.036672898143744
2858,-1.3378376816945912
2909,-1.6230345209765589
2958,-1.3694660880326357
3012,-1.1649149573141484
3064,-0.7683866479457705
3115,-0.8283225563625982
3164,-1.261275419243084
3214,-0.9635528758230635
3267,-1.2992115432376128
3317,-1.1505617937175534
3369,-1.7979173328581142
3420,-1.6199761463060967
3471,-1.6356050895141694
3519,-1.5649419155420419
3569,-1.5644478803471988
3623,-1.768627732097381
3675,-2.176652582813763
3725,0.4581601344500557
3778,1.2323790918975428
3827,1.2894502629596434
3882,1.172637762533107
3934,2.1143735732666786
3984,1.0690227542222828
4033,-1.258447281064687
4086,-1.5043167729541793
4135,-1.5612152875936358
4186,-1.4026608782799115
4238,-0.8317354418751326
4289,-0.9823694912754896
4341,-1.1372390564672752
