world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,340234.947557,"[[ 1.77736202e-03  6.30317814e-04 -2.82222316e+00]
 [ 6.36622335e-04 -1.34784001e-03  1.38093708e-01]
 [ 1.67531395e-04  4.79493327e-04  4.27260516e-01]]","[[ 2.29575526e+02  5.80128769e+02  1.32893449e+03]
 [ 8.89809669e+01 -4.40565997e+02  7.30148297e+02]
 [-1.89876867e-01  2.66953462e-01  1.00000000e+00]]",6,"[[ 4.68839758e-03  1.14418378e-03 -6.08528543e+00]
 [ 8.58129002e-04 -1.95805552e-03  2.61212473e-01]
 [-1.21373753e-03  3.84343624e-04  2.14363343e+00]]","[[ 4.22923500e+02  4.71516555e+02  1.14312651e+03]
 [ 2.12217810e+02 -2.62179344e+02  6.34385731e+02]
 [ 2.01412030e-01  3.13982925e-01  1.00000000e+00]]",14
1,340235.06331,"[[ 1.81813686e-03  5.92347856e-04 -2.81623611e+00]
 [ 6.45384998e-04 -1.38027265e-03  1.55675558e-01]
 [ 2.46655143e-04  5.01507381e-04  3.12020539e-01]]","[[ 1.75926021e+02  5.52312919e+02  1.31230973e+03]
 [ 5.63573690e+01 -4.36381403e+02  7.26393129e+02]
 [-2.29653774e-01  2.64782802e-01  1.00000000e+00]]",6,"[[ 4.11624431e-03  1.00095206e-03 -5.30821798e+00]
 [ 7.61925043e-04 -2.01688219e-03  4.13424958e-01]
 [-7.90532465e-04  4.41583888e-04  1.61766492e+00]]","[[ 3.80070809e+02  4.37218998e+02  1.13542764e+03]
 [ 1.72027454e+02 -2.71647634e+02  6.33916903e+02]
 [ 1.38776430e-01  2.87816732e-01  1.00000000e+00]]",14
2,340235.123137,"[[ 1.85156522e-03  5.82683018e-04 -2.83235492e+00]
 [ 6.25729356e-04 -1.39302213e-03  1.87509142e-01]
 [ 1.89025557e-04  4.99911147e-04  3.93757123e-01]]","[[ 2.18165068e+02  5.58910414e+02  1.30313856e+03]
 [ 7.16543672e+01 -4.29520696e+02  7.19960708e+02]
 [-1.95703356e-01  2.77007893e-01  1.00000000e+00]]",7,"[[ 4.56191430e-03  1.05312314e-03 -5.83346540e+00]
 [ 7.71643651e-04 -1.98147026e-03  3.76498552e-01]
 [-1.22413091e-03  4.04946559e-04  2.13133506e+00]]","[[ 4.44140118e+02  4.67603656e+02  1.13300999e+03]
 [ 2.13715889e+02 -2.62084862e+02  6.31237595e+02]
 [ 2.14486282e-01  3.18363107e-01  1.00000000e+00]]",14
3,340235.1762,"[[ 1.85556244e-03  5.71494352e-04 -2.81353522e+00]
 [ 6.16248280e-04 -1.40407237e-03  1.98908335e-01]
 [ 1.74582167e-04  4.97369571e-04  4.19868249e-01]]","[[ 2.32781141e+02  5.54287245e+02  1.29727739e+03]
 [ 7.57447986e+01 -4.29509216e+02  7.11041194e+02]
 [-1.86517066e-01  2.78316225e-01  1.00000000e+00]]",6,"[[ 4.59417347e-03  9.72458506e-04 -5.80669158e+00]
 [ 7.69667321e-04 -1.98903046e-03  3.73941173e-01]
 [-1.24994723e-03  4.26443027e-04  2.14738077e+00]]","[[ 4.48157184e+02  4.61690035e+02  1.13145543e+03]
 [ 2.14453304e+02 -2.63733646e+02  6.25825228e+02]
 [ 2.18275547e-01  3.21114710e-01  1.00000000e+00]]",14
4,340235.22775099997,"[[ 1.87455075e-03  5.59687837e-04 -2.82402336e+00]
 [ 6.11894532e-04 -1.40336751e-03  2.02285635e-01]
 [ 1.88860228e-04  5.02450813e-04  3.99337517e-01]]","[[ 2.22677998e+02  5.52422591e+02  1.29489640e+03]
 [ 6.93367257e+01 -4.31166477e+02  7.08742118e+02]
 [-1.92552186e-01  2.81239015e-01  1.00000000e+00]]",7,"[[ 4.52023254e-03  9.84510131e-04 -5.72414110e+00]
 [ 7.43890622e-04 -1.98033765e-03  3.95891121e-01]
 [-1.21880466e-03  4.24605336e-04  2.11247288e+00]]","[[ 4.49352282e+02  4.65744836e+02  1.13032060e+03]
 [ 2.12099582e+02 -2.65620701e+02  6.24502603e+02]
 [ 2.16624813e-01  3.22103990e-01  1.00000000e+00]]",14
5,340235.280915,"[[ 1.88464660e-03  5.40222509e-04 -2.82020105e+00]
 [ 6.11367557e-04 -1.40211691e-03  2.08747700e-01]
 [ 1.87581332e-04  5.03667858e-04  3.98824955e-01]]","[[ 2.23474692e+02  5.50294567e+02  1.29222314e+03]
 [ 6.88487536e+01 -4.30797347e+02  7.12330759e+02]
 [-1.92055646e-01  2.85222345e-01  1.00000000e+00]]",7,"[[ 4.52141628e-03  9.64393741e-04 -5.70774951e+00]
 [ 7.33423731e-04 -1.98127259e-03  4.15124767e-01]
 [-1.20861132e-03  4.23039776e-04  2.09864292e+00]]","[[ 4.48358863e+02  4.59214541e+02  1.12858111e+03]
 [ 2.11155749e+02 -2.68004379e+02  6.27300323e+02]
 [ 2.15646174e-01  3.18486008e-01  1.00000000e+00]]",14
6,340235.33614699997,"[[ 1.89090065e-03  5.19660868e-04 -2.83240752e+00]
 [ 6.15139852e-04 -1.38519349e-03  2.04530843e-01]
 [ 1.66377619e-04  5.12525322e-04  4.12611518e-01]]","[[ 2.30143157e+02  5.66907046e+02  1.29882277e+03]
 [ 7.47838940e+01 -4.25820868e+02  7.24439217e+02]
 [-1.85693580e-01  3.00339005e-01  1.00000000e+00]]",8,"[[ 4.64107867e-03  9.90828496e-04 -5.87416459e+00]
 [ 7.48048479e-04 -1.99777703e-03  4.22118645e-01]
 [-1.10789611e-03  4.17482237e-04  1.98728571e+00]]","[[ 4.14098585e+02  4.41566591e+02  1.13022991e+03]
 [ 1.95170695e+02 -2.71165243e+02  6.34497942e+02]
 [ 1.89855899e-01  3.03135367e-01  1.00000000e+00]]",14
7,340235.389911,"[[ 1.85941520e-03  5.33923407e-04 -2.81128507e+00]
 [ 6.43964922e-04 -1.39472045e-03  1.78954293e-01]
 [ 2.47990705e-04  5.12143833e-04  3.03330889e-01]]","[[ 1.75239504e+02  5.45329547e+02  1.30240326e+03]
 [ 5.13944723e+01 -4.29386462e+02  7.29648946e+02]
 [-2.30042943e-01  2.79137315e-01  1.00000000e+00]]",5,"[[ 4.21594510e-03  9.34939779e-04 -5.35687684e+00]
 [ 7.57825626e-04 -2.04366106e-03  4.46321607e-01]
 [-7.33436825e-04  4.45928550e-04  1.54415667e+00]]","[[ 3.59779731e+02  4.11012315e+02  1.12932325e+03]
 [ 1.60604080e+02 -2.76814134e+02  6.37166179e+02]
 [ 1.24506640e-01  2.75160481e-01  1.00000000e+00]]",14
8,340235.441346,"[[ 1.81937094e-03  5.51650307e-04 -2.80172114e+00]
 [ 6.57797576e-04 -1.39333684e-03  1.70323259e-01]
 [ 2.32398632e-04  4.97393029e-04  3.24952964e-01]]","[[ 1.85476364e+02  5.42749169e+02  1.31468333e+03]
 [ 6.01028796e+01 -4.28703081e+02  7.42906331e+02]
 [-2.24645456e-01  2.68038052e-01  1.00000000e+00]]",4,"[[ 4.52168877e-03  9.72542315e-04 -5.75457524e+00]
 [ 8.20521799e-04 -2.02689175e-03  3.77092551e-01]
 [-8.51826055e-04  4.44315381e-04  1.67928260e+00]]","[[ 3.58454714e+02  4.20559474e+02  1.13391562e+03]
 [ 1.70542112e+02 -2.70130019e+02  6.45073934e+02]
 [ 1.36705151e-01  2.84804022e-01  1.00000000e+00]]",14
9,340235.491439,"[[ 1.80051740e-03  5.57786867e-04 -2.79905180e+00]
 [ 6.59473293e-04 -1.36951597e-03  1.56290217e-01]
 [ 2.31987415e-04  5.06038660e-04  3.13415823e-01]]","[[ 1.79383823e+02  5.61547542e+02  1.32201438e+03]
 [ 6.01450514e+01 -4.28296140e+02  7.50720269e+02]
 [-2.29887917e-01  2.75871336e-01  1.00000000e+00]]",5,"[[ 4.30413055e-03  1.00759544e-03 -5.54905797e+00]
 [ 7.97956107e-04 -2.02557740e-03  4.07432299e-01]
 [-8.53577098e-04  4.28063188e-04  1.69286740e+00]]","[[ 3.78418612e+02  4.28577594e+02  1.13727186e+03]
 [ 1.78380948e+02 -2.67766788e+02  6.49160742e+02]
 [ 1.45700215e-01  2.83805527e-01  1.00000000e+00]]",14
