world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,85024.16467299999,"[[ 1.05642774e-03 -1.53374291e-04  1.96688708e-01]
 [-4.89814001e-04 -9.08856157e-04  1.02132036e+00]
 [-8.93424549e-05  4.08462159e-04  5.34382004e-01]]","[[ 8.72092126e+02 -1.56771687e+02 -2.13640382e+01]
 [-1.64692516e+02 -5.62279430e+02  1.13525640e+03]
 [ 2.71688626e-01  4.03575534e-01  1.00000000e+00]]",7,"[[ 2.35849164e-03 -4.47133805e-04  3.64790117e-03]
 [-3.89158235e-04 -1.60875905e-03  1.45595597e+00]
 [ 4.58900683e-04  3.82017337e-04  5.94685152e-01]]","[[ 3.81252522e+02 -6.73590014e+01  1.62575051e+02]
 [-2.26690779e+02 -3.53023558e+02  8.65691199e+02]
 [-1.48578176e-01  2.78756264e-01  1.00000000e+00]]",15
1,85024.296649,"[[ 1.06084468e-03 -1.55263379e-04  1.91496404e-01]
 [-4.87793464e-04 -9.08729958e-04  1.02171825e+00]
 [-8.88223066e-05  4.09864772e-04  5.34604949e-01]]","[[ 8.69989003e+02 -1.55317133e+02 -1.47948791e+01]
 [-1.63524070e+02 -5.61805803e+02  1.13227818e+03]
 [ 2.69913674e-01  4.04913538e-01  1.00000000e+00]]",7,"[[ 2.34934494e-03 -4.47095227e-04 -2.11378311e-03]
 [-3.85880493e-04 -1.60498155e-03  1.45210326e+00]
 [ 4.54488958e-04  3.82723199e-04  5.93740701e-01]]","[[ 3.82609022e+02 -6.71157795e+01  1.65506246e+02]
 [-2.25472262e+02 -3.53994032e+02  8.64955506e+02]
 [-1.47535970e-01  2.79558246e-01  1.00000000e+00]]",15
2,85024.36520799999,"[[ 1.06303249e-03 -1.48652881e-04  1.81222673e-01]
 [-4.84624822e-04 -9.06246454e-04  1.02159750e+00]
 [-8.84676586e-05  4.11763536e-04  5.32138107e-01]]","[[ 8.72026160e+02 -1.48467473e+02 -1.19459826e+01]
 [-1.61780307e+02 -5.61818288e+02  1.13367265e+03]
 [ 2.70157957e-01  4.10047152e-01  1.00000000e+00]]",7,"[[ 2.34055905e-03 -4.39988143e-04 -1.17161463e-02]
 [-3.82341294e-04 -1.60548757e-03  1.45372848e+00]
 [ 4.47268497e-04  3.81998033e-04  5.94354948e-01]]","[[ 3.84504509e+02 -6.54701821e+01  1.67712542e+02]
 [-2.23500105e+02 -3.55673938e+02  8.65534602e+02]
 [-1.45704437e-01  2.77863414e-01  1.00000000e+00]]",15
3,85024.42785299999,"[[ 1.06282632e-03 -1.42297917e-04  1.74000595e-01]
 [-4.80856966e-04 -9.00956019e-04  1.01990137e+00]
 [-8.74978235e-05  4.14291603e-04  5.27512709e-01]]","[[ 8.75064036e+02 -1.43424110e+02 -1.13423151e+01]
 [-1.60254834e+02 -5.61294000e+02  1.13807487e+03]
 [ 2.71004714e-01  4.17032784e-01  1.00000000e+00]]",7,"[[ 2.33597398e-03 -4.37182252e-04 -1.65598776e-02]
 [-3.78382664e-04 -1.60423136e-03  1.45585225e+00]
 [ 4.42074197e-04  3.81859372e-04  5.93811814e-01]]","[[ 3.85533975e+02 -6.47301782e+01  1.69450941e+02]
 [-2.21904623e+02 -3.56375616e+02  8.67540046e+02]
 [-1.44318892e-01  2.77362132e-01  1.00000000e+00]]",15
4,85024.48787999999,"[[ 1.06382148e-03 -1.35738661e-04  1.60102660e-01]
 [-4.75552148e-04 -8.87399703e-04  1.01803907e+00]
 [-8.52427691e-05  4.19394603e-04  5.17668902e-01]]","[[ 8.78794277e+02 -1.36244127e+02 -3.85469746e+00]
 [-1.58041199e+02 -5.59550769e+02  1.14928163e+03]
 [ 2.72746698e-01  4.30890759e-01  1.00000000e+00]]",7,"[[ 2.32605426e-03 -4.44215416e-04 -2.28534110e-02]
 [-3.72981074e-04 -1.60056283e-03  1.46334376e+00]
 [ 4.31024903e-04  3.78119383e-04  5.93750144e-01]]","[[ 3.86674418e+02 -6.56036635e+01  1.76568447e+02]
 [-2.19147675e+02 -3.57690905e+02  8.73122282e+02]
 [-1.41140714e-01  2.75413284e-01  1.00000000e+00]]",15
5,85024.54489199999,"[[ 1.07059420e-03 -1.31210258e-04  1.48108149e-01]
 [-4.71320009e-04 -8.84810126e-04  1.02233699e+00]
 [-8.19032531e-05  4.23262875e-04  5.11891235e-01]]","[[ 8.77644453e+02 -1.28681183e+02  3.06556803e+00]
 [-1.56108984e+02 -5.55098818e+02  1.15379797e+03]
 [ 2.69504659e-01  4.38400384e-01  1.00000000e+00]]",7,"[[ 2.32350602e-03 -4.50999659e-04 -2.93747355e-02]
 [-3.67766507e-04 -1.60812595e-03  1.47557230e+00]
 [ 4.23938531e-04  3.73068093e-04  5.95837696e-01]]","[[ 3.86605476e+02 -6.60534368e+01  1.82638755e+02]
 [-2.16454308e+02 -3.57959823e+02  8.75804458e+02]
 [-1.39542634e-01  2.71124145e-01  1.00000000e+00]]",15
6,85024.60336899999,"[[ 1.07861580e-03 -1.12333095e-04  1.13827769e-01]
 [-4.58119210e-04 -8.72058064e-04  1.02350191e+00]
 [-7.56427960e-05  4.35871162e-04  4.93257725e-01]]","[[ 8.83261938e+02 -1.05862096e+02  1.58341580e+01]
 [-1.49736574e+02 -5.44963268e+02  1.16534439e+03]
 [ 2.67767234e-01  4.65326860e-01  1.00000000e+00]]",7,"[[ 2.30419758e-03 -4.50166463e-04 -5.26389938e-02]
 [-3.54772338e-04 -1.61829963e-03  1.49554084e+00]
 [ 4.02528344e-04  3.70229913e-04  5.95175740e-01]]","[[ 3.90081531e+02 -6.38894075e+01  1.95039397e+02]
 [-2.09111719e+02 -3.58122522e+02  8.81385765e+02]
 [-1.33741102e-01  2.65980208e-01  1.00000000e+00]]",15
7,85024.661461,"[[ 1.09447614e-03 -9.48627342e-05  6.93844374e-02]
 [-4.37355588e-04 -8.58767014e-04  1.02326338e+00]
 [-6.86252369e-05  4.50081091e-04  4.75082371e-01]]","[[ 8.85007667e+02 -7.77431328e+01  3.81953593e+01]
 [-1.40166919e+02 -5.34678883e+02  1.17209722e+03]
 [ 2.60629205e-01  4.95311400e-01  1.00000000e+00]]",7,"[[ 2.27101316e-03 -4.45283005e-04 -8.79118546e-02]
 [-3.34098037e-04 -1.61939595e-03  1.50691424e+00]
 [ 3.71374124e-04  3.68538841e-04  5.94280353e-01]]","[[ 3.96643497e+02 -6.06893482e+01  2.12565177e+02]
 [-1.98141697e+02 -3.61241135e+02  8.86686568e+02]
 [-1.24991882e-01  2.61946810e-01  1.00000000e+00]]",15
8,85024.72388399999,"[[ 1.28612953e-03 -1.70570680e-04  8.47335634e-05]
 [-3.98242167e-04 -1.00495050e-03  1.15190468e+00]
 [-5.36557552e-05  4.30199767e-04  5.39249037e-01]]","[[ 7.62605621e+02 -6.76380766e+01  1.44363724e+02]
 [-1.12424716e+02 -5.09802953e+02  1.08902176e+03]
 [ 1.65569637e-01  3.99978349e-01  1.00000000e+00]]",3,"[[ 2.07680163e-03 -4.20180255e-04 -1.28098928e-01]
 [-3.44956360e-04 -1.58280024e-03  1.52033541e+00]
 [ 2.30153735e-04  3.34258854e-04  6.40360556e-01]]","[[ 4.43386198e+02 -6.59212343e+01  2.45205115e+02]
 [-1.66314015e+02 -3.96078766e+02  9.07095108e+02]
 [-7.25451582e-02  2.30440259e-01  1.00000000e+00]]",15
18,85025.20402399999,"[[ 2.57905312e-03  1.61146264e-03 -3.08011802e+00]
 [ 2.56286614e-03 -4.35900532e-03  9.07204800e-01]
 [ 1.14095247e-03 -9.35828645e-04  7.34988606e-01]]","[[ 1.53188940e+02 -1.10463722e+02  7.78315785e+02]
 [ 5.52040090e+01 -3.51926785e+02  6.65730772e+02]
 [-1.67512539e-01 -2.76615593e-01  1.00000000e+00]]",1,"[[ 3.32993166e-03  1.57635877e-03 -3.70032985e+00]
 [ 2.34912425e-03 -5.15899137e-03  1.55331444e+00]
 [ 6.01349082e-04 -1.67768762e-03  1.63469500e+00]]","[[ 2.79061334e+02 -1.73886863e+02  7.96919277e+02]
 [ 1.39162743e+02 -3.67232881e+02  6.63962506e+02]
 [ 4.01654952e-02 -3.12924034e-01  1.00000000e+00]]",15
19,85025.261028,"[[ 1.30431620e-03  9.38314484e-04 -1.70821200e+00]
 [ 1.08661028e-03 -1.04753001e-03  2.19797579e-01]
 [ 3.21716536e-04  6.35272170e-04  2.15966085e-01]]","[[ 1.53343974e+02  5.39765994e+02  6.63552135e+02]
 [ 6.87199655e+01 -3.48401322e+02  8.98131931e+02]
 [-4.30573039e-01  2.20766230e-01  1.00000000e+00]]",4,"[[ 1.66145641e-03  1.07483323e-03 -2.06342022e+00]
 [ 6.77848311e-04 -1.36007040e-03  7.45394962e-01]
 [-2.64951874e-04  3.05692594e-04  9.08019388e-01]]","[[ 4.89524455e+02  5.37682621e+02  6.71030543e+02]
 [ 2.72061352e+02 -3.21900990e+02  8.82492468e+02]
 [ 5.12470131e-02  2.65261701e-01  1.00000000e+00]]",15
