timestamp,x,y,device,idx_table
1701274569677,0.2535145282745361,0.6946666240692139,1,1701274569623
1701274569733,0.244406521320343,0.7188394069671631,1,1701274569623
1701274569786,0.2214313596487045,0.6879584193229675,1,1701274569623
1701274569838,0.1930460780858993,0.6506054997444153,1,1701274569623
1701274569890,0.1673994213342666,0.6398952305316925,1,1701274569623
1701274569947,0.2313612103462219,0.53125,1,1701274569623
1701274570002,0.2562065720558166,0.4685392379760742,1,1701274569623
1701274570058,0.2685169279575348,0.4651013612747192,1,1701274569623
1701274570115,nan,nan,2,1701274569623
1701274570170,nan,nan,2,1701274569623
1701274570225,nan,nan,2,1701274569623
1701274570278,nan,nan,2,1701274569623
1701274570333,nan,nan,2,1701274569623
1701274570389,0.0568675734102726,0.0304948091506958,1,1701274569623
1701274570443,0.1232509836554527,0.6532233357429504,1,1701274569623
1701274570496,0.2599207162857055,0.0130048394203186,1,1701274569623
1701274570552,0.2561079263687134,0.0286110639572143,1,1701274569623
1701274570606,nan,nan,2,1701274569623
1701274570658,nan,nan,2,1701274569623
1701274570708,0.0327722802758216,0.0037091374397277,1,1701274569623
1701274570761,0.030121186748147,0.0379930138587951,1,1701274569623
1701274570814,0.2422601282596588,0.0159816145896911,1,1701274569623
1701274570871,0.2553694248199463,0.0621775388717652,1,1701274569623
1701274570922,0.2565345764160156,0.107308804988861,1,1701274569623
1701274570978,0.2648766934871673,0.1526252031326294,1,1701274569623
1701274571028,nan,nan,2,1701274569623
1701274571082,nan,nan,2,1701274569623
1701274571133,nan,nan,2,1701274569623
1701274571181,nan,nan,2,1701274569623
1701274571220,nan,nan,2,1701274569623
1701274571256,nan,nan,2,1701274569623
1701274571288,nan,nan,2,1701274569623
1701274571325,nan,nan,2,1701274569623
1701274571366,nan,nan,2,1701274569623
1701274571408,0.3408928823967775,0.7357310354709625,0,1701274569623
1701274571461,0.4463585888346036,0.9924597572535278,0,1701274569623
1701274571517,nan,nan,2,1701274569623
1701274571563,nan,nan,2,1701274569623
1701274571606,nan,nan,2,1701274569623
1701274571648,nan,nan,2,1701274569623
1701274571676,nan,nan,2,1701274569623
1701274571710,nan,nan,2,1701274569623
1701274571749,nan,nan,2,1701274569623
1701274571788,nan,nan,2,1701274569623
1701274571827,nan,nan,2,1701274569623
1701274571870,0.2154643237590789,0.4846432209014892,1,1701274569623
1701274571919,0.2951202094554901,0.173484981060028,1,1701274569623
1701274571969,0.3413422107696533,0.2409428358078003,1,1701274569623
1701274572022,0.3605746030807495,0.287193238735199,1,1701274569623
1701274572071,0.4117519855499267,0.4427859187126159,1,1701274569623
1701274572125,0.397738367319107,0.4657489061355591,1,1701274569623
1701274572174,0.39767786860466,0.4656676650047302,1,1701274569623
1701274572227,0.3963691890239715,0.4676392078399658,1,1701274569623
1701274572279,0.3949484527111053,0.4712803363800049,1,1701274569623
1701274572330,0.3816161751747131,0.4271897077560425,1,1701274569623
1701274572381,0.3819988071918487,0.4084411263465881,1,1701274569623
1701274572434,0.3779355883598327,0.4089881181716919,1,1701274569623
1701274572486,0.3692493438720703,0.4169652462005615,1,1701274569623
1701274572537,0.369194895029068,0.4015659093856811,1,1701274569623
1701274572589,0.3715303242206573,0.3951555490493774,1,1701274569623
1701274572641,0.3683996200561523,0.391021728515625,1,1701274569623
1701274572694,0.3618009090423584,0.3985034823417663,1,1701274569623
1701274572746,0.3609769344329834,0.3936998248100281,1,1701274569623
1701274572800,0.358502596616745,0.3746505975723266,1,1701274569623
1701274572852,0.3669543862342834,0.3735103011131286,1,1701274569623
1701274572905,0.3520388305187225,0.4227969050407409,1,1701274569623
1701274572957,0.3562168180942535,0.4382367730140686,1,1701274569623
1701274573013,0.357511818408966,0.4392988085746765,1,1701274569623
1701274573068,0.352674663066864,0.4391783475875854,1,1701274569623
1701274573122,0.3529042899608612,0.4357072710990906,1,1701274569623
