world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
231479.135136,0,231478.8570285,-0.7769404649734497,0.638055145740509,-0.7769404649734497,0.638055145740509,False,1.0
231479.135136,0,231478.86101249998,-0.7789325714111328,0.6382251977920532,-0.7789325714111328,0.6382251977920532,False,1.0
231479.135136,0,231478.864986,-0.7767707109451294,0.6373164653778076,-0.7767707109451294,0.6373164653778076,False,1.0
231479.135136,0,231478.868938,-0.7766062617301941,0.6360649466514587,-0.7766062617301941,0.6360649466514587,False,1.0
231479.135136,0,231478.8729585,-0.7753816246986389,0.6348059177398682,-0.7753816246986389,0.6348059177398682,False,1.0
231479.135136,0,231478.87700649997,-0.7783424854278564,0.6332730650901794,-0.7783424854278564,0.6332730650901794,False,1.0
231479.135136,0,231478.8810235,-0.7783022522926331,0.6352329254150391,-0.7783022522926331,0.6352329254150391,False,1.0
231479.135136,0,231478.88507149997,-0.7791059017181396,0.634253978729248,-0.7791059017181396,0.634253978729248,False,1.0
231479.135136,0,231478.889043,-0.7809087634086609,0.6358901262283325,-0.7809087634086609,0.6358901262283325,False,1.0
231479.135136,0,231478.89305199997,-0.7758859992027283,0.6329907178878784,-0.7758859992027283,0.6329907178878784,False,1.0
231479.135136,0,231478.89703999998,-0.7761866450309753,0.632048487663269,-0.7761866450309753,0.632048487663269,False,1.0
231479.135136,0,231478.90317349997,-0.7749137878417969,0.6312742829322815,-0.7749137878417969,0.6312742829322815,False,1.0
231479.135136,0,231478.9072215,-0.7766680121421814,0.6342465281486511,-0.7766680121421814,0.6342465281486511,False,1.0
231479.135136,0,231478.9131895,-0.7753213047981262,0.6350046992301941,-0.7753213047981262,0.6350046992301941,False,1.0
231479.135136,0,231478.91706299997,-0.7732574343681335,0.635068416595459,-0.7732574343681335,0.635068416595459,False,1.0
231479.135136,0,231478.92106649998,-0.7714628577232361,0.6342161893844604,-0.7714628577232361,0.6342161893844604,False,1.0
231479.135136,0,231478.92506599997,-0.7699821591377258,0.6320035457611084,-0.7699821591377258,0.6320035457611084,False,1.0
231479.135136,0,231478.9290595,-0.7689318656921387,0.6304504871368408,-0.7689318656921387,0.6304504871368408,False,1.0
231479.135136,0,231478.93316049996,-0.7691713571548462,0.6299654245376587,-0.7691713571548462,0.6299654245376587,False,1.0
231479.135136,0,231478.937163,-0.7693917751312256,0.6301974058151245,-0.7693917751312256,0.6301974058151245,False,1.0
231479.135136,0,231478.9410375,-0.7704629898071289,0.6306015253067017,-0.7704629898071289,0.6306015253067017,False,1.0
231479.135136,0,231478.9450825,-0.7728708982467651,0.6312536597251892,-0.7728708982467651,0.6312536597251892,False,1.0
231479.135136,0,231478.94907149998,-0.7718353271484375,0.6298609972000122,-0.7718353271484375,0.6298609972000122,False,1.0
231479.135136,0,231478.95304999998,-0.7710278630256653,0.6283066868782043,-0.7710278630256653,0.6283066868782043,False,1.0
231479.135136,0,231478.95698899997,-0.7680095434188843,0.6258611679077148,-0.7680095434188843,0.6258611679077148,False,1.0
231479.135136,0,231478.96102,-0.7664644122123718,0.6248322129249573,-0.7664644122123718,0.6248322129249573,False,1.0
231479.135136,0,231478.96504649997,-0.766714334487915,0.6245983839035034,-0.766714334487915,0.6245983839035034,False,1.0
231479.135136,0,231478.9690545,-0.7661880850791931,0.6247822046279907,-0.7661880850791931,0.6247822046279907,False,1.0
231479.135136,0,231478.973069,-0.7640606164932251,0.6231056451797485,-0.7640606164932251,0.6231056451797485,False,1.0
231479.135136,0,231478.97706449998,-0.7632327675819397,0.6230921745300293,-0.7632327675819397,0.6230921745300293,False,1.0
231479.135136,0,231478.981053,-0.7645508646965027,0.6231338977813721,-0.7645508646965027,0.6231338977813721,False,1.0
231479.135136,0,231478.98496049998,-0.763488233089447,0.6212839484214783,-0.763488233089447,0.6212839484214783,False,1.0
231479.135136,0,231478.98892649997,-0.762810468673706,0.6210399270057678,-0.762810468673706,0.6210399270057678,False,1.0
231479.135136,0,231478.9949615,-0.760956883430481,0.6196913123130798,-0.760956883430481,0.6196913123130798,False,1.0
231479.135136,0,231479.001019,-0.7604497671127319,0.6191378235816956,-0.7604497671127319,0.6191378235816956,False,1.0
231479.135136,0,231479.00500099998,-0.7573840618133545,0.6178970336914062,-0.7573840618133545,0.6178970336914062,False,1.0
231479.135136,0,231479.00893899996,-0.7563581466674805,0.6203386783599854,-0.7563581466674805,0.6203386783599854,False,1.0
231479.135136,0,231479.0129425,-0.7574911117553711,0.6217631697654724,-0.7574911117553711,0.6217631697654724,False,1.0
231479.135136,0,231479.01699899998,-0.7574172616004944,0.6220079064369202,-0.7574172616004944,0.6220079064369202,False,1.0
231479.135136,0,231479.0210675,-0.7565115094184875,0.6220135688781738,-0.7565115094184875,0.6220135688781738,False,1.0
231479.135136,0,231479.02501699998,-0.7561681270599365,0.6223902702331543,-0.7561681270599365,0.6223902702331543,False,1.0
231479.135136,0,231479.02904549998,-0.7561129927635193,0.623747706413269,-0.7561129927635193,0.623747706413269,False,1.0
231479.135136,0,231479.03304049998,-0.7554948925971985,0.6232998371124268,-0.7554948925971985,0.6232998371124268,False,1.0
231479.135136,0,231479.03703049998,-0.7546003460884094,0.6233862638473511,-0.7546003460884094,0.6233862638473511,False,1.0
231479.135136,0,231479.04100949998,-0.7549132704734802,0.6258457899093628,-0.7549132704734802,0.6258457899093628,False,1.0
231479.135136,0,231479.04504199998,-0.7560449838638306,0.6287310123443604,-0.7560449838638306,0.6287310123443604,False,1.0
