timestamp,event,device
2,enter,SCREEN
1260,quit,SCREEN
1629,enter,TABLE
1643,quit,TABLE
1644,enter,SCREEN
1719,quit,SCREEN
1720,enter,TABLE
1720,quit,TABLE
1721,enter,SCREEN
1979,quit,SCREEN
1980,enter,TABLE
2010,quit,TABLE
2011,enter,SCREEN
2045,quit,SCREEN
2046,enter,TABLE
2127,quit,TABLE
2295,grasp,BLOCK
3137,enter,TABLE
4022,release,BLOCK
4082,quit,TABLE
