world_index,world_timestamp,surface_name,event_type
0,360662.706341,Right,enter
0,360662.706341,Assembly,enter
0,360662.706341,Left,enter
0,360662.706341,Screen,enter
35,360664.795616,Right,exit
58,360666.05084,Assembly,exit
59,360666.108039,Left,exit
59,360666.108039,Screen,exit
64,360666.344379,Assembly,enter
64,360666.344379,Left,enter
65,360666.396098,Right,enter
65,360666.396098,Screen,enter
67,360666.520165,Right,exit
67,360666.520165,Screen,exit
68,360666.582821,Assembly,exit
68,360666.582821,Left,exit
71,360666.727796,Left,enter
72,360666.776834,Assembly,enter
72,360666.776834,Screen,enter
105,360668.607303,Assembly,exit
107,360668.706458,Assembly,enter
110,360668.859759,Right,enter
111,360668.917195,Right,exit
132,360670.058822,Assembly,exit
132,360670.058822,Left,exit
132,360670.058822,Screen,exit
139,360670.362899,Right,enter
139,360670.362899,Assembly,enter
139,360670.362899,Left,enter
152,360671.108233,Right,exit
153,360671.170015,Assembly,exit
153,360671.170015,Left,exit
156,360671.322077,Left,enter
158,360671.41782,Right,enter
158,360671.41782,Right,exit
158,360671.41782,Assembly,enter
158,360671.41782,Screen,enter
162,360671.641242,Assembly,exit
162,360671.641242,Left,exit
162,360671.641242,Screen,exit
165,360671.79290299997,Left,enter
167,360671.900633,Right,enter
167,360671.900633,Assembly,enter
167,360671.900633,Screen,enter
169,360672.031862,Right,exit
169,360672.031862,Screen,exit
170,360672.103889,Assembly,exit
170,360672.103889,Left,exit
173,360672.266476,Left,enter
173,360672.266476,Screen,enter
174,360672.31865,Assembly,enter
190,360673.295743,Screen,exit
192,360673.40730799997,Right,enter
192,360673.40730799997,Screen,enter
194,360673.532304,Right,exit
194,360673.532304,Assembly,exit
194,360673.532304,Left,exit
194,360673.532304,Screen,exit
199,360673.77863,Assembly,enter
200,360673.82788399997,Right,enter
200,360673.82788399997,Left,enter
229,360675.540249,Right,exit
229,360675.540249,Assembly,exit
229,360675.540249,Left,exit
234,360675.803112,Left,enter
235,360675.85456199996,Assembly,enter
236,360675.906824,Screen,enter
245,360676.428127,Assembly,exit
245,360676.428127,Screen,exit
246,360676.49362799997,Left,exit
251,360676.709261,Right,enter
252,360676.76108799997,Left,enter
253,360676.81543099997,Assembly,enter
262,360677.341716,Right,exit
262,360677.341716,Assembly,exit
268,360677.648432,Right,enter
268,360677.648432,Right,exit
268,360677.648432,Assembly,enter
269,360677.698285,Screen,enter
277,360678.136903,Assembly,exit
277,360678.136903,Screen,exit
282,360678.370135,Assembly,enter
283,360678.41768,Right,enter
290,360678.82743299997,Right,exit
290,360678.82743299997,Assembly,exit
291,360678.88679899997,Left,exit
295,360679.074468,Left,enter
296,360679.124099,Assembly,enter
297,360679.180551,Screen,enter
309,360679.897598,Assembly,exit
310,360679.958194,Screen,exit
311,360680.019116,Left,exit
316,360680.250742,Left,enter
317,360680.297318,Right,enter
318,360680.345582,Assembly,enter
346,360681.915422,Right,exit
347,360681.972444,Assembly,exit
347,360681.972444,Left,exit
352,360682.202309,Left,enter
353,360682.253111,Assembly,enter
353,360682.253111,Screen,enter
365,360682.92820799997,Assembly,exit
365,360682.92820799997,Screen,exit
366,360682.97847699997,Left,exit
372,360683.210514,Right,enter
372,360683.210514,Assembly,enter
372,360683.210514,Left,enter
381,360683.717648,Right,exit
382,360683.773329,Assembly,exit
382,360683.773329,Left,exit
387,360683.982714,Left,enter
389,360684.074028,Assembly,enter
389,360684.074028,Screen,enter
394,360684.33448,Assembly,exit
394,360684.33448,Screen,exit
395,360684.390097,Left,exit
400,360684.593536,Left,enter
401,360684.63932,Assembly,enter
402,360684.68783199997,Right,enter
428,360686.181285,Right,exit
428,360686.181285,Assembly,exit
428,360686.181285,Left,exit
433,360686.419452,Left,enter
434,360686.468888,Assembly,enter
434,360686.468888,Screen,enter
443,360686.991879,Screen,exit
445,360687.096422,Right,enter
445,360687.096422,Screen,enter
446,360687.15191,Right,exit
446,360687.15191,Assembly,exit
446,360687.15191,Left,exit
446,360687.15191,Screen,exit
454,360687.506875,Right,enter
