timestamp,code
1706609878405,0
1706609881670,1
1706609885942,1
1706609892911,1
1706609898220,1
1706609898376,4
1706609900062,2
1706609906692,1
1706609910203,1
1706609915600,1
1706609919119,1
1706609922081,1
1706609924967,5
