timestamp,x,y
1705673600288,nan,nan
1705673600344,nan,nan
1705673600401,nan,nan
1705673600456,nan,nan
1705673600506,nan,nan
1705673600557,nan,nan
1705673600608,nan,nan
1705673600661,nan,nan
1705673600712,nan,nan
1705673600764,nan,nan
1705673600816,nan,nan
1705673600868,nan,nan
1705673600922,nan,nan
1705673600978,nan,nan
1705673601035,nan,nan
1705673601090,nan,nan
1705673601143,nan,nan
1705673601195,nan,nan
1705673601247,nan,nan
1705673601301,nan,nan
1705673601352,nan,nan
1705673601408,nan,nan
1705673601465,nan,nan
1705673601516,nan,nan
1705673601568,nan,nan
1705673601622,nan,nan
1705673601677,nan,nan
1705673601731,nan,nan
1705673601787,nan,nan
1705673601838,nan,nan
1705673601892,nan,nan
1705673601945,nan,nan
1705673601998,nan,nan
1705673602051,nan,nan
1705673602105,nan,nan
1705673602165,nan,nan
1705673602214,nan,nan
1705673602258,nan,nan
1705673602302,nan,nan
1705673602336,nan,nan
1705673602373,nan,nan
1705673602412,nan,nan
1705673602456,24.758497208356857,19.437356770038605
1705673602505,nan,nan
1705673602555,nan,nan
1705673602611,nan,nan
1705673602668,nan,nan
1705673602723,nan,nan
1705673602779,nan,nan
1705673602833,nan,nan
1705673602887,nan,nan
1705673602943,nan,nan
1705673602995,nan,nan
1705673603044,nan,nan
1705673603091,nan,nan
1705673603140,nan,nan
1705673603185,nan,nan
1705673603233,nan,nan
1705673603284,nan,nan
1705673603339,nan,nan
1705673603395,nan,nan
1705673603453,nan,nan
1705673603509,nan,nan
1705673603563,nan,nan
1705673603615,nan,nan
1705673603669,nan,nan
1705673603719,nan,nan
1705673603770,nan,nan
1705673603821,nan,nan
1705673603872,nan,nan
1705673603925,nan,nan
1705673603981,nan,nan
1705673604033,nan,nan
1705673604084,nan,nan
1705673604136,nan,nan
1705673604188,nan,nan
1705673604241,nan,nan
1705673604292,nan,nan
1705673604344,nan,nan
1705673604395,nan,nan
1705673604450,nan,nan
1705673604502,nan,nan
1705673604554,nan,nan
1705673604607,nan,nan
1705673604659,nan,nan
1705673604710,nan,nan
1705673604762,nan,nan
