Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
11	5780	254055855737	1705311617616037	254057486659	500.025500	499.844500	3.830155	0.000000	0.000000	0.000000	0	0	3	0	0	0	-0.183951	-0.100568	0.000000	0.000000	0.000000	0.000000	-0.060511	0.003847	0.453217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
12	5781	254055870699	1705311617630999	254057502871	500.018800	499.859800	3.830447	500.018800	499.859800	3.504625	0	0	3	3	0	0	-0.184116	-0.099621	0.000000	-0.170585	-0.020387	0.000000	-0.060664	0.004157	0.453862	-0.004755	0.017472	0.429641	-0.000000	0.000000	0.000000	-0.032710	0.010814	0.441751	0	0.000000	0	0.000000
13	5782	254055885658	1705311617645958	254057519184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
14	5783	254055905840	1705311617666140	254057535510	0.000000	0.000000	0.000000	500.017200	499.879300	3.494151	0	0	0	3	0	0	0.000000	0.000000	0.000000	-0.166576	-0.028115	0.000000	0.000000	0.000000	0.000000	-0.005977	0.017950	0.425326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
15	5784	254055917806	1705311617678106	254057551719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
16	5785	254055938218	1705311617698518	254057568109	0.000000	0.000000	0.000000	500.022600	499.883500	3.499337	0	0	0	3	0	0	0.000000	0.000000	0.000000	-0.162814	-0.036287	0.000000	0.000000	0.000000	0.000000	-0.007191	0.018386	0.421890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
17	5786	254055952191	1705311617712491	254057584294	500.027700	499.846500	3.839948	0.000000	0.000000	0.000000	0	0	3	0	0	0	-0.183479	-0.106285	0.000000	0.000000	0.000000	0.000000	-0.063106	0.005325	0.452241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
18	5787	254055970143	1705311617730443	254057600537	0.000000	0.000000	0.000000	500.030600	499.884100	3.500875	0	0	0	3	0	0	0.000000	0.000000	0.000000	-0.162733	-0.047377	0.000000	0.000000	0.000000	0.000000	-0.008256	0.018754	0.420140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
19	5788	254055988099	1705311617748399	254057616869	500.006700	499.877600	3.864491	500.006700	499.877600	3.534898	0	0	3	3	0	0	-0.181062	-0.109984	0.000000	-0.138030	0.011639	0.000000	-0.063927	0.005550	0.451381	-0.008447	0.019113	0.424008	-0.000000	0.000000	0.000000	-0.036187	0.012331	0.437694	0	0.000000	0	0.000000
20	5789	254056003055	1705311617763355	254057633310	499.998900	499.878700	3.883686	499.998900	499.878700	3.611003	0	0	3	3	0	0	-0.180508	-0.107589	0.000000	-0.136177	0.027248	0.000000	-0.064032	0.005625	0.449252	-0.008447	0.019442	0.428068	-0.000000	0.000000	0.000000	-0.036240	0.012534	0.438660	0	0.000000	0	0.000000
21	5790	254056018019	1705311617778318	254057649453	500.010700	499.873500	3.922757	500.010700	499.873500	3.717057	0	0	3	3	0	0	-0.179552	-0.108342	0.000000	-0.147788	-0.001676	0.000000	-0.064769	0.005699	0.451071	-0.008337	0.019972	0.435897	-0.000000	0.000000	0.000000	-0.036553	0.012835	0.443484	0	0.000000	0	0.000000
22	5791	254056035973	1705311617796273	254057665702	500.000400	499.879700	3.857754	500.000400	499.879700	3.760160	0	0	3	3	0	0	-0.174658	-0.099265	0.000000	-0.140554	0.011737	0.000000	-0.064729	0.005636	0.442196	-0.008773	0.020121	0.434705	-0.000000	0.000000	0.000000	-0.036751	0.012879	0.438450	0	0.000000	0	0.000000
23	5792	254056049932	1705311617810232	254057681998	499.999500	499.879400	3.893509	499.999500	499.879400	3.809496	0	0	3	3	0	0	-0.178573	-0.095554	0.000000	-0.137035	0.009054	0.000000	-0.065516	0.005697	0.446172	-0.009573	0.020276	0.434032	-0.000000	0.000000	0.000000	-0.037545	0.012986	0.440102	0	0.000000	0	0.000000
24	5793	254056067899	1705311617828199	254057699751	499.999700	499.880800	3.834718	499.999700	499.880800	3.799998	0	0	3	3	0	0	-0.174025	-0.092118	0.000000	-0.139407	0.003586	0.000000	-0.065589	0.005647	0.440278	-0.009914	0.020503	0.434216	-0.000000	0.000000	0.000000	-0.037751	0.013075	0.437247	0	0.000000	0	0.000000
25	5794	254056082860	1705311617843160	254057714528	500.000600	499.882500	3.854680	500.000600	499.882500	3.830021	0	0	3	3	0	0	-0.173464	-0.095818	0.000000	-0.136034	0.003583	0.000000	-0.066265	0.005634	0.441199	-0.010660	0.020665	0.434302	-0.000000	0.000000	0.000000	-0.038463	0.013150	0.437751	0	0.000000	0	0.000000
26	5795	254056099123	1705311617859423	254057730815	500.001200	499.881100	3.889769	500.001200	499.881100	3.830924	0	0	3	3	0	0	-0.176152	-0.098607	0.000000	-0.136401	0.004625	0.000000	-0.066694	0.005722	0.444574	-0.011119	0.020861	0.433480	-0.000000	0.000000	0.000000	-0.038906	0.013291	0.439027	0	0.000000	0	0.000000
27	5796	254056116084	1705311617876383	254057747248	500.000700	499.881100	3.901552	500.000700	499.881100	3.813609	0	0	3	3	0	0	-0.176158	-0.097563	0.000000	-0.136929	0.002983	0.000000	-0.067412	0.005749	0.445167	-0.012002	0.021058	0.432110	-0.000000	0.000000	0.000000	-0.039707	0.013403	0.438639	0	0.000000	0	0.000000
28	5797	254056134031	1705311617894331	254057763726	499.998600	499.880500	3.916276	499.998600	499.880500	3.793720	0	0	3	3	0	0	-0.178720	-0.100347	0.000000	-0.136000	0.010202	0.000000	-0.067786	0.005858	0.447210	-0.012645	0.021200	0.429770	-0.000000	0.000000	0.000000	-0.040216	0.013529	0.438490	0	0.000000	0	0.000000
29	5798	254056146010	1705311617906310	254057779713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
30	5799	254056160960	1705311617921260	254057796237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
31	5800	254056178894	1705311617939194	254057812312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
32	5801	254056201993	1705311617962293	254057828504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
33	5802	254056210969	1705311617971270	254057844809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
34	5803	254056228918	1705311617989218	254057861039	420.289100	485.722300	3.946790	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.055383	0.244440	0.000000	0.000000	0.000000	0.000000	-0.071078	0.009028	0.452759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
35	5804	254056246874	1705311618007174	254057877322	509.709500	400.896100	4.059818	509.709500	400.896100	3.889807	1	1	3	3	0	0	0.090799	0.094711	0.000000	0.104678	0.199729	0.000000	-0.072157	0.009644	0.462966	-0.016207	0.026333	0.439602	-0.000000	0.000000	0.000000	-0.044182	0.017989	0.451284	0	0.000000	0	0.000000
36	5805	254056264826	1705311618025126	254057893836	468.859300	403.160400	4.192491	468.859300	403.160400	3.924547	1	1	3	3	0	0	0.084697	0.150584	0.000000	0.106000	0.246273	0.000000	-0.072688	0.010051	0.473343	-0.016353	0.026589	0.440472	-0.000000	0.000000	0.000000	-0.044520	0.018320	0.456907	0	0.000000	0	0.000000
37	5806	254056279788	1705311618040088	254057910121	499.133700	376.879600	4.254104	499.133700	376.879600	3.931063	1	1	3	3	0	0	0.110181	0.102804	0.000000	0.111126	0.209595	0.000000	-0.073475	0.010292	0.473611	-0.017037	0.026761	0.440210	-0.000000	0.000000	0.000000	-0.045256	0.018526	0.456911	0	0.000000	0	0.000000
38	5807	254056294744	1705311618055044	254057926222	488.932700	395.496700	4.281841	488.932700	395.496700	3.896447	1	1	3	3	0	0	0.098317	0.127689	0.000000	0.101997	0.215547	0.000000	-0.073598	0.010419	0.473002	-0.017803	0.026536	0.434326	-0.000000	0.000000	0.000000	-0.045700	0.018478	0.453664	0	0.000000	0	0.000000
39	5808	254056309708	1705311618070008	254057942848	493.336600	384.227200	4.216683	493.336600	384.227200	3.877335	1	1	3	3	0	0	0.110611	0.112027	0.000000	0.104194	0.217053	0.000000	-0.074054	0.010332	0.465180	-0.018677	0.026588	0.433083	-0.000000	0.000000	0.000000	-0.046366	0.018460	0.449132	0	0.000000	0	0.000000
40	5809	254056327657	1705311618087957	254057958826	498.384500	396.722900	4.169772	498.384500	396.722900	3.871260	1	1	3	3	0	0	0.097775	0.106794	0.000000	0.102985	0.212548	0.000000	-0.074108	0.010212	0.460244	-0.019237	0.026638	0.431973	-0.000000	0.000000	0.000000	-0.046672	0.018425	0.446108	0	0.000000	0	0.000000
41	5810	254056345607	1705311618105907	254057975324	497.523000	397.747100	4.137890	497.523000	397.747100	3.909265	1	1	3	3	0	0	0.096636	0.105075	0.000000	0.103019	0.214745	0.000000	-0.074770	0.010028	0.456652	-0.020040	0.026898	0.433915	-0.000000	0.000000	0.000000	-0.047405	0.018463	0.445283	0	0.000000	0	0.000000
42	5811	254056360567	1705311618120867	254057991536	496.022500	396.430400	4.111735	496.022500	396.430400	3.916107	1	1	3	3	0	0	0.095886	0.106578	0.000000	0.105916	0.215636	0.000000	-0.075032	0.009697	0.452921	-0.020632	0.027002	0.435189	-0.000000	0.000000	0.000000	-0.047832	0.018350	0.444055	0	0.000000	0	0.000000
43	5812	254056375530	1705311618135830	254058007557	495.423300	396.937500	4.144079	495.423300	396.937500	3.935996	1	1	3	3	0	0	0.094175	0.104352	0.000000	0.107032	0.216434	0.000000	-0.076085	0.009294	0.454710	-0.021653	0.027055	0.437126	-0.000000	0.000000	0.000000	-0.048869	0.018174	0.445918	0	0.000000	0	0.000000
44	5813	254056390490	1705311618150790	254058023849	494.020000	394.423100	4.155085	494.020000	394.423100	3.940853	1	1	3	3	0	0	0.096803	0.106581	0.000000	0.108472	0.215508	0.000000	-0.076529	0.008699	0.452309	-0.022491	0.026892	0.438212	-0.000000	0.000000	0.000000	-0.049510	0.017796	0.445260	0	0.000000	0	0.000000
45	5814	254056408440	1705311618168740	254058040814	495.165000	394.171400	4.163075	495.165000	394.171400	3.908314	1	1	3	3	0	0	0.097892	0.104178	0.000000	0.109443	0.212248	0.000000	-0.077750	0.007786	0.453533	-0.024091	0.026435	0.436022	-0.000000	0.000000	0.000000	-0.050920	0.017110	0.444777	0	0.000000	0	0.000000
46	5815	254056423406	1705311618183706	254058056602	0.000000	0.000000	0.000000	475.548300	369.539700	3.900079	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.108536	0.210872	0.000000	0.000000	0.000000	0.000000	-0.025377	0.025915	0.434928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
47	5816	254056441359	1705311618201659	254058072782	0.000000	0.000000	0.000000	473.490900	373.852900	3.919454	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.106270	0.211601	0.000000	0.000000	0.000000	0.000000	-0.027186	0.025551	0.436510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
48	5817	254056456319	1705311618216619	254058089066	0.000000	0.000000	0.000000	468.890500	379.265900	3.902731	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.103590	0.215513	0.000000	0.000000	0.000000	0.000000	-0.029460	0.025113	0.436698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
49	5818	254056482243	1705311618242543	254058105478	0.000000	0.000000	0.000000	458.031900	372.838600	3.913464	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.106717	0.223219	0.000000	0.000000	0.000000	0.000000	-0.032395	0.024980	0.442907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
50	5819	254056491221	1705311618251521	254058123334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
51	5820	254056503185	1705311618263485	254058137942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
52	5821	254056518146	1705311618278446	254058154116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
53	5822	254056533106	1705311618293406	254058170422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
54	5823	254056554061	1705311618314361	254058186777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
55	5824	254056568015	1705311618328315	254058203172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
56	5825	254056582973	1705311618343273	254058219332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
57	5826	254056600923	1705311618361223	254058235663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
58	5827	254056618874	1705311618379174	254058252496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
59	5828	254056630844	1705311618391144	254058268144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
60	5829	254056648795	1705311618409095	254058284429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
61	5830	254056663754	1705311618424054	254058300700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
62	5831	254056681707	1705311618442007	254058317065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
63	5832	254056696668	1705311618456968	254058333268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
64	5833	254056714621	1705311618474921	254058350126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
65	5834	254056729579	1705311618489879	254058365956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
66	5835	254056746533	1705311618506833	254058382252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
67	5836	254056764488	1705311618524788	254058398651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
68	5837	254056779452	1705311618539752	254058414846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
69	5838	254056797399	1705311618557699	254058432561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
70	5839	254056809367	1705311618569667	254058447246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
71	5840	254056827101	1705311618587401	254058463506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
72	5841	254056841283	1705311618601583	254058479766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
73	5842	254056862231	1705311618622531	254058496441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
74	5843	254056877204	1705311618637504	254058512428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
75	5844	254056898141	1705311618658441	254058529004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
76	5845	254056907108	1705311618667408	254058545143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
77	5846	254056925062	1705311618685362	254058561249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
