timestamp,event,device
48,enter,SCREEN
145,quit,SCREEN
200,enter,TABLE
743,quit,TABLE
744,enter,SCREEN
1270,grasp,BLOCK
2648,quit,SCREEN
2649,enter,TABLE
3728,quit,TABLE
3729,enter,SCREEN
3888,quit,SCREEN
3889,enter,TABLE
3942,quit,TABLE
3943,enter,SCREEN
5085,quit,SCREEN
5135,enter,SCREEN
5550,release,BLOCK
5610,quit,SCREEN
