timestamp,event,device
0,enter,TABLE
698,quit,TABLE
836,enter,SCREEN
2605,quit,SCREEN
2960,enter,TABLE
3324,quit,TABLE
3708,enter,SCREEN
4650,quit,SCREEN
5118,enter,SCREEN
5217,quit,SCREEN
5272,enter,SCREEN
7987,quit,SCREEN
8138,enter,TABLE
9138,grasp,BLOCK
10502,quit,TABLE
10502,enter,SCREEN
12017,release,BLOCK
12077,quit,SCREEN
