timestamp,event,device
204,enter,TABLE
267,quit,TABLE
407,enter,TABLE
474,quit,TABLE
681,enter,SCREEN
933,quit,SCREEN
994,enter,SCREEN
1057,quit,SCREEN
1058,enter,TABLE
1121,quit,TABLE
1121,enter,SCREEN
1297,quit,SCREEN
1298,enter,TABLE
1544,quit,TABLE
1544,enter,SCREEN
1598,quit,SCREEN
1599,enter,TABLE
1898,quit,TABLE
2082,enter,TABLE
2247,grasp,BLOCK
3612,quit,TABLE
3668,release,BLOCK
