timestamp,distance
0,nan
59,nan
112,nan
170,nan
226,nan
286,nan
341,nan
394,nan
450,nan
505,nan
560,nan
614,nan
673,nan
724,nan
769,nan
816,nan
863,38.8878756385781
924,41.11681054806898
989,37.1625521632803
1052,44.013069503771675
1116,45.066298572940674
1176,43.89082257606161
1240,43.15239876617289
1308,nan
1366,14.086461621939494
1420,19.256431142457664
1475,-1.407948298922887
1533,20.951087637666667
1597,2.2128610912805153
1666,1.685367139022411
1724,-0.8018976301451065
1783,-1.7571401843498076
1848,-1.8974048990297518
1912,-2.0324998980260927
1974,-1.7897386955821761
2032,-0.7525831543749532
2088,-0.5882177730566334
2147,-0.5892290662449698
2202,1.6673356855836763
2258,-0.7417208587571371
2315,-0.9336462447095697
2372,-1.0315653911615468
2435,13.249772720977576
2491,10.93247197443139
2548,-1.1175170106644308
2607,0.9044602696362105
2667,-0.9615788833530818
2720,-1.3230877533568073
2775,-0.8770188265375553
2834,1.519802930966788
2895,nan
2950,3.515555041418676
3007,2.3937381845615957
3062,13.20168542704936
3118,nan
3153,nan
3186,nan
3217,nan
3251,nan
3283,nan
3321,nan
3360,nan
3409,nan
3461,nan
3515,nan
