row,non_zero_column
276,[]
277,[]
278,[]
279,[179]
280,[]
281,[]
282,[271]
283,[]
284,[]
285,[]
286,[]
287,[73]
288,[]
289,[]
290,[]
291,[]
292,[]
293,[]
294,[]
295,[]
296,[]
297,[170]
298,[]
299,[]
300,[]
301,[]
302,[]
303,[]
304,[]
305,[]
306,[]
307,[]
308,[]
309,[]
310,[]
311,[]
312,[]
313,[]
314,[]
315,[]
316,[]
317,[]
318,[]
319,[]
320,[]
321,[]
322,[]
323,[]
324,[]
325,[]
326,[140]
327,"[175, 236]"
328,[]
329,[]
330,"[162, 179]"
331,[143]
332,[]
333,[]
334,[220]
335,[]
336,[]
337,[]
338,[]
339,[]
340,[]
341,[]
342,[]
343,[]
344,[]
345,[]
346,[]
347,[]
348,[]
349,[]
350,[]
351,[]
352,[]
353,[]
354,[96]
355,[]
356,[72]
357,[235]
358,[]
359,[240]
360,[]
361,[]
362,[219]
363,"[76, 85, 102, 203]"
364,"[79, 213]"
365,"[84, 222]"
366,[136]
367,[97]
368,[]
369,[141]
370,[149]
371,[83]
372,[]
373,[]
374,[92]
375,[]
376,[]
377,"[142, 143]"
378,[276]
379,[149]
380,[]
381,"[95, 110]"
382,"[93, 170]"
383,[164]
384,"[105, 114, 173]"
385,[120]
386,[101]
387,[]
388,[164]
389,[]
390,[113]
391,"[98, 164]"
392,[]
393,"[15, 118, 162, 169]"
394,[152]
395,"[119, 120, 161]"
396,[121]
397,"[74, 123, 162, 165]"
398,[121]
399,"[91, 111, 115, 121, 151]"
400,"[76, 80]"
401,"[141, 152]"
402,[]
403,"[86, 106, 152, 161]"
404,"[7, 161]"
405,"[63, 144]"
406,"[65, 74]"
407,"[151, 154]"
408,"[102, 121, 139, 153, 167]"
409,[156]
410,[149]
411,"[66, 98, 151]"
412,"[47, 50]"
413,[69]
414,"[133, 144, 160]"
415,"[7, 71, 153]"
416,[]
417,[121]
418,[]
419,[130]
420,[]
421,[155]
422,[151]
423,[]
424,"[101, 150]"
425,"[125, 133]"
426,[]
427,[]
428,[136]
429,[129]
430,[]
431,[90]
432,[146]
433,[]
434,[142]
435,[]
436,"[62, 64]"
437,[61]
438,"[63, 107]"
439,"[57, 59, 61, 63]"
440,"[59, 61]"
441,[]
442,"[98, 125, 276]"
443,[17]
444,[101]
445,[38]
446,[]
447,[140]
448,[]
449,"[86, 94]"
450,"[16, 63]"
451,"[88, 101]"
452,[]
453,"[63, 97]"
454,[]
455,"[41, 52]"
456,"[39, 60, 111]"
457,[44]
458,"[73, 145]"
459,[49]
460,"[104, 145]"
461,"[60, 140]"
462,[]
463,"[58, 59]"
464,[57]
465,[2]
466,[]
467,[]
468,[]
469,[]
470,[212]
471,[]
472,[126]
473,"[100, 105, 128, 131]"
474,"[106, 127, 129, 130]"
475,"[112, 130, 132]"
476,[112]
477,[115]
478,[104]
479,[]
480,[111]
481,[]
482,"[104, 114]"
483,[]
484,"[125, 126]"
485,"[121, 124, 127]"
486,[124]
487,[]
488,[130]
489,[]
490,"[108, 141]"
491,[]
492,[]
493,[129]
494,[323]
495,[116]
496,[]
497,[]
498,[]
499,[]
500,[119]
501,[144]
502,[]
503,"[114, 119]"
504,"[115, 118]"
505,"[114, 115, 116, 117, 119]"
506,"[117, 120]"
507,"[116, 118, 119, 123]"
508,"[116, 119, 151]"
509,[119]
510,[123]
511,[]
512,"[84, 121]"
513,[]
514,[]
515,[133]
516,[]
517,[]
518,[]
519,[]
520,[]
521,[]
522,[154]
523,[]
524,[]
525,[]
526,[]
527,[]
528,[130]
529,[100]
530,[130]
531,"[129, 147]"
532,[131]
533,[131]
534,[]
535,[129]
536,[135]
537,[129]
538,[]
539,[]
540,[]
541,[]
542,[]
543,"[136, 137]"
544,[]
545,[]
546,"[136, 139]"
547,[135]
548,[157]
549,[]
550,[]
551,[]
552,[]
553,[]
554,[]
555,[]
556,[]
557,[]
558,[]
559,[]
560,[]
561,[]
562,[]
563,[]
564,[]
565,[]
566,[]
567,[]
568,[]
569,[]
570,[]
571,[]
572,[]
573,[]
574,[]
575,[]
576,[]
577,[]
578,[]
579,[331]
580,[]
581,[]
582,"[108, 113]"
583,[]
584,[]
585,[]
586,[]
587,[]
588,[]
589,[]
590,[]
591,[]
592,[]
593,[9]
594,[]
595,[]
596,[]
597,[300]
598,[]
599,[]
600,[]
601,"[63, 96]"
602,[301]
603,[]
604,[40]
605,[]
606,[]
607,[60]
608,[]
609,[251]
610,[]
611,[]
612,[]
613,[]
614,[]
615,[]
616,[]
617,[84]
618,[]
619,[276]
620,[]
621,[61]
622,[]
623,[]
624,[]
625,[]
626,[]
627,[]
628,[]
629,[]
630,[]
631,[]
632,[]
633,[]
634,[95]
635,[]
636,[]
637,[308]
638,[]
639,[201]
640,[152]
641,[]
642,[128]
643,[]
644,[280]
645,[]
646,[]
647,[]
648,[]
649,[]
650,[215]
651,[]
652,[]
653,[]
654,[]
655,[]
656,[148]
657,[101]
658,[]
659,[92]
660,[]
661,[122]
662,[]
663,[]
664,[]
665,[]
666,[142]
667,[95]
668,[118]
669,[]
670,[128]
671,[]
672,[]
673,[149]
674,[80]
675,[]
676,[]
677,[]
678,[261]
679,[]
680,[]
681,[]
682,[]
683,[]
684,[]
685,[]
686,[]
687,[]
688,[]
689,[]
690,[81]
691,[]
692,[]
693,[269]
694,[269]
695,[]
696,[]
697,[]
698,[]
699,[]
700,[]
701,[]
702,[]
703,[]
704,[64]
705,[]
706,[]
707,[35]
708,"[17, 36]"
709,[]
710,[]
711,[28]
712,[]
713,[274]
714,[124]
715,[]
716,[]
717,[]
718,[]
719,[]
720,[]
721,[]
722,[]
723,[]
724,[]
725,[]
726,[]
727,[]
728,[]
729,[]
730,[]
731,[]
732,[]
733,[]
734,[]
735,[39]
736,[]
737,[]
738,[]
739,[]
740,[]
741,[]
742,[]
743,[]
744,[]
745,[]
746,[]
747,[]
748,[]
749,[152]
750,[]
751,[]
752,[28]
753,[]
754,[33]
755,[]
756,[]
757,[]
758,[]
759,[25]
