timestamp,event,device
0,enter,TABLE
133,quit,TABLE
466,enter,TABLE
534,quit,TABLE
569,enter,TABLE
639,quit,TABLE
1090,enter,SCREEN
2137,quit,SCREEN
2402,enter,TABLE
3291,quit,TABLE
3327,grasp,BLOCK
3361,enter,TABLE
3426,quit,TABLE
3815,enter,TABLE
3968,quit,TABLE
4788,enter,TABLE
5122,quit,TABLE
5188,enter,TABLE
5377,quit,TABLE
5446,release,BLOCK
