timestamp,x,y,device,idx_table
1706267674749,0.5072628855705261,0.5509610176086426,Device.SCREEN,1706267674744
1706267674750,0.5093827843666077,0.5558539628982544,Device.SCREEN,1706267674744
1706267674750,0.5104144811630249,0.5516064167022705,Device.SCREEN,1706267674744
1706267674753,0.5041611790657043,0.552712082862854,Device.SCREEN,1706267674744
1706267674770,0.5070269107818604,0.5530009865760803,Device.SCREEN,1706267674744
1706267674776,0.505278468132019,0.5536868572235107,Device.SCREEN,1706267674744
1706267674788,0.5036956071853638,0.554851770401001,Device.SCREEN,1706267674744
1706267674798,0.5015287399291992,0.551384687423706,Device.SCREEN,1706267674744
1706267674809,0.5050407648086548,0.5558382868766785,Device.SCREEN,1706267674744
1706267674820,0.502876877784729,0.5572206974029541,Device.SCREEN,1706267674744
1706267674831,0.5030426979064941,0.5611763596534729,Device.SCREEN,1706267674744
1706267674843,0.5025387406349182,0.5646456480026245,Device.SCREEN,1706267674744
1706267674854,0.5016407370567322,0.5695825219154358,Device.SCREEN,1706267674744
1706267674865,0.5009573698043823,0.5692398548126221,Device.SCREEN,1706267674744
1706267674901,0.5004975199699402,0.5650171041488647,Device.SCREEN,1706267674744
1706267674901,0.5055227279663086,0.5629616379737854,Device.SCREEN,1706267674744
1706267674902,0.5076285004615784,0.559975266456604,Device.SCREEN,1706267674744
1706267674909,0.5076285004615784,0.559975266456604,Device.SCREEN,1706267674744
1706267674921,0.5100080966949463,0.5569840669631958,Device.SCREEN,1706267674744
1706267674931,0.5062819123268127,0.5504412651062012,Device.SCREEN,1706267674744
1706267674942,0.5062819123268127,0.5504412651062012,Device.SCREEN,1706267674744
1706267674953,0.5015501379966736,0.5531220436096191,Device.SCREEN,1706267674744
1706267674965,0.5023948550224304,0.5560927987098694,Device.SCREEN,1706267674744
1706267674975,0.5023948550224304,0.5560927987098694,Device.SCREEN,1706267674744
1706267674987,0.4758305847644806,0.5846050977706909,Device.SCREEN,1706267674744
1706267674999,0.4754950702190399,0.5957728624343872,Device.SCREEN,1706267674744
1706267675008,0.4766059815883636,0.592107355594635,Device.SCREEN,1706267674744
1706267675029,0.4841775596141815,0.597216010093689,Device.SCREEN,1706267674744
1706267675049,0.4851043820381164,0.596795380115509,Device.SCREEN,1706267674744
1706267675050,0.4831806719303131,0.5985679626464844,Device.SCREEN,1706267674744
1706267675053,0.4828292727470398,0.5935572385787964,Device.SCREEN,1706267674744
1706267675067,0.4784870147705078,0.5944423079490662,Device.SCREEN,1706267674744
1706267675075,0.4806755483150482,0.5965114831924438,Device.SCREEN,1706267674744
