timestamp,event,device
89,enter,TABLE
154,quit,TABLE
379,enter,TABLE
543,quit,TABLE
576,enter,TABLE
703,quit,TABLE
929,enter,SCREEN
2438,quit,SCREEN
3173,enter,SCREEN
4193,quit,SCREEN
4467,grasp,BLOCK
4517,enter,TABLE
4626,quit,TABLE
4774,enter,TABLE
4839,quit,TABLE
4872,enter,TABLE
4937,quit,TABLE
6598,release,BLOCK
