timestamp,event,device
43,enter,TABLE
235,quit,TABLE
235,enter,SCREEN
331,quit,SCREEN
382,enter,SCREEN
1893,quit,SCREEN
1894,enter,TABLE
2414,quit,TABLE
2415,enter,SCREEN
3608,grasp,BLOCK
3939,quit,SCREEN
4046,enter,TABLE
4196,quit,TABLE
4247,enter,TABLE
5353,quit,TABLE
5402,enter,SCREEN
5767,quit,SCREEN
5917,enter,SCREEN
6370,release,BLOCK
6430,quit,SCREEN
