timestamp,event,device
0,enter,TABLE
565,quit,TABLE
566,enter,SCREEN
1002,quit,SCREEN
1056,enter,SCREEN
1173,quit,SCREEN
1557,enter,TABLE
1825,quit,TABLE
1826,enter,SCREEN
1937,grasp,BLOCK
1993,quit,SCREEN
1994,enter,TABLE
2044,quit,TABLE
2045,enter,SCREEN
2223,quit,SCREEN
2280,enter,TABLE
4227,release,BLOCK
4287,quit,TABLE
